core,sub,cid,as
O=C(NO)c1ccc(Cn2c(C3CC4(CC4)CN3[*:1])nc3cccc(F)c3c2=O)cc1,c1nc([*:1])c2nc[nH]c2n1,CHEMBL5220934,220
N#Cc1c(N)nc(N)nc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5218504,221
N#Cc1c(N)nc(N)nc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])s1,CHEMBL5219941,221
Nc1cccc(-c2csc(NC(=O)CCCC[*:1])n2)c1,O=C(C[*:1])NO,CHEMBL1630208,222
Nc1cccc(-c2csc(NC(=O)CCCC[*:1])n2)c1,O=C(CC[*:1])NO,CHEMBL468935,222
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc([*:1])cs1,Nc1cccc([*:1])c1,CHEMBL511432,223
O=C(CCCCc1cc(C(=O)NO)no1)Nc1nc([*:1])cs1,c1ccc([*:1])cc1,CHEMBL469134,223
Nc1ccccc1NC(=O)c1cnc([*:1])cn1,c1ccc(CN[*:1])cc1,CHEMBL4589724,224
Nc1ccccc1NC(=O)c1cnc([*:1])cn1,[*:1],CHEMBL4283263,224
O=C(c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3314869,225
O=C(c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1)[*:1],ON[*:1],CHEMBL3314863,225
O=C(CCCCCCC(=O)Nc1nc([*:1])cs1)NO,Nc1cccc([*:1])c1,CHEMBL468935,226
O=C(CCCCCCC(=O)Nc1nc([*:1])cs1)NO,c1ccc([*:1])cc1,CHEMBL511212,226
O=C(c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL4872625,227
O=C(c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1)[*:1],ON[*:1],CHEMBL4845926,227
O=C(CCCCCCC(=O)[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,Nc1ccccc1N[*:1],CHEMBL3621298,228
O=C(CCCCCCC(=O)[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,ON[*:1],CHEMBL3621294,228
Nc1nc(NCCc2ccc(OCC[*:1])cc2)nc2nc(-c3ccco3)nn12,O=C(C[*:1])NO,CHEMBL5087206,229
Nc1nc(NCCc2ccc(OCC[*:1])cc2)nc2nc(-c3ccco3)nn12,O=C(CC[*:1])NO,CHEMBL5082737,229
Nc1nc(NCCc2ccc(OCC[*:1])cc2)nc2nc(-c3ccco3)nn12,O=C(CCC[*:1])NO,CHEMBL5079065,229
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(NO)c1ccc([*:1])cc1,CHEMBL5094087,230
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(CC[*:1])NO,CHEMBL5090390,230
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(CCCC[*:1])NO,CHEMBL5092198,230
Nc1nc2c(cnn2CC[*:1])c2nc(-c3ccco3)nn12,O=C(CCC[*:1])NO,CHEMBL5087220,230
Nc1ncc(-c2cn(CCCC[*:1])c(=O)c(N3CCOCC3)n2)cn1,O=C(CC[*:1])NO,CHEMBL5187051,231
Nc1ncc(-c2cn(CCCC[*:1])c(=O)c(N3CCOCC3)n2)cn1,O=C(CCC[*:1])NO,CHEMBL5185319,231
Nc1ncc(-c2cn(CCCC[*:1])c(=O)c(N3CCOCC3)n2)cn1,O=C(C[*:1])NO,CHEMBL5183646,231
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Brc1ccc(N[*:1])cc1,CHEMBL4542734,232
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Ic1ccc(N[*:1])cc1,CHEMBL4563800,232
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Clc1ccc(N[*:1])cc1,CHEMBL4574697,232
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,c1ccc2cc(N[*:1])ccc2c1,CHEMBL4588104,232
O=C(C=Cc1ccc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[*:1])cc1)NO,Brc1cccc(N[*:1])c1,CHEMBL4592929,232
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)[*:1],Brc1ccc(N[*:1])cc1,CHEMBL4228565,233
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)[*:1],Clc1ccc(N[*:1])cc1,CHEMBL4229142,233
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)[*:1],Clc1cccc(N[*:1])c1,CHEMBL4225063,233
c1ccc2c(c1)Sc1ccccc1N2Cc1ccc([*:1])cc1,O=C(C=C[*:1])NO,CHEMBL4867268,234
c1ccc2c(c1)Sc1ccccc1N2Cc1ccc([*:1])cc1,O=C(CC[*:1])NO,CHEMBL4860339,234
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN([*:1])CC1,O=C(C=Cc1ccc(C[*:1])cc1)NO,CHEMBL4078014,235
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN([*:1])CC1,O=C(Cc1ccc(C[*:1])cc1)NO,CHEMBL4075511,235
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN([*:1])CC1,O=C(NO)c1ccc(C[*:1])cc1,CHEMBL4097093,235
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN([*:1])CC1)O2)NO,Fc1ccc(C[*:1])cc1,CHEMBL2390995,236
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN([*:1])CC1)O2)NO,c1ccc(CC[*:1])cc1,CHEMBL2390996,236
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN([*:1])CC1)O2)NO,c1ccc(C[*:1])cc1,CHEMBL1938433,236
O=C1C(CCC(=O)[*:1])N(Cc2ccc(Br)cc2)C(=O)N1c1ccc(Cl)cc1,O=C(NO)c1ccc(N[*:1])cc1,CHEMBL4444176,237
O=C1C(CCC(=O)[*:1])N(Cc2ccc(Br)cc2)C(=O)N1c1ccc(Cl)cc1,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4459226,237
O=C1C(CCC(=O)[*:1])N(Cc2ccccc2)C(=O)N1c1ccc(Cl)cc1,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4439468,238
O=C1C(CCC(=O)[*:1])N(Cc2ccccc2)C(=O)N1c1ccc(Cl)cc1,O=C(NO)c1ccc(N[*:1])cc1,CHEMBL4450285,238
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,O=C(C[*:1])NO,CHEMBL3339009,239
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,O=C(CC[*:1])NO,CHEMBL3339010,239
O=C(CCC[*:1])Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,O=C(CCC[*:1])NO,CHEMBL3339011,239
O=C(CCC[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,O=C(C[*:1])NO,CHEMBL3621296,240
O=C(CCC[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,O=C(CCC[*:1])NO,CHEMBL3621294,240
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1cncc([*:1])c1,CHEMBL3759794,241
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1ccc([*:1])cc1,CHEMBL3759982,241
O=C(CCCC[*:1])Nc1cc2c(Nc3ccccc3)ncnc2s1,O=C(C[*:1])NO,CHEMBL3339021,242
O=C(CCCC[*:1])Nc1cc2c(Nc3ccccc3)ncnc2s1,O=C(CC[*:1])NO,CHEMBL3339022,242
O=C(CCCC[*:1])Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1,O=C(C[*:1])NO,CHEMBL3339013,243
O=C(CCCC[*:1])Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1,O=C(CC[*:1])NO,CHEMBL3339014,243
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1CC(C(=O)[*:1])N1,CHEMBL3098695,244
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1CCC(C(=O)[*:1])N1,CHEMBL3098690_CHEMBL3098691,244
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1NCCC1C(=O)[*:1],CHEMBL3098693,244
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1CCCC(C(=O)[*:1])N1,CHEMBL3098689,244
O=C(CCCCCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C1NCCCC1C(=O)[*:1],CHEMBL3098692,244
O=C1CC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,O=C(CC[*:1])NO,CHEMBL3098695,245
O=C1CC(C(=O)NC(CCC[*:1])C(=O)Nc2ccccc2)N1,SCC[*:1],CHEMBL3356929,245
O=C(CCCCCC(N[*:1])C(=O)NCCc1ccccc1)NO,O=C1CCC(C(=O)[*:1])N1,CHEMBL3098688,246
O=C(CCCCCC(N[*:1])C(=O)NCCc1ccccc1)NO,O=C1CCCC(C(=O)[*:1])N1,CHEMBL3098687,246
O=C1CCC(C(=O)NC(CCC[*:1])C(=O)Nc2cccc(C(F)(F)F)c2)N1,O=C(CC[*:1])NO,CHEMBL3098602,247
O=C1CCC(C(=O)NC(CCC[*:1])C(=O)Nc2cccc(C(F)(F)F)c2)N1,SCC[*:1],CHEMBL3353927,247
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)[*:1])NO,C1CCC(N[*:1])C1,CHEMBL3098697,248
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)[*:1])NO,c1ccc(CCN[*:1])cc1,CHEMBL3098687,248
O=C(CCCCCC(NC(=O)C1CCCC(=O)N1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL3098689,248
O=C1CCCC(C(=O)NC(CCC[*:1])C(=O)NC2CCCC2)N1,O=C(CC[*:1])NO,CHEMBL3098697,249
O=C1CCCC(C(=O)NC(CCC[*:1])C(=O)NC2CCCC2)N1,SCC[*:1],CHEMBL3356931,249
O=C(CCCCCCC(=O)[*:1])NO,C1CCC(N[*:1])C1,CHEMBL3098696,250
O=C(CCCCCCC(=O)[*:1])NO,ON[*:1],CHEMBL320497,250
O=C(CCCC[*:1])NC1CCCC1,O=C(CC[*:1])NO,CHEMBL3098696,251
O=C(CCCC[*:1])NC1CCCC1,SCC[*:1],CHEMBL3356930,251
O=C(CCCCCC(NC(=O)C1C(=O)NCC1[*:1])C(=O)Nc1ccccc1)NO,c1ccc([*:1])cc1,CHEMBL3098694,252
O=C(CCCCCC(NC(=O)C1C(=O)NCC1[*:1])C(=O)Nc1ccccc1)NO,[*:1],CHEMBL3098693,252
O=C(Nc1ccccc1)C(CCC[*:1])NC(=O)C1CCCNC1=O,O=C(CC[*:1])NO,CHEMBL3098692,253
O=C(Nc1ccccc1)C(CCC[*:1])NC(=O)C1CCCNC1=O,SCC[*:1],CHEMBL3356527_CHEMBL3356915,253
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3cccc([*:1])c3)n2)cc1)NO,C1CCN([*:1])CC1,CHEMBL4277267,254
O=C(CCCCCCC(=O)Nc1ccc(-c2ccnc(Nc3cccc([*:1])c3)n2)cc1)NO,[*:1],CHEMBL4278951,254
O=C(CCCCC[*:1])Nc1ccccc1,SCC[*:1],CHEMBL326433,255
O=C(CCCCC[*:1])Nc1ccccc1,O=CN(O)CC[*:1],CHEMBL139192,255
O=C(CCC[*:1])Nc1ccccc1,SCCCC[*:1],CHEMBL326433,256
O=C(CCC[*:1])Nc1ccccc1,SCCC[*:1],CHEMBL325676,256
O=C(CCC[*:1])Nc1ccccc1,SCC[*:1],CHEMBL109654,256
O=C(CCC[*:1])Nc1ccccc1,O=CN(O)CC[*:1],CHEMBL141082,256
O=c1c2cc(Cl)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5093545,257
O=c1c2cc(Cl)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5076796,257
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5078723,258
O=c1c2cc(Br)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5090447,258
O=c1c2ccccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5084865,259
O=c1c2ccccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5087773,259
O=c1c2cc(F)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(CC[*:1])NO,CHEMBL5072785,260
O=c1c2cc(F)ccc2nc2c3ccccc3c(NCCCCC[*:1])nn12,O=C(C[*:1])NO,CHEMBL5093737,260
Fc1ccc(Nc2nc(Nc3cnn(CCC[*:1])c3)ncc2Cl)cc1,O=C(CCCC[*:1])NO,CHEMBL4584008,261
Fc1ccc(Nc2nc(Nc3cnn(CCC[*:1])c3)ncc2Cl)cc1,O=C(C[*:1])NO,CHEMBL4568644,261
c1cc(OCCCCC[*:1])cc(-c2nc3ccccc3[nH]2)c1,O=C(CC[*:1])NO,CHEMBL5077171,262
c1cc(OCCCCC[*:1])cc(-c2nc3ccccc3[nH]2)c1,O=C(C[*:1])NO,CHEMBL5086208,262
O=C(CCCC[*:1])Nc1nc(-c2ccccc2)cs1,O=C(CC[*:1])NO,CHEMBL511212,263
O=C(CCCC[*:1])Nc1nc(-c2ccccc2)cs1,SCC[*:1],CHEMBL419758,263
O=C(CCCCCCS)Nc1nc([*:1])cs1,Fc1ccc([*:1])cc1,CHEMBL3288489,264
O=C(CCCCCCS)Nc1nc([*:1])cs1,Fc1cccc([*:1])c1,CHEMBL3288484,264
O=C(CCCCCCS)Nc1nc([*:1])cs1,c1ccc([*:1])cc1,CHEMBL419758,264
O=C(CCCCCCCOc1cccc(-c2nc3ccc([*:1])cc3[nH]2)c1)NO,c1ccc2[nH]c([*:1])nc2c1,CHEMBL5094029,265
O=C(CCCCCCCOc1cccc(-c2nc3ccc([*:1])cc3[nH]2)c1)NO,[*:1],CHEMBL5077171,265
Fc1ccc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)cc1Cl,O=C(CC[*:1])NO,CHEMBL3957055,266
Fc1ccc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)cc1Cl,O=C(C[*:1])NO,CHEMBL3920583,266
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CN([*:1])CCO1,CHEMBL5173771,267
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CCC(N[*:1])CC1,CHEMBL5197455,267
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CCCC(N[*:1])CC1,CHEMBL5174843,267
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,C1CCCC(N[*:1])CCC1,CHEMBL5185898,267
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,Clc1ccc(CN[*:1])cc1,CHEMBL5189457,267
O=C(CCCCCCn1cc(C(=O)[*:1])c2ccccc21)NO,Clc1ccc(N[*:1])c(Cl)c1,CHEMBL5171183,267
Fc1c(Cl)cccc1Nc1ncnc2ccc(-c3cn(CCCC[*:1])nn3)cc12,O=C(CC[*:1])NO,CHEMBL3930620,268
Fc1c(Cl)cccc1Nc1ncnc2ccc(-c3cn(CCCC[*:1])nn3)cc12,O=C(C[*:1])NO,CHEMBL3929484,268
Clc1cc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)ccc1OCc1nccs1,O=C(CC[*:1])NO,CHEMBL3902778,269
Clc1cc(Nc2ncnc3ccc(-c4cn(CCCC[*:1])nn4)cc23)ccc1OCc1nccs1,O=C(C[*:1])NO,CHEMBL3939771,269
Brc1ccc(-n2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)cc1,O=C(CC[*:1])NO,CHEMBL5083776,270
Brc1ccc(-n2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)cc1,O=C(C[*:1])NO,CHEMBL5093859,270
Clc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(CC[*:1])NO,CHEMBL5073935,271
Clc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(C[*:1])NO,CHEMBL5093906,271
c1ccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)cc1,O=C(CC[*:1])NO,CHEMBL5078586,272
c1ccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)cc1,O=C(C[*:1])NO,CHEMBL5078697,272
Fc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(CC[*:1])NO,CHEMBL5087239,273
Fc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(C[*:1])NO,CHEMBL5092781,273
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(CCCCCC[*:1])NO,CHEMBL5206239,274
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(CCCCC[*:1])NO,CHEMBL5192298,274
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(CCCC[*:1])NO,CHEMBL5176749,274
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,SCCCCCCC[*:1],CHEMBL5187827,274
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,SCCCCCC[*:1],CHEMBL5173462,274
O=C(NC1C2CC3CC(C2)CC1C3)c1cn([*:1])c2ccccc12,O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5188338,274
Clc1ccccc1Cn1ccc2cnc(Nc3cnn(CCCC[*:1])c3)nc21,O=C(CC[*:1])NO,CHEMBL5092838,275
Clc1ccccc1Cn1ccc2cnc(Nc3cnn(CCCC[*:1])c3)nc21,O=C(C[*:1])NO,CHEMBL5070551,275
Fc1ccccc1Cn1ccc2cnc(Nc3cnn(CCCC[*:1])c3)nc21,O=C(CC[*:1])NO,CHEMBL5076728,276
Fc1ccccc1Cn1ccc2cnc(Nc3cnn(CCCC[*:1])c3)nc21,O=C(C[*:1])NO,CHEMBL5083330,276
O=c1cc(-c2ccc3ccccc3c2)nc(SCCC[*:1])[nH]1,O=C(CC[*:1])NO,CHEMBL4469596,277
O=c1cc(-c2ccc3ccccc3c2)nc(SCCC[*:1])[nH]1,O=C(C[*:1])NO,CHEMBL4476057,277
O=c1cc(-c2ccc(-c3ccccc3)cc2)nc(SCCC[*:1])[nH]1,O=C(CC[*:1])NO,CHEMBL4593437,278
O=c1cc(-c2ccc(-c3ccccc3)cc2)nc(SCCC[*:1])[nH]1,O=C(C[*:1])NO,CHEMBL3426803,278
O=C(CCCCc1ccn(Cc2ccc([*:1])cc2)n1)NO,c1ccc2c(c1)ccn2[*:1],CHEMBL3335298,279
O=C(CCCCc1ccn(Cc2ccc([*:1])cc2)n1)NO,c1ccc([*:1])cc1,CHEMBL3335300,279
O=C(C(Cc1ccc(O)c(Br)c1)=NO)[*:1],O=C(CCN[*:1])NO,CHEMBL2047684,280
O=C(C(Cc1ccc(O)c(Br)c1)=NO)[*:1],SCCN[*:1],CHEMBL2047540,280
c1ccc(Cc2nc(C[*:1])cs2)cc1,O=C(CC[*:1])NO,CHEMBL4446737,281
c1ccc(Cc2nc(C[*:1])cs2)cc1,O=C(C[*:1])NO,CHEMBL4546785,281
C(=Cc1nc(C[*:1])cs1)c1ccccc1,O=C(CC[*:1])NO,CHEMBL3792392,282
C(=Cc1nc(C[*:1])cs1)c1ccccc1,O=C(C[*:1])NO,CHEMBL4449068,282
c1ccc(CCc2nc(C[*:1])cs2)cc1,O=C(CC[*:1])NO,CHEMBL4458196,283
c1ccc(CCc2nc(C[*:1])cs2)cc1,O=C(C[*:1])NO,CHEMBL4570194,283
O=C(CCCSCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C(c1ccccc1)[*:1],CHEMBL5089854,284
O=C(CCCSCC(N[*:1])C(=O)Nc1ccccc1)NO,O=C(OCc1ccccc1)[*:1],CHEMBL5093258,284
O=C(CCCSCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1ccc2c(N[*:1])cccc2c1,CHEMBL5088034,285
O=C(CCCSCC(NC(=O)OCc1ccccc1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL5093258,285
O=C(CCc1csc(C[*:1])n1)NO,c1coc(C[*:1])c1,CHEMBL4467027,286
O=C(CCc1csc(C[*:1])n1)NO,c1ccc([*:1])cc1,CHEMBL4546785,286
O=C(CCc1csc(C[*:1])n1)NO,c1csc(C[*:1])c1,CHEMBL4514922,286
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)[nH]n1,O=C(CS)NCC[*:1],CHEMBL3759625,287
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)[nH]n1,SCCC[*:1],CHEMBL3759014,287
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,Fc1ccc([*:1])cc1,CHEMBL3758444,288
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cncc([*:1])c1,CHEMBL3758882,288
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1ccc([*:1])cc1,CHEMBL3759791,288
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1ccc([*:1])nc1,CHEMBL3758261,288
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cc([*:1])ccn1,CHEMBL3759562,288
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cnc([*:1])cn1,CHEMBL3760013,288
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,[*:1],CHEMBL3759941,288
O=C(NCCCCCCS)c1cc(-c2ccc([*:1])cc2)n[nH]1,c1ccc([*:1])cc1,CHEMBL3758334,289
O=C(NCCCCCCS)c1cc(-c2ccc([*:1])cc2)n[nH]1,[*:1],CHEMBL3759791,289
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCCCC[*:1],CHEMBL3759880,290
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCC[*:1],CHEMBL3759166,290
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCCC[*:1],CHEMBL3758395,290
O=C(c1cc(-c2ccc(F)cc2)on1)[*:1],SCCCCN[*:1],CHEMBL3759166,291
O=C(c1cc(-c2ccc(F)cc2)on1)[*:1],SCCCCCN[*:1],CHEMBL3758395,291
O=C(c1cc(-c2ccc(F)cc2)on1)[*:1],SCCN[*:1],CHEMBL3759182,291
O=C(c1cc(-c2ccc(F)cc2)on1)[*:1],SCCCN[*:1],CHEMBL3759191,291
O=C(NO)C1C(c2ccccc2)C1c1ccc([*:1])cc1,Fc1cnc([*:1])nc1,CHEMBL3110015,292
O=C(NO)C1C(c2ccccc2)C1c1ccc([*:1])cc1,[*:1],CHEMBL3110005_CHEMBL3110006,292
O=C(NO)C1C(c2ccccc2)C1c1cccc([*:1])c1,Fc1cnc([*:1])nc1,CHEMBL3110016,293
O=C(NO)C1C(c2ccccc2)C1c1cccc([*:1])c1,[*:1],CHEMBL3110005_CHEMBL3110006,293
O=C(NO)c1ccc(C=Cc2cccc([*:1])c2)cc1,Oc1cccc([*:1])c1,CHEMBL5092482,294
O=C(NO)c1ccc(C=Cc2cccc([*:1])c2)cc1,Oc1ccccc1[*:1],CHEMBL5087779,294
O=C(NO)c1ccc(C=Cc2cccc([*:1])c2)cc1,Oc1ccc(F)cc1[*:1],CHEMBL5087823,294
O=C(NO)c1ccc(C=NNC(=O)c2cc(N3CCOCC3)nc([*:1])n2)cc1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL5182686,295
O=C(NO)c1ccc(C=NNC(=O)c2cc(N3CCOCC3)nc([*:1])n2)cc1,Oc1cccc([*:1])c1,CHEMBL5192518,295
O=C(NO)c1ccc(CN(S(=O)(=O)c2cc(F)c(F)c(F)c2F)[*:1])cc1,Fc1ccc(C[*:1])cc1,CHEMBL5087501,296
O=C(NO)c1ccc(CN(S(=O)(=O)c2cc(F)c(F)c(F)c2F)[*:1])cc1,Fc1cccc(C[*:1])c1,CHEMBL5070393,296
O=C(NO)c1ccc(CN(S(=O)(=O)c2cc(F)c(F)c(F)c2F)[*:1])cc1,c1ccc(C[*:1])nc1,CHEMBL5093071,296
O=C(NO)c1ccc(CN(S(=O)(=O)c2cc(F)c(F)c(F)c2F)[*:1])cc1,Fc1ccccc1C[*:1],CHEMBL5094501,296
O=C(NO)c1ccc(CN(S(=O)(=O)c2cc(F)c(F)c(F)c2F)[*:1])cc1,c1cc(C[*:1])ccn1,CHEMBL5089527,296
O=C(NO)c1ccc(CN(S(=O)(=O)c2cc(F)c(F)c(F)c2F)[*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL5092466,296
O=C(NO)c1ccc(CN(Cc2nnnn2[*:1])C(=O)c2ccccc2)cc1,C1CCC([*:1])CC1,CHEMBL4748093,297
O=C(NO)c1ccc(CN(Cc2nnnn2[*:1])C(=O)c2ccccc2)cc1,c1ccc(C[*:1])cc1,CHEMBL4786332,297
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2C[*:1])cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL481719,298
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2C[*:1])cc1,c1ccc([*:1])cc1,CHEMBL481718,298
O=C(NO)c1ccc(CN2CCCCc3cc([*:1])ccc32)cc1,c1cc([*:1])n[nH]1,CHEMBL4866436,299
O=C(NO)c1ccc(CN2CCCCc3cc([*:1])ccc32)cc1,[*:1],CHEMBL4847454,299
O=C(NO)c1ccc(CN2CCCCc3ccc([*:1])cc32)cc1,c1ccc([*:1])cc1,CHEMBL4878252,300
O=C(NO)c1ccc(CN2CCCCc3ccc([*:1])cc32)cc1,C1CC1[*:1],CHEMBL4862419,300
O=C(NO)c1ccc(CN2CCCCc3ccc([*:1])cc32)cc1,[*:1],CHEMBL4847454,300
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2[*:1])cc1,C1CCC([*:1])CC1,CHEMBL4760090,301
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2[*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL4780849,301
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc([*:1])cc2)c1,c1ccc([*:1])cc1,CHEMBL4857763,302
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc([*:1])cc2)c1,[*:1],CHEMBL3797843,302
O=C(NO)c1ccc(CN2CCCc3cc([*:1])ccc32)cc1,c1cc([*:1])n[nH]1,CHEMBL4863515,303
O=C(NO)c1ccc(CN2CCCc3cc([*:1])ccc32)cc1,[*:1],CHEMBL4860333,303
