core,sub,cid,as
Nc1nccc(Oc2ccc(NC(=O)NC(=O)Cc3ccc(F)cc3)cc2F)c1[*:1],[*:1],CHEMBL527066,109
CN(C)CCCOC(=O)Nc1cccc(Cn2nc([*:1])ccc2=O)c1,Fc1cc(F)cc([*:1])c1,CHEMBL3402743,110
CN(C)CCCOC(=O)Nc1cccc(Cn2nc([*:1])ccc2=O)c1,Fc1ccc([*:1])cc1,CHEMBL3402764,110
CN(C)CCCOC(=O)Nc1cccc(Cn2nc([*:1])ccc2=O)c1,Fc1ccc2ccn([*:1])c2c1,CHEMBL3417474,110
CN(C)CCCOc1cnc(-c2cccc(Cn3nc([*:1])ccc3=O)c2)nc1,Fc1cc(F)cc([*:1])c1,CHEMBL3402756,111
CN(C)CCCOc1cnc(-c2cccc(Cn3nc([*:1])ccc3=O)c2)nc1,Fc1cccc([*:1])c1,CHEMBL3402757,111
CN(C)CCCOc1cnc(-c2cccc(Cn3nc([*:1])ccc3=O)c2)nc1,c1cncc([*:1])c1,CHEMBL3402758,111
CN(C)CCCOc1cnc(-c2cccc(Cn3nc([*:1])ccc3=O)c2)nc1,COc1cccc([*:1])c1,CHEMBL3402759,111
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],CN(C)CCN[*:1],CHEMBL3582298,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],CN1CCN([*:1])CC1,CHEMBL3582296,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],CN[*:1],CHEMBL3582294,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],C1CNCC(N[*:1])C1,CHEMBL3582301,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],C1CC(N[*:1])CCO1,CHEMBL3582304,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],C1CCN(CCCN[*:1])C1,CHEMBL3582299,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],C(CN1CCOCC1)N[*:1],CHEMBL3582297,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],Fc1cc(F)cc(CN[*:1])c1,CHEMBL3582303,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],c1ccc(CN[*:1])nc1,CHEMBL3582302,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],C1CCC(CN[*:1])NC1,CHEMBL3582300,112
O=C(c1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F)[*:1],C1CC2(COC2)CN1[*:1],CHEMBL3582295,112
CN(c1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1)[*:1],O=S(=O)(NCc1ccccn1)[*:1],CHEMBL2323781,113
CN(c1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1)[*:1],[*:1],CHEMBL1802605,113
Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6[*:1])n3c2)cn1,C[*:1],CHEMBL3818247,114
Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6[*:1])n3c2)cn1,COCC[*:1],CHEMBL3818928,114
Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6[*:1])n3c2)cn1,[*:1],CHEMBL3819436,114
Cn1cc(-c2ccc3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6[*:1])n3c2)cn1,C[*:1],CHEMBL3818387,115
Cn1cc(-c2ccc3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6[*:1])n3c2)cn1,COCC[*:1],CHEMBL3818361,115
Cn1cc(-c2ccc3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6[*:1])n3c2)cn1,[*:1],CHEMBL3818738,115
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(C5=CCN([*:1])CC5)cn4)CCO3)n2)c1,C[*:1],CHEMBL3335780,116
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(C5=CCN([*:1])CC5)cn4)CCO3)n2)c1,OCC[*:1],CHEMBL3335781,116
N#Cc1cccc(-c2ccc(=O)n(CC3CN(c4ncc(C5=CCN([*:1])CC5)cn4)CCO3)n2)c1,[*:1],CHEMBL3335779,116
N#Cc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(O[*:1])cn4)c3)n2)c1,CN1CCC(C[*:1])CC1,CHEMBL3402762,117
N#Cc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(O[*:1])cn4)c3)n2)c1,C1CN(CC[*:1])CCO1,CHEMBL3402761,117
CN1CCC(n2cc(-c3cnc(N4CCOC(Cn5nc([*:1])ccc5=O)C4)nc3)cn2)CC1,Fc1ccc([*:1])cc1Cl,CHEMBL3335772,118
CN1CCC(n2cc(-c3cnc(N4CCOC(Cn5nc([*:1])ccc5=O)C4)nc3)cn2)CC1,Fc1cccc([*:1])c1,CHEMBL3335769,118
CN1CCC(n2cc(-c3cnc(N4CCOC(Cn5nc([*:1])ccc5=O)C4)nc3)cn2)CC1,Fc1ccc([*:1])cc1F,CHEMBL3335771,118
O=c1ccc(-c2ccc(F)c(Cl)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCN([*:1])CC4)c3)cn2)CCO1,C[*:1],CHEMBL3335772,119
O=c1ccc(-c2ccc(F)c(Cl)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCN([*:1])CC4)c3)cn2)CCO1,[*:1],CHEMBL3334513,119
O=c1ccc(-c2cccc(F)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCN([*:1])CC4)c3)cn2)CCO1,C[*:1],CHEMBL3335769,120
O=c1ccc(-c2cccc(F)c2)nn1CC1CN(c2ncc(-c3cnn(C4CCN([*:1])CC4)c3)cn2)CCO1,[*:1],CHEMBL3335765,120
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)[*:1],CN1CCN([*:1])CC1,CHEMBL4168226,121
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)[*:1],COCCN[*:1],CHEMBL4164843,121
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)[*:1],OCCN[*:1],CHEMBL4162881,121
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)[*:1],C1CCN([*:1])C1,CHEMBL4167248,121
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)[*:1],C1CN([*:1])CCN1,CHEMBL4164791,121
O=C(c1ccc(-c2n[nH]c3c2CN(S(=O)(=O)c2c(Cl)cccc2Cl)CC3)cc1)[*:1],OCCN1CCN([*:1])CC1,CHEMBL4160311,121
O=c1ccc(-n2ccc3ccc(F)cc32)nn1Cc1cccc(-c2ncc(O[*:1])cn2)c1,CN1CCN(CC[*:1])CC1,CHEMBL3417485,122
O=c1ccc(-n2ccc3ccc(F)cc32)nn1Cc1cccc(-c2ncc(O[*:1])cn2)c1,COCCC[*:1],CHEMBL3417487,122
O=c1ccc(-n2ccc3ccc(F)cc32)nn1Cc1cccc(-c2ncc(O[*:1])cn2)c1,C[*:1],CHEMBL3417488,122
O=c1ccc(-n2ccc3ccc(F)cc32)nn1Cc1cccc(-c2ncc(O[*:1])cn2)c1,C1CN(CC[*:1])CCO1,CHEMBL3417484,122
CN1CCN(Cc2cc(NC(=O)C3(C(=O)Nc4ccc([*:1])cc4)CC3)ccc2Cl)CC1,Nc1noc2cccc([*:1])c12,CHEMBL3394459,123
CN1CCN(Cc2cc(NC(=O)C3(C(=O)Nc4ccc([*:1])cc4)CC3)ccc2Cl)CC1,Nc1n[nH]c2cccc([*:1])c12,CHEMBL3394480,123
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,Oc1ccc([*:1])cc1,CHEMBL462914,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,O=C1Cc2cc([*:1])ccc2N1,CHEMBL468787,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,O=c1[nH]c2ccc([*:1])cc2[nH]1,CHEMBL511592,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,c1cc2ccc([*:1])cc2[nH]1,CHEMBL516328,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,Oc1cccc([*:1])c1,CHEMBL462712,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,Clc1cccc([*:1])c1Cl,CHEMBL457339,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,c1ccc([*:1])cc1,CHEMBL456502,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,c1ccc(CCN[*:1])cc1,CHEMBL462505,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,NC(=O)c1cccc([*:1])c1,CHEMBL462711,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,c1ccc(CN[*:1])cc1,CHEMBL462504,124
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3n2)CC1,COc1ccc([*:1])cc1OC,CHEMBL457338,124
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,CN1CCN([*:1])CC1,CHEMBL252416,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,NC1CCN([*:1])CC1O,CHEMBL254085,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,NC1CCN([*:1])CC1,CHEMBL253881,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,NCC1CN([*:1])C1,CHEMBL400726,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,NCC1CCN([*:1])CC1,CHEMBL430027,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,NC1CCN([*:1])C1,CHEMBL253657_CHEMBL428944,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,NCCCN[*:1],CHEMBL252214,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,OC1CCN([*:1])CC1,CHEMBL253882,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,C1CN([*:1])CCO1,CHEMBL253656,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,C1CC(N[*:1])CCN1,CHEMBL429490,125
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc(Oc2ncnn3ccc(C[*:1])c23)c(F)c1,C1CN([*:1])CCN1,CHEMBL252415,125
CN1CCN(c2cnc3cc(C(F)(F)F)cc(-c4ccc5c(c4)CC(=O)N5[*:1])c3n2)CC1,C[*:1],CHEMBL467574,126
CN1CCN(c2cnc3cc(C(F)(F)F)cc(-c4ccc5c(c4)CC(=O)N5[*:1])c3n2)CC1,[*:1],CHEMBL468787,126
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3c2)CC1,c1ccc([*:1])cc1,CHEMBL456720,127
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3c2)CC1,N#Cc1cccc(CN[*:1])c1,CHEMBL3221111,127
CN1CCN(c2cnc3cc(C(F)(F)F)cc([*:1])c3c2)CC1,Nc1cccc(CN[*:1])c1,CHEMBL3221121,127
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,c1ccc(CC[*:1])cc1,CHEMBL462505,128
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,O=[N+]([O-])c1ccc(C[*:1])cc1,CHEMBL465790,128
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,c1cc2nonc2cc1C[*:1],CHEMBL456456,128
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,O=[N+]([O-])c1cccc(C[*:1])c1,CHEMBL518516,128
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,c1cc(C[*:1])c2nonc2c1,CHEMBL515659,128
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,c1ccc(C[*:1])cc1,CHEMBL462504,128
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,O=[N+]([O-])c1ccccc1C[*:1],CHEMBL459325,128
CN1CCN(c2cnc3cc(C(F)(F)F)cc(N[*:1])c3n2)CC1,NC(=O)c1cccc(C[*:1])c1,CHEMBL462708,128
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,CNC(=O)c1ccc([*:1])cc1,CHEMBL1823125,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,Cc1cc([*:1])sn1,CHEMBL567908,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,Fc1cc([*:1])cc(F)c1F,CHEMBL494979,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,Fc1cc(F)cc([*:1])c1,CHEMBL494630,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,Fc1cccc([*:1])c1,CHEMBL494793,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,Fc1ccc([*:1])cc1F,CHEMBL522196,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,Fc1ccc([*:1])cc1,CHEMBL497968,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,c1ccc([*:1])cc1,CHEMBL496102,129
COc1ccc2c(OCc3nnc4ccc([*:1])nn34)ccnc2c1,Fc1ccccc1[*:1],CHEMBL494794,129
CNC(=O)c1ccc(-c2cnc3nnn(C(C)c4ccc5ncc([*:1])cc5c4)c3n2)cc1F,Fc1ccc([*:1])cc1,CHEMBL4099662,130
CNC(=O)c1ccc(-c2cnc3nnn(C(C)c4ccc5ncc([*:1])cc5c4)c3n2)cc1F,Cn1cc([*:1])cn1,CHEMBL4091023,130
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,CNC(=O)c1cccc([*:1])c1,CHEMBL3582290,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,COc1ccc([*:1])cc1F,CHEMBL3582288,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,Cn1cc([*:1])cn1,CHEMBL3582279,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,c1cc([*:1])cs1,CHEMBL3582282,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,Fc1cc(F)cc([*:1])c1,CHEMBL3582286,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,N#Cc1ccc([*:1])cn1,CHEMBL3582283,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,N#Cc1ccc([*:1])cc1F,CHEMBL3582287,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,N#Cc1cccc([*:1])c1,CHEMBL3582285,131
Fc1cc([*:1])cn2c(Cc3ccc4ncccc4c3)cnc12,OCCn1cc([*:1])cn1,CHEMBL3582280,131
CNC(=O)c1cccc(F)c1Nc1nc(Nc2cccc(NC(=O)CNC(=O)[*:1])c2)ncc1Cl,CC(C)(C)N[*:1],CHEMBL3357438,132
CNC(=O)c1cccc(F)c1Nc1nc(Nc2cccc(NC(=O)CNC(=O)[*:1])c2)ncc1Cl,CC(C)(C)O[*:1],CHEMBL3356907,132
CNC(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN[*:1])c2)ncc1Cl,O=C(C1CCCN1)[*:1],CHEMBL3357437,133
CNC(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN[*:1])c2)ncc1Cl,O=C(N1CCCC1)[*:1],CHEMBL3356908,133
CNC(=O)c1ccccc1Nc1nc(Nc2cccc(NC(=O)CN[*:1])c2)ncc1Cl,[*:1],CHEMBL3356906,133
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,O=S(=O)(Cc1ccc(Br)cc1)[*:1],CHEMBL4794334,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,Cc1ccc(CS(=O)(=O)[*:1])cc1,CHEMBL4777837,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,O=S(=O)(Cc1ccc(Cl)cc1)[*:1],CHEMBL4790688,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,O=S(=O)(Cc1ccc(F)cc1)[*:1],CHEMBL4799667,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,Cc1cccc(CS(=O)(=O)[*:1])c1,CHEMBL4784096,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,O=S(=O)(Cc1cccc(F)c1)[*:1],CHEMBL4784312,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,O=S(=O)(Cc1ccccc1)[*:1],CHEMBL4799951,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,O=S(=O)(Cc1ccccc1F)[*:1],CHEMBL4784321,134
COCCC(=N[*:1])Nc1ccc(Oc2ccnc3cc(OC)c(OC)cc23)c(F)c1,Cc1ccccc1CS(=O)(=O)[*:1],CHEMBL4786549,134
Nc1nccc(Oc2ccc(-n3cc(C(=O)NCc4ccc(F)cc4)c(O[*:1])cc3=O)cc2F)c1I,COCC[*:1],CHEMBL3309970,135
Nc1nccc(Oc2ccc(-n3cc(C(=O)NCc4ccc(F)cc4)c(O[*:1])cc3=O)cc2F)c1I,C[*:1],CHEMBL3309969,135
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(O[*:1])ccc12,COCC[*:1],CHEMBL3786136,136
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(O[*:1])ccc12,C[*:1],CHEMBL3786924,136
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(O[*:1])ccc12,C1CCN(CCC[*:1])C1,CHEMBL3786574,136
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(O[*:1])ccc12,C1CN(CC[*:1])CCO1,CHEMBL3786610,136
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(O[*:1])ccc12,C(CC[*:1])CN1CCOCC1,CHEMBL3785800,136
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(O[*:1])ccc12,C(CN1CCOCC1)C[*:1],CHEMBL3787354,136
Cc1ccc2c(c1)oc(=O)n2CCOc1ccnc2cc(O[*:1])ccc12,CN1CCN(CCC[*:1])CC1,CHEMBL3785650,136
O=c1ccc(-n2ccc3ccc(F)cc32)nn1CCOc1ccnc2cc(O[*:1])ccc12,COCC[*:1],CHEMBL3414602,137
O=c1ccc(-n2ccc3ccc(F)cc32)nn1CCOc1ccnc2cc(O[*:1])ccc12,C(CN1CCOCC1)C[*:1],CHEMBL3417489,137
COCCOc1cnc2ccn(C(C)c3nnc4c(F)cc([*:1])cn34)c(=O)c2c1,Cc1cc([*:1])on1,CHEMBL3785199,138
COCCOc1cnc2ccn(C(C)c3nnc4c(F)cc([*:1])cn34)c(=O)c2c1,Cn1cc([*:1])cn1,CHEMBL3785909,138
Cc1cc(-c2cc(F)c3nnc(C(C)n4ccc5ncc(O[*:1])cc5c4=O)n3c2)on1,COCC[*:1],CHEMBL3785199,139
Cc1cc(-c2cc(F)c3nnc(C(C)n4ccc5ncc(O[*:1])cc5c4=O)n3c2)on1,C[*:1],CHEMBL3786314,139
COCCOc1cnc2ccn(C(C)c3nnc4ccc([*:1])cn34)c(=O)c2c1,Cc1cc([*:1])on1,CHEMBL3785094,140
COCCOc1cnc2ccn(C(C)c3nnc4ccc([*:1])cn34)c(=O)c2c1,Cn1cc([*:1])cn1,CHEMBL3786005,140
CC(c1nnc2ccc(-c3cnn(C)c3)cn12)n1ccc2ncc(O[*:1])cc2c1=O,COCC[*:1],CHEMBL3786005,141
CC(c1nnc2ccc(-c3cnn(C)c3)cn12)n1ccc2ncc(O[*:1])cc2c1=O,C[*:1],CHEMBL3785374,141
CC(c1nnc2c(F)cc(-c3cnn(C)c3)cn12)n1ccc2ncc(O[*:1])cc2c1=O,COCC[*:1],CHEMBL3785909,142
CC(c1nnc2c(F)cc(-c3cnn(C)c3)cn12)n1ccc2ncc(O[*:1])cc2c1=O,C[*:1],CHEMBL3787004,142
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,COCCn1ccc([*:1])c1,CHEMBL4247603,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,COc1ccc([*:1])cc1,CHEMBL4251039,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,COc1ccc2[nH]c([*:1])cc2c1,CHEMBL4248002,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,Fc1ccc2[nH]c([*:1])cc2c1,CHEMBL4245214,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,c1cc([*:1])c[nH]1,CHEMBL4238042,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,c1ccc2[nH]c([*:1])cc2c1,CHEMBL4165119,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,Fc1cccc([*:1])c1,CHEMBL4249969,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,Fc1ccc([*:1])cc1,CHEMBL4250443,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,c1nc2cc([*:1])ccc2[nH]1,CHEMBL4170972,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,Cn1c([*:1])cc2ccccc21,CHEMBL4245825,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,Fc1cc([*:1])cc(F)c1F,CHEMBL4239116,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,Cn1cccc1[*:1],CHEMBL4242184,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,c1cn(C2CCCC2)cc1[*:1],CHEMBL4247327,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,c1cc([*:1])ccn1,CHEMBL4242360,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,c1cn(CC2CC2)cc1[*:1],CHEMBL4250868,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,c1nc([*:1])cs1,CHEMBL4167593,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,Cn1cc([*:1])cn1,CHEMBL4249147,143
COc1ccc2c(OCc3nnc4sc([*:1])nn34)ccnc2c1,COc1cccc([*:1])c1,CHEMBL4248266,143
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,COc1cc(N[*:1])ccc1F,CHEMBL3394473,144
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Fc1ccc(N[*:1])cc1,CHEMBL3394472,144
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Fc1ccc(N[*:1])c(F)c1,CHEMBL3394474,144
Nc1n[nH]c2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Fc1ccc(N[*:1])cc1C(F)(F)F,CHEMBL3394475,144
COc1cc(NC(=O)C2(C(=O)Nc3ccc([*:1])cc3)CC2)ccc1F,Nc1n[nH]c2cccc([*:1])c12,CHEMBL3394473,145
COc1cc(NC(=O)C2(C(=O)Nc3ccc([*:1])cc3)CC2)ccc1F,Nc1noc2cccc([*:1])c12,CHEMBL3394453,145
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,COc1cc(N[*:1])ccc1F,CHEMBL3394453,146
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Cc1ccc(N[*:1])cc1,CHEMBL3394447,146
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Fc1ccc(N[*:1])cc1F,CHEMBL3394456,146
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,FC(F)(F)c1ccc(N[*:1])cc1,CHEMBL3394452,146
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Fc1ccc(N[*:1])c(F)c1,CHEMBL3394455,146
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Clc1ccc(N[*:1])cc1,CHEMBL3394451,146
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Fc1ccc(N[*:1])cc1,CHEMBL3394450,146
Nc1noc2cccc(-c3ccc(NC(=O)C4(C(=O)[*:1])CC4)cc3)c12,Fc1ccc(N[*:1])cc1Cl,CHEMBL3394454,146
COc1cc2nccc(Oc3ccc(-c4cnc(Cc5ccccc5)n([*:1])c4=O)cc3F)c2cc1OC,C[*:1],CHEMBL461648,147
COc1cc2nccc(Oc3ccc(-c4cnc(Cc5ccccc5)n([*:1])c4=O)cc3F)c2cc1OC,[*:1],CHEMBL460586,147
COc1cc2c(Oc3ccc(NC(=O)[*:1])cc3)ccnc2cc1OCCCCCCC(=O)NO,C1CCC(N[*:1])CC1,CHEMBL4782846,148
COc1cc2c(Oc3ccc(NC(=O)[*:1])cc3)ccnc2cc1OCCCCCCC(=O)NO,c1ccc(N[*:1])cc1,CHEMBL4743004,148
COc1cc2nccc(Oc3ccc(NC(=O)C(C)O[*:1])cc3F)c2cc1OC,O=C(C1CCCC1)[*:1],CHEMBL4783179,149
COc1cc2nccc(Oc3ccc(NC(=O)C(C)O[*:1])cc3F)c2cc1OC,O=C(c1cccs1)[*:1],CHEMBL4756464,149
COc1cc2nccc(Oc3ccc(NC(=O)C(C)O[*:1])cc3F)c2cc1OC,O=C(c1ccccc1)[*:1],CHEMBL4778544,149
COc1cc2nccc(Oc3ccc(NC(=O)C(C)O[*:1])cc3F)c2cc1OC,O=C(c1ccc2ccccc2c1)[*:1],CHEMBL4776294,149
