core,sub,cid,as
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CCCO[*:1],CHEMBL2018753_CHEMBL3221258,140
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CCO[*:1],CHEMBL2018752_CHEMBL3221560,140
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CO[*:1],CHEMBL2018751_CHEMBL3221558,140
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,CCC[*:1],CHEMBL3221547,141
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,C[*:1],CHEMBL2018752_CHEMBL3221560,141
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,C1CN(CC[*:1])CCO1,CHEMBL3221546,141
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,CCC[*:1],CHEMBL3221542,142
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,C1CN(CC[*:1])CCO1,CHEMBL3221541,142
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,C[*:1],CHEMBL2018756_CHEMBL3221554,142
O=C(C=CC(=O)[*:1])Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,CCN(CC)CCCN[*:1],CHEMBL460721,143
O=C(C=CC(=O)[*:1])Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,CCO[*:1],CHEMBL453378,143
O=C(C=CC(=O)[*:1])Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,CN(C)CCCN[*:1],CHEMBL460743,143
O=C(C=CC(=O)[*:1])Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,c1cn(CCCN[*:1])cn1,CHEMBL460723,143
O=C(C=CC(=O)[*:1])Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,C(CN[*:1])CN1CCOCC1,CHEMBL460722,143
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(N[*:1])nc21,CCN(CC)CCC[*:1],CHEMBL50470,144
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(N[*:1])nc21,CN1CCN(CCC[*:1])CC1,CHEMBL299194,144
Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(N[*:1])nc21,[*:1],CHEMBL49596,144
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)CC[*:1])c2)n1,CCN(CC)[*:1],CHEMBL3237930,145
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)CC[*:1])c2)n1,C1CCN([*:1])C1,CHEMBL3237931,145
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)CC[*:1])c2)n1,CN(C)[*:1],CHEMBL3237929,145
Cc1cc(NC(=O)CN2CCN([*:1])CC2)no1,CC[*:1],CHEMBL1619395,146
Cc1cc(NC(=O)CN2CCN([*:1])CC2)no1,c1ccc([*:1])cc1,CHEMBL4740108,146
CCN(CC)CCCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)[*:1])nc2n1,CC(C)(C)N[*:1],CHEMBL45827,147
CCN(CC)CCCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)[*:1])nc2n1,c1ccc(N[*:1])cc1,CHEMBL56983,147
CCN(CC)CCCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(NC(=O)[*:1])nc2n1,CCN[*:1],CHEMBL301483,147
CC(C)(C)NC(=O)Nc1nc2nc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CCN(CC)CCCC[*:1],CHEMBL45827,148
CC(C)(C)NC(=O)Nc1nc2nc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CN1CCN(CCC[*:1])CC1,CHEMBL57347,148
O=C(Nc1cccc(Nc2ncnc3cc(OCCC[*:1])ccc23)c1)Nc1ccc(F)c(Cl)c1,CCN(CCO)[*:1],CHEMBL3133758,149
O=C(Nc1cccc(Nc2ncnc3cc(OCCC[*:1])ccc23)c1)Nc1ccc(F)c(Cl)c1,C1CN([*:1])CCO1,CHEMBL3133755,149
O=C(Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc(NC(=O)[*:1])cc1,CCN[*:1],CHEMBL3633941,150
O=C(Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1)c1ccc(NC(=O)[*:1])cc1,N[*:1],CHEMBL3633940,150
CCNC(=O)Nc1ccc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2c1,c1ccc(C[*:1])nc1,CHEMBL3633933,151
CCNC(=O)Nc1ccc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL3633932,151
Fc1cccc(COc2ccc(Nc3ncnc4ccc(N[*:1])cc34)cc2Cl)c1,CCNC(=O)[*:1],CHEMBL3633932,152
Fc1cccc(COc2ccc(Nc3ncnc4ccc(N[*:1])cc34)cc2Cl)c1,CCOC(=O)C(=C[*:1])C(=O)OCC,CHEMBL3633936,152
Fc1cccc(COc2ccc(Nc3ncnc4ccc(N[*:1])cc34)cc2Cl)c1,N#CC(C#N)=C[*:1],CHEMBL3633938,152
Fc1cccc(COc2ccc(Nc3ncnc4ccc(N[*:1])cc34)cc2Cl)c1,NC(=O)[*:1],CHEMBL3633928,152
O=C(Nc1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c2c1)[*:1],CCN[*:1],CHEMBL3633930,153
O=C(Nc1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c2c1)[*:1],N[*:1],CHEMBL3633774,153
CCOC(=O)C(=CNc1ccc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2c1)C(=O)OCC,c1ccc(C[*:1])nc1,CHEMBL3632637,154
CCOC(=O)C(=CNc1ccc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2c1)C(=O)OCC,Fc1cccc(C[*:1])c1,CHEMBL3633936,154
O=C(C=CC(=O)[*:1])Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,CCO[*:1],CHEMBL454384,155
O=C(C=CC(=O)[*:1])Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,CN(C)CCCN[*:1],CHEMBL461797,155
O=C(C=CC(=O)[*:1])Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,CN(C)CCCO[*:1],CHEMBL461796,155
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],CCNc1ncc(C(=O)[*:1])cn1,CHEMBL3234745,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],CNc1ncc(C(=O)[*:1])cn1,CHEMBL3234744,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],O=C(c1ccccn1)[*:1],CHEMBL3234737,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],O=C(c1cccnc1)[*:1],CHEMBL3234736,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],Nc1ncc(C(=O)[*:1])cn1,CHEMBL3234742,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],O=C(c1ccc(O)nc1)[*:1],CHEMBL3234743,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],O=C(c1cnc2[nH]ccc2c1)[*:1],CHEMBL3234752,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],O=C(c1cnccn1)[*:1],CHEMBL3234740,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],O=C(c1cnc2[nH]ncc2c1)[*:1],CHEMBL3234753,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],O=C(c1cncnc1)[*:1],CHEMBL3234741,156
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1N[*:1],CN(C)c1ncc(C(=O)[*:1])cn1,CHEMBL3234751,156
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CCOC(=O)C(=CN[*:1])C(=O)OCC,CHEMBL3633936,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CN1CCN(Cc2ccc([*:1])o2)CC1,CHEMBL3436355,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CNC(CS(C)(=O)=O)c1ccc([*:1])o1,CHEMBL3344210,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CS(=O)(=O)CC(N)c1ccc([*:1])o1,CHEMBL3344209_CHEMBL3344215_CHEMBL3344220,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CS(=O)(=O)CCNCc1nc([*:1])cs1,CHEMBL453376,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CS(=O)(=O)CCNc1nc([*:1])cs1,CHEMBL155761,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CS(=O)(=O)CCOCc1ccc([*:1])o1,CHEMBL215171,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,C[S+]([O-])CCNCc1ccc([*:1])o1,CHEMBL2437224,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,CSCCNCc1ccc([*:1])o1,CHEMBL2437223,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,c1cc([*:1])oc1CN1CCNCC1,CHEMBL3436356,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,c1cc([*:1])oc1CN1CCOCC1,CHEMBL3436354,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,N#CC(C#N)=CN[*:1],CHEMBL3633938,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,NS(=O)(=O)CCNCc1ccc([*:1])o1,CHEMBL2437226,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,OCc1ccc([*:1])o1,CHEMBL3542268,157
Fc1cccc(COc2ccc(Nc3ncnc4ccc([*:1])cc34)cc2Cl)c1,[O-][S+]1CCN(Cc2ccc([*:1])o2)CC1,CHEMBL212954,157
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C1CCCN1[*:1],CHEMBL5201110,158
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(Cc1c[nH]cn1)N[*:1],CHEMBL5181045,158
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C1CCCN1[*:1],CHEMBL5192184,158
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C(Cc1c[nH]cn1)N[*:1],CHEMBL5203784,158
O=c1oc2cc3ncnc(Nc4ccc(F)c(F)c4)c3cc2n1[*:1],CCOC(=O)CCC[*:1],CHEMBL3612592,159
O=c1oc2cc3ncnc(Nc4ccc(F)c(F)c4)c3cc2n1[*:1],COCC[*:1],CHEMBL3612563,159
O=c1oc2cc3ncnc(Nc4ccc(F)c(F)c4)c3cc2n1[*:1],C(CN1CCOCC1)C[*:1],CHEMBL2064389,159
O=c1oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc2n1[*:1],CCOC(=O)CCC[*:1],CHEMBL3612574,160
O=c1oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc2n1[*:1],COCC[*:1],CHEMBL3612561,160
O=c1oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc2n1[*:1],C(CN1CCOCC1)C[*:1],CHEMBL2064372,160
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc21,CC(C)[*:1],CHEMBL3612596,161
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc21,C[*:1],CHEMBL3612580,161
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc21,c1ccc(C[*:1])nc1,CHEMBL3612591,161
CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc21,[*:1],CHEMBL3612594,161
O=c1oc2cc3ncnc(Nc4ccc5[nH]ncc5c4)c3cc2n1[*:1],CCOC(=O)CCC[*:1],CHEMBL3612590,162
O=c1oc2cc3ncnc(Nc4ccc5[nH]ncc5c4)c3cc2n1[*:1],C(CN1CCOCC1)C[*:1],CHEMBL2064403,162
COc1ccc(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)cc1,CCOC(=O)CCC[*:1],CHEMBL3612580,163
COc1ccc(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)cc1,COCC[*:1],CHEMBL3612564,163
COc1ccc(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)cc1,C(CN1CCOCC1)C[*:1],CHEMBL2064376,163
CCOC(=O)c1ccc(O)c(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)c1,CCOC(=O)CCC[*:1],CHEMBL3612587,164
CCOC(=O)c1ccc(O)c(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)c1,C(CN1CCOCC1)C[*:1],CHEMBL2064380,164
CCOC(=O)c1ccc(O)c(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)c1,COCC[*:1],CHEMBL3612573,164
O=c1oc2cc3ncnc(Nc4ccc(OCc5ccccn5)cc4)c3cc2n1[*:1],CCOC(=O)CCC[*:1],CHEMBL3612591,165
O=c1oc2cc3ncnc(Nc4ccc(OCc5ccccn5)cc4)c3cc2n1[*:1],C(CN1CCOCC1)C[*:1],CHEMBL2064394,165
COc1cc2ncnc(Nc3ccc(Cl)c(N[*:1])c3)c2cc1OC,CCOC(=O)[*:1],CHEMBL2018760_CHEMBL3221561,166
COc1cc2ncnc(Nc3ccc(Cl)c(N[*:1])c3)c2cc1OC,CN(C)c1cccc(C(=O)[*:1])c1,CHEMBL184682,166
COc1cc2ncnc(Nc3ccc(Cl)c(N[*:1])c3)c2cc1OC,O=C(c1ccccc1)[*:1],CHEMBL360209,166
O=c1oc2cc3ncnc(Nc4ccc(OCc5ccc(Cl)cc5)c(Cl)c4)c3cc2n1[*:1],CCOC(=O)CCC[*:1],CHEMBL3612593,167
O=c1oc2cc3ncnc(Nc4ccc(OCc5ccc(Cl)cc5)c(Cl)c4)c3cc2n1[*:1],COCC[*:1],CHEMBL3612571,167
O=c1oc2cc3ncnc(Nc4ccc(OCc5ccc(Cl)cc5)c(Cl)c4)c3cc2n1[*:1],C(CN1CCOCC1)C[*:1],CHEMBL2064395,167
O=C(COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)[*:1])n2)cc1)N1CCOCC1,CCO[*:1],CHEMBL4862351,168
O=C(COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)[*:1])n2)cc1)N1CCOCC1,ON[*:1],CHEMBL4858409,168
Cc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1[N+](=O)[O-],CCOC(C)[*:1],CHEMBL3805260,169
Cc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1[N+](=O)[O-],COCC[*:1],CHEMBL3805299,169
Cc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1[N+](=O)[O-],CC(C)[*:1],CHEMBL3805089,169
CCOC(=O)c1nn([*:1])cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,Cc1ccc([*:1])cc1,CHEMBL3742349,170
CCOC(=O)c1nn([*:1])cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,Clc1ccc([*:1])cc1,CHEMBL3741526,170
CCOC(=O)c1nn([*:1])cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,c1ccc([*:1])cc1,CHEMBL3740131,170
Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccccc2)nc1C(=O)[*:1],CCO[*:1],CHEMBL3740131,171
Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccccc2)nc1C(=O)[*:1],c1ccc(N[*:1])cc1,CHEMBL3740930,171
CCOc1cc(N)c(C(=O)Nc2ccc(O[*:1])c(Cl)c2)cc1NC(=O)C=CCN(C)C,Fc1cccc(C[*:1])c1,CHEMBL2385979,172
CCOc1cc(N)c(C(=O)Nc2ccc(O[*:1])c(Cl)c2)cc1NC(=O)C=CCN(C)C,c1ccc(C[*:1])nc1,CHEMBL2385975,172
COc1cc2ncnc(Nc3ccc(C)c(N[*:1])c3)c2cc1OC,CCOC(=O)[*:1],CHEMBL2018762_CHEMBL3221555,173
COc1cc2ncnc(Nc3ccc(C)c(N[*:1])c3)c2cc1OC,COC(=O)[*:1],CHEMBL2018761_CHEMBL3221553,173
COc1cc2ncnc(Nc3ccc(C)c(N[*:1])c3)c2cc1OC,O=C(c1ccccc1)[*:1],CHEMBL186747,173
CN(CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1])C1CC1,CC[*:1],CHEMBL3622655,174
CN(CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1])C1CC1,COCC[*:1],CHEMBL3622654,174
CN(CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1])C1CC1,C[*:1],CHEMBL3622653,174
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],CC[*:1],CHEMBL3622664,175
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C[*:1],CHEMBL3622665,175
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],FC(F)[*:1],CHEMBL3622667,175
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C1CC([*:1])CO1,CHEMBL3622666,175
O=C(C=CCNC1CC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],FC(F)(F)C[*:1],CHEMBL3622668,175
CCOc1cc2ncnc(Nc3ccc(OCC4CC4)c(Cl)c3)c2cc1N[*:1],O=C1NC(C(=O)[*:1])CO1,CHEMBL3818970,176
CCOc1cc2ncnc(Nc3ccc(OCC4CC4)c(Cl)c3)c2cc1N[*:1],CN(C)CC=C(F)C(=O)[*:1],CHEMBL3357652_CHEMBL3357653,176
CCOc1cc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2cc1NC(=O)C1COC(=O)N1,C1CC1C[*:1],CHEMBL3818970,177
CCOc1cc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2cc1NC(=O)C1COC(=O)N1,Fc1cccc(C[*:1])c1,CHEMBL3818115_CHEMBL3818364,177
CCOc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1N[*:1],O=C1NC(C(=O)[*:1])CO1,CHEMBL3818115_CHEMBL3818364,178
CCOc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1N[*:1],CC1OC(=O)NC1C(=O)[*:1],CHEMBL3819553,178
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1cc([*:1])n[nH]1,CHEMBL125920,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1coc([*:1])c1,CHEMBL125086,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1ncc([*:1])cn1,CHEMBL126974,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1ncc([*:1])s1,CHEMBL340862,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,Cc1nc([*:1])cs1,CHEMBL126456,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,Nc1nc([*:1])cs1,CHEMBL340660,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1nc([*:1])cs1,CHEMBL127223,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1nc([*:1])n[nH]1,CHEMBL127367,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1csc([*:1])n1,CHEMBL126192,179
CCOc1cc2ncnc(Nc3cccc([*:1])c3)c2cc1OCC,c1nc([*:1])co1,CHEMBL126996,179
CCOc1cc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2cc1NC(=O)C(F)=CCN(C)C,C1CC1C[*:1],CHEMBL3357652_CHEMBL3357653,180
CCOc1cc2ncnc(Nc3ccc(O[*:1])c(Cl)c3)c2cc1NC(=O)C(F)=CCN(C)C,c1ccc(C[*:1])nc1,CHEMBL3357637_CHEMBL3357638,180
CC(C)n1nc(-c2ccc3cc(O[*:1])ccc3c2)c2c(N)ncnc21,CC[*:1],CHEMBL1785021_CHEMBL2070048,181
CC(C)n1nc(-c2ccc3cc(O[*:1])ccc3c2)c2c(N)ncnc21,C[*:1],CHEMBL1785020_CHEMBL2070045,181
O=c1oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc2n1CCCN1CCOCC1,CC[*:1],CHEMBL2064382,182
O=c1oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc2n1CCCN1CCOCC1,C[*:1],CHEMBL2064376,182
O=c1oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc2n1CCCN1CCOCC1,Clc1ccc(C[*:1])cc1,CHEMBL2064384,182
O=c1oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc2n1CCCN1CCOCC1,c1ccc(C[*:1])cc1,CHEMBL2064386,182
O=c1oc2cc3ncnc(Nc4ccc(O[*:1])cc4)c3cc2n1CCCN1CCOCC1,c1ccc(C[*:1])nc1,CHEMBL2064394,182
CCOc1ccccc1-c1cc2c(N[*:1])ncnc2[nH]1,CC(c1ccccc1)[*:1],CHEMBL4785569,183
CCOc1ccccc1-c1cc2c(N[*:1])ncnc2[nH]1,OCC(c1ccccc1)[*:1],CHEMBL4776396,183
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)[*:1],CCS(=O)(=O)NN[*:1],CHEMBL4845732,184
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)[*:1],Ic1ccc(N[*:1])cc1,CHEMBL4855312,184
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)[*:1],Fc1ccccc1N[*:1],CHEMBL4850856,184
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccc2c(c1)OCO2)[*:1],Brc1ccc(N[*:1])c(Br)c1,CHEMBL4851555,184
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,CCOc1ccccc1[*:1],CHEMBL4776396,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,COc1ccccc1[*:1],CHEMBL4783569,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,COc1cnccc1[*:1],CHEMBL4749862,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,c1ccc([*:1])cc1,CHEMBL4780286,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,c1cc([*:1])ccn1,CHEMBL4780965,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,c1cncc([*:1])c1,CHEMBL4789312,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,OCc1cc([*:1])ccc1F,CHEMBL4748149,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,OCc1ccc([*:1])cc1F,CHEMBL4789027,185
OCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,OCc1ccc([*:1])cc1,CHEMBL4175024,185
OCCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,CCOc1ccccc1[*:1],CHEMBL4760328,186
OCCC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,c1ccc([*:1])cc1,CHEMBL4786776,186
O=C(CN[*:1])Nn1c(-c2ccccc2)nc2ccccc2c1=O,CCc1ccc([*:1])cc1,CHEMBL4859473,187
O=C(CN[*:1])Nn1c(-c2ccccc2)nc2ccccc2c1=O,Clc1ccc([*:1])cc1,CHEMBL1988225,187
CN(c1ccc2ncnc(Nc3cccc(Br)c3)c2c1)[*:1],O=NN(CCCl)C(=O)[*:1],CHEMBL210893,188
CN(c1ccc2ncnc(Nc3cccc(Br)c3)c2c1)[*:1],CN(C)CCC(=O)[*:1],CHEMBL2031301,188
CN(c1ccc2ncnc(Nc3cccc(Br)c3)c2c1)[*:1],ClCC[*:1],CHEMBL4765122,188
CN(c1ccc2ncnc(Nc3cccc(Br)c3)c2c1)[*:1],[*:1],CHEMBL50344,188
CN(c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)[*:1],O=NN(CCCl)C(=O)[*:1],CHEMBL210378,189
CN(c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)[*:1],O=C(NCCCl)[*:1],CHEMBL4857477,189
CN(c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)[*:1],[*:1],CHEMBL209343,189
c1ccc(Nc2nc(N3CCOCC3)c3cc(Nc4ccc([*:1])cn4)ncc3n2)cc1,CN(C)C1CCN([*:1])CC1,CHEMBL4217992,190
c1ccc(Nc2nc(N3CCOCC3)c3cc(Nc4ccc([*:1])cn4)ncc3n2)cc1,CN1CCN([*:1])CC1,CHEMBL4206288,190
CN(C)C1CCN(c2ccc(Nc3cc4c([*:1])nc(Nc5ccccc5)nc4cn3)nc2)CC1,C1CN([*:1])CCO1,CHEMBL4217992,191
CN(C)C1CCN(c2ccc(Nc3cc4c([*:1])nc(Nc5ccccc5)nc4cn3)nc2)CC1,C1CCN([*:1])CC1,CHEMBL4203016,191
CN(C)C1CCN(c2ccc(Nc3cc4c([*:1])nc(Nc5ccccc5)nc4cn3)nc2)CC1,C1CCN([*:1])C1,CHEMBL4212884,191
c1ccc(Nc2nc(N3CCCCC3)c3cc(Nc4ccc([*:1])cn4)ncc3n2)cc1,CN(C)C1CCN([*:1])CC1,CHEMBL4203016,192
c1ccc(Nc2nc(N3CCCCC3)c3cc(Nc4ccc([*:1])cn4)ncc3n2)cc1,CN1CCN([*:1])CC1,CHEMBL4206716,192
Fc1ccc(Nc2ncnc3cc4c(cc23)N([*:1])CCO4)cc1Cl,CN(C)CC=CC(=O)[*:1],CHEMBL2441565,193
