core,sub,cid,as
O=C(C=Cc1ccc(CN(CC[*:1])Cc2ccc(-c3ccccc3)cc2)o1)NO,[*:1],CHEMBL2413299,283
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1,O=C(C[*:1])NO,CHEMBL3339023,284
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1,O=C(CC[*:1])NO,CHEMBL3339024,284
Cc1ccc2nc3c4ccccc4c(NCCCCC[*:1])nn3c(=O)c2c1,O=C(C[*:1])NO,CHEMBL5091856,285
Cc1ccc2nc3c4ccccc4c(NCCCCC[*:1])nn3c(=O)c2c1,Nc1ccccc1NC(=O)C[*:1],CHEMBL5078043,285
Cc1ccc2nc3c4ccccc4c(NCCCCC[*:1])nn3c(=O)c2c1,O=C(CC[*:1])NO,CHEMBL5092046,285
Cc1cccc(NC(=O)C(CCC[*:1])NC(=O)C2CCC(=O)N2)c1,SCC[*:1],CHEMBL3356922_CHEMBL3356923,286
Cc1cccc(NC(=O)C(CCC[*:1])NC(=O)C2CCC(=O)N2)c1,O=C(CC[*:1])NO,CHEMBL3098604,286
Cc1cccc(NC(=O)C(CCCCCS)N[*:1])c1,O=C1CCC(C(=O)[*:1])N1,CHEMBL3356922_CHEMBL3356923,287
Cc1cccc(NC(=O)C(CCCCCS)N[*:1])c1,O=C1CCCC(C(=O)[*:1])N1,CHEMBL3356916,287
Cc1cccc(NC(=O)C(CCCCCS)N[*:1])c1,CN1C(=O)CCC1C(=O)[*:1],CHEMBL3356924,287
O=C1CCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,Cc1cccc(N[*:1])c1,CHEMBL3356922_CHEMBL3356923,288
O=C1CCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,c1ccc(N[*:1])cc1,CHEMBL3353925_CHEMBL3356918_CHEMBL3356919_CHEMBL3356920,288
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)[*:1])cc1,Cc1ccccc1C(=O)[*:1],CHEMBL4781216,289
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)[*:1])cc1,O=C(c1ccccc1)[*:1],CHEMBL4748093,289
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)[*:1])cc1,[*:1],CHEMBL4754868,289
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,Cc1ccccc1[*:1],CHEMBL3758191,290
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1ccc([*:1])nc1,CHEMBL3758870,290
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1ccc([*:1])cc1,CHEMBL3759982,290
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1csc([*:1])c1,CHEMBL3758735,290
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1cncc([*:1])c1,CHEMBL3759794,290
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1cc([*:1])ccn1,CHEMBL3758281,290
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1ncc([*:1])cn1,CHEMBL3758492,290
Cc1cccnc1Nc1nc(SCc2ccc(C(=O)[*:1])cc2)nn2cccc12,Nc1ccccc1N[*:1],CHEMBL5090421,291
Cc1cccnc1Nc1nc(SCc2ccc(C(=O)[*:1])cc2)nn2cccc12,Nc1cc(F)ccc1N[*:1],CHEMBL5071437,291
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CC[*:1])c1Cc1ccccc1,C1CN([*:1])CCO1,CHEMBL1095972,292
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CC[*:1])c1Cc1ccccc1,c1ccc([*:1])cc1,CHEMBL1096705,292
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C[*:1],c1ccc([*:1])cc1,CHEMBL1095972,293
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C[*:1],[*:1],CHEMBL1095718,293
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1C[*:1],c1ccc([*:1])cc1,CHEMBL1096705,294
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1C[*:1],[*:1],CHEMBL1095719,294
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(C[*:1])NO,CHEMBL3775521,295
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(CCC[*:1])NO,CHEMBL3775662,295
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(CCCC[*:1])NO,CHEMBL3775817,295
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(CCCCC[*:1])NO,CHEMBL3775409,295
Cc1nc(-c2nc(C(=O)NC(C(=O)[*:1])C(C)C)cs2)cs1,O=C(CCCN[*:1])NO,CHEMBL3287020,296
Cc1nc(-c2nc(C(=O)NC(C(=O)[*:1])C(C)C)cs2)cs1,SCCC=CCO[*:1],CHEMBL3287010,296
Cc1nc(-c2nc(C(=O)NC(C(=O)[*:1])C(C)C)cs2)cs1,O=C(CCN[*:1])NO,CHEMBL3287019,296
O=C(CCCCNC(=O)c1csc([*:1])n1)NO,Cc1nc([*:1])cs1,CHEMBL3287022,297
O=C(CCCCNC(=O)c1csc([*:1])n1)NO,c1nc([*:1])cs1,CHEMBL3287021,297
O=C(CCCCNC(=O)c1csc([*:1])n1)NO,c1csc([*:1])n1,CHEMBL3287023,297
Cc1nc(C[*:1])n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,c1ccc([*:1])cc1,CHEMBL1094094,298
Cc1nc(C[*:1])n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,[*:1],CHEMBL1096034,298
Cc1nc(N(C)c2cccc(OCCC[*:1])c2)c2ccccc2n1,O=C(C[*:1])NO,CHEMBL3774994,299
Cc1nc(N(C)c2cccc(OCCC[*:1])c2)c2ccccc2n1,O=C(CC[*:1])NO,CHEMBL3775539,299
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(C[*:1])NO,CHEMBL3775581,300
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(CCC[*:1])NO,CHEMBL3775269,300
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(CCCC[*:1])NO,CHEMBL3774691,300
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(CCCCC[*:1])NO,CHEMBL3775072,300
Cc1nc2ccccn2c1-c1ccnc(NCc2ccc(C(=O)[*:1])cc2)n1,Nc1ccc(F)cc1N[*:1],CHEMBL2312462,301
Cc1nc2ccccn2c1-c1ccnc(NCc2ccc(C(=O)[*:1])cc2)n1,Nc1cc(F)ccc1N[*:1],CHEMBL2312463,301
Cc1nc2ccccn2c1-c1ccnc(NCc2ccc(C(=O)[*:1])cc2)n1,Nc1ccccc1N[*:1],CHEMBL2312457,301
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=C[*:1])cc1,Cc1nc2ccccn2c1[*:1],CHEMBL3593307,302
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=C[*:1])cc1,c1ccn2c([*:1])cnc2c1,CHEMBL3593306,302
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=C[*:1])cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL3593309,302
Nc1ccccc1NC(=O)c1ccc(CCNC(=O)C=C[*:1])cc1,c1cnn2c([*:1])cnc2c1,CHEMBL3593304,302
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,Cc1nc2ccccn2c1[*:1],CHEMBL3593246,303
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL3593308,303
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,c1ccn2c([*:1])cnc2c1,CHEMBL3593305,303
Nc1ccccc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,c1cnn2c([*:1])cnc2c1,CHEMBL3593303,303
Nc1ccccc1NC(=O)c1ccc(CCNc2nccc([*:1])n2)cc1,Cc1nc2ccccn2c1[*:1],CHEMBL2312460,304
Nc1ccccc1NC(=O)c1ccc(CCNc2nccc([*:1])n2)cc1,c1cnc2ncc([*:1])n2c1,CHEMBL2312461,304
Cc1noc(C)c1-c1cc(NC(=O)CCC[*:1])cc(C(=O)c2ccccc2)c1,O=C(C[*:1])NO,CHEMBL3818971,305
Cc1noc(C)c1-c1cc(NC(=O)CCC[*:1])cc(C(=O)c2ccccc2)c1,O=C(CC[*:1])NO,CHEMBL3818026,305
Cc1noc(C)c1-c1cc(NC(=O)CCC[*:1])cc(C(=O)c2ccccc2)c1,O=C(CCC[*:1])NO,CHEMBL3818594,305
Cc1noc(C)c1-c1cc(OCCC[*:1])cc(C(=O)c2ccccc2)c1,O=C(C[*:1])NO,CHEMBL3818389,306
Cc1noc(C)c1-c1cc(OCCC[*:1])cc(C(=O)c2ccccc2)c1,O=C(CC[*:1])NO,CHEMBL3818939,306
Cc1noc(C)c1-c1cc(OCCC[*:1])cc(C(=O)c2ccccc2)c1,O=C(CCC[*:1])NO,CHEMBL3819616,306
Cc1noc(C)c1-c1cc(OCCC[*:1])cc(C(=O)c2ccccc2)c1,O=C(CCCC[*:1])NO,CHEMBL3819621,306
Cc1noc(C)c1-c1cc(NC(=O)CCCCCC(=O)NO)cc([*:1])c1,O=C(c1ccccc1)[*:1],CHEMBL3818026,307
Cc1noc(C)c1-c1cc(NC(=O)CCCCCC(=O)NO)cc([*:1])c1,[*:1],CHEMBL3818246,307
Cc1noc(C)c1-c1cc(OCCCCCCC(=O)NO)cc([*:1])c1,O=C(c1ccccc1)[*:1],CHEMBL3819616,308
Cc1noc(C)c1-c1cc(OCCCCCCC(=O)NO)cc([*:1])c1,OC(c1ccccc1)[*:1],CHEMBL3819533,308
O=C(CCCCCCNC(=O)c1ccc2c(ccc(=O)n2[*:1])c1)NO,C[*:1],CHEMBL3309284,309
O=C(CCCCCCNC(=O)c1ccc2c(ccc(=O)n2[*:1])c1)NO,[*:1],CHEMBL3311471,309
Nc1ccccc1NC(=O)CCCCCn1c(=O)c2ccccc2n([*:1])c1=O,C[*:1],CHEMBL97003,310
Nc1ccccc1NC(=O)CCCCCn1c(=O)c2ccccc2n([*:1])c1=O,[*:1],CHEMBL327924,310
Cn1c(CC[*:1])nc2cc(N(CCCl)CCCl)ccc21,O=C(O)C[*:1],CHEMBL487253,311
Cn1c(CC[*:1])nc2cc(N(CCCl)CCCl)ccc21,O=C(CCCC[*:1])NO,CHEMBL3989941,311
Cn1c(C2CC(O[*:1])CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,O=C(NO)c1ccc(C[*:1])s1,CHEMBL5220434,312
Cn1c(C2CC(O[*:1])CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5218525,312
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4781215,313
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCCCN[*:1])NO,CHEMBL4784336,313
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCN[*:1])NO,CHEMBL4800001,314
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4793324,314
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCCN[*:1])NO,CHEMBL4777392,314
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCCCN[*:1])NO,CHEMBL4798212,314
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5218764,315
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])s1,CHEMBL5218454,315
O=C(NO)c1ccc(Cn2c(C3CC4(CC4)CN3[*:1])nc3cccc(F)c3c2=O)cc1,N#Cc1c(N)nc(N)nc1[*:1],CHEMBL5218764,316
O=C(NO)c1ccc(Cn2c(C3CC4(CC4)CN3[*:1])nc3cccc(F)c3c2=O)cc1,c1nc([*:1])c2nc[nH]c2n1,CHEMBL5220934,316
NC1=C([*:1])C(=O)N(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C2=NCCN21,O=C(NCC[*:1])c1ccccc1,CHEMBL5193644,317
NC1=C([*:1])C(=O)N(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C2=NCCN21,c1ccc(CCC[*:1])cc1,CHEMBL5178339,317
NC1=C(CCCc2ccccc2)C(=O)N(Cc2ccc(C(=O)[*:1])cc2)C2=NCCN21,Nc1ccccc1N[*:1],CHEMBL5178339,318
NC1=C(CCCc2ccccc2)C(=O)N(Cc2ccc(C(=O)[*:1])cc2)C2=NCCN21,Nc1cc(F)ccc1N[*:1],CHEMBL5205553,318
O=C(NCC1CCC(C(=O)[*:1])CC1)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1cc(F)ccc1N[*:1],CHEMBL4638228,319
O=C(NCC1CCC(C(=O)[*:1])CC1)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccccc1N[*:1],CHEMBL4645040,319
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC(C(=O)[*:1])CC1,Nc1cc(F)ccc1N[*:1],CHEMBL4637848,320
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC(C(=O)[*:1])CC1,Nc1ccc(F)cc1N[*:1],CHEMBL4642383,320
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC(C(=O)[*:1])CC1,Nc1ccccc1N[*:1],CHEMBL4639985,320
O=C1C(=Cc2ccccn2)CCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5207411,321
O=C1C(=Cc2ccccn2)CCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5193013,321
O=C(C=C1NC(=O)c2ccccc21)NCCCCCC(=O)[*:1],Nc1cc(F)ccc1N[*:1],CHEMBL4558255,322
O=C(C=C1NC(=O)c2ccccc21)NCCCCCC(=O)[*:1],Nc1ccccc1N[*:1],CHEMBL4592197,322
O=C(C=C1NC(=O)c2ccccc21)NCCCCCC(=O)[*:1],ON[*:1],CHEMBL4449658,322
O=C1C(=Cc2ccc(Cl)cc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5184323,323
O=C1C(=Cc2ccc(Cl)cc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5185511,323
O=C1C(=Cc2ccccc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5172574,324
O=C1C(=Cc2ccccc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5190051,324
O=C1C(=Cc2cccc(Cl)c2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5204710,325
O=C1C(=Cc2cccc(Cl)c2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5173832,325
O=C1C(=Cc2ccc3ccccc3c2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5176670,326
O=C1C(=Cc2ccc3ccccc3c2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5171018,326
O=C(C=C1NC(=O)c2ccccc21)NCCCCCCC(=O)[*:1],Nc1cc(F)ccc1N[*:1],CHEMBL4525665,327
O=C(C=C1NC(=O)c2ccccc21)NCCCCCCC(=O)[*:1],Nc1ccccc1N[*:1],CHEMBL4473206,327
Nc1nc(NCCc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,Nc1cc(F)ccc1N[*:1],CHEMBL5088875,328
Nc1nc(NCCc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,Nc1ccccc1N[*:1],CHEMBL5090973,328
Nc1nc(NCCc2ccc(C(=O)[*:1])cc2)nc2nc(-c3ccco3)nn12,ON[*:1],CHEMBL5075704,328
O=C(NCCCCCC(=O)[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1cc(F)ccc1N[*:1],CHEMBL4633915,329
O=C(NCCCCCC(=O)[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccc(F)cc1N[*:1],CHEMBL4635211,329
O=C(NCCCCCC(=O)[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccccc1N[*:1],CHEMBL4636062,329
O=C(NCCC[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1cc(F)ccc1NC(=O)C[*:1],CHEMBL4639703,330
O=C(NCCC[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccc(F)cc1NC(=O)C[*:1],CHEMBL4645204,330
O=C(NCCC[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccccc1NC(=O)CC[*:1],CHEMBL4636062,330
O=C(NCCC[*:1])c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccccc1NC(=O)C[*:1],CHEMBL4646474,330
O=C1C(=Cc2ccccc2Cl)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5170257,331
O=C1C(=Cc2ccccc2Cl)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5200217,331
O=C1C(=Cc2ccccn2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5178309,332
O=C1C(=Cc2ccccn2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5182870,332
Nc1nc2c(cnn2CCc2ccc(C(=O)[*:1])cc2)c2nc(-c3ccco3)nn12,Nc1cc(F)ccc1N[*:1],CHEMBL5089891,333
Nc1nc2c(cnn2CCc2ccc(C(=O)[*:1])cc2)c2nc(-c3ccco3)nn12,Nc1ccccc1N[*:1],CHEMBL5076343,333
Nc1nc2c(cnn2CCc2ccc(C(=O)[*:1])cc2)c2nc(-c3ccco3)nn12,ON[*:1],CHEMBL5094087,333
O=C1C(=Cc2cccnc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5208175,334
O=C1C(=Cc2cccnc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5194453,334
O=C1C(=Cc2ccco2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5208585,335
O=C1C(=Cc2ccco2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5182754,335
O=C1C(=Cc2ccncc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL5205160,336
O=C1C(=Cc2ccncc2)CCCN1Cc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL5187516,336
Nc1nc2c(cnn2CCCc2ccc(C(=O)[*:1])cc2)c2nc(-c3ccco3)nn12,Nc1cc(F)ccc1N[*:1],CHEMBL5073445,337
Nc1nc2c(cnn2CCCc2ccc(C(=O)[*:1])cc2)c2nc(-c3ccco3)nn12,Nc1ccccc1N[*:1],CHEMBL5077916,337
O=C(C=C1NC(=O)c2ncccc21)NCc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL4545327,338
O=C(C=C1NC(=O)c2ncccc21)NCc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL4522092,338
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,c1cncc([*:1])c1,CHEMBL3621988,339
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,c1cnn2c([*:1])cnc2c1,CHEMBL3593310,339
O=C(C=Cc1cccnc1)NCc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL3621988,340
O=C(C=Cc1cccnc1)NCc1ccc(C(=O)[*:1])cc1,Nc1ccc(F)cc1N[*:1],CHEMBL4087968,340
O=C(C=Cc1cnc2cccnn12)NCc1ccc(C(=O)[*:1])cc1,Nc1cc(F)ccc1N[*:1],CHEMBL3593310,341
O=C(C=Cc1cnc2cccnn12)NCc1ccc(C(=O)[*:1])cc1,Nc1ccc(F)cc1N[*:1],CHEMBL3593311,341
O=C(C=Cc1cnc2cccnn12)NCc1ccc(C(=O)[*:1])cc1,Nc1ccccc1N[*:1],CHEMBL3593303,341
O=C(c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1)[*:1],Nc1cc(F)ccc1N[*:1],CHEMBL5077960,342
O=C(c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL5079395,342
O=C(c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1)[*:1],Nc1cc(F)ccc1N[*:1],CHEMBL5071457,343
O=C(c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL5089639,343
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cn1,c1ccc(C[*:1])cc1,CHEMBL4175450,344
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cn1,Fc1ccc([*:1])cc1,CHEMBL4168651,344
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cn1,c1ccc([*:1])cc1,CHEMBL4168154,344
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cc1,FC(F)(F)c1ccc([*:1])cc1,CHEMBL4159897,345
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL4173137,345
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cc1,Fc1ccc([*:1])cc1,CHEMBL4159674,345
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cc1,c1ccc([*:1])cc1,CHEMBL4167594,345
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C[*:1])cc1,[*:1],CHEMBL4293858,345
O=C(c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1)[*:1],Nc1cc(F)ccc1N[*:1],CHEMBL5083680,346
O=C(c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL5081173,346
O=C(Cc1ccccc1)Nc1ccc(C(=O)[*:1])nc1,Nc1cc(F)ccc1N[*:1],CHEMBL4168154,347
O=C(Cc1ccccc1)Nc1ccc(C(=O)[*:1])nc1,ON[*:1],CHEMBL4435005,347
Nc1ccc([*:1])cc1NC(=O)c1ccc2nccnc2c1,c1csc([*:1])c1,CHEMBL393242,348
Nc1ccc([*:1])cc1NC(=O)c1ccc2nccnc2c1,[*:1],CHEMBL236060,348
O=C(NCc1ccc(C(=O)[*:1])cc1)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1cc(F)ccc1N[*:1],CHEMBL4635787,349
O=C(NCc1ccc(C(=O)[*:1])cc1)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,Nc1ccccc1N[*:1],CHEMBL4639901,349
O=C(NO)c1ccc(NC(=O)C2([*:1])CCOCC2)cc1,Nc1ccc([*:1])cc1,CHEMBL4642831,350
O=C(NO)c1ccc(NC(=O)C2([*:1])CCOCC2)cc1,Brc1ccc([*:1])cc1,CHEMBL4634521,350
O=C(NO)c1ccc(NC(=O)C2([*:1])CCOCC2)cc1,Clc1ccc([*:1])cc1Cl,CHEMBL4646451,350
O=C(NO)c1ccc(NC(=O)C2([*:1])CCOCC2)cc1,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4643094,350
O=C(NO)c1ccc(NC(=O)C2([*:1])CCOCC2)cc1,c1ccc([*:1])cc1,CHEMBL4639790,350
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,c1cncc([*:1])c1,CHEMBL4087968,351
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=C[*:1])cc1,c1cnn2c([*:1])cnc2c1,CHEMBL3593311,351
Nc1ncnc2c1c([*:1])nn2CCCCCCC(=O)NO,Nc1ccc([*:1])cn1,CHEMBL4872747,352
Nc1ncnc2c1c([*:1])nn2CCCCCCC(=O)NO,Nc1nc2cc([*:1])ccc2o1,CHEMBL4846560,352
Nc1ncnc2c1c([*:1])nn2CCCCCCC(=O)NO,Nc1ncc([*:1])cn1,CHEMBL4865148,352
Nc1ncnc2c1c([*:1])nn2CCCCCCC(=O)NO,c1ccc2ncc([*:1])cc2c1,CHEMBL4860868,352
Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)[*:1])n2)c1,Nc1ccccc1N[*:1],CHEMBL4593729,353
Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)[*:1])n2)c1,ON[*:1],CHEMBL1630208,353
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(C[*:1])o2)cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL3314866,354
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(C[*:1])o2)cc1,c1ccc2cc([*:1])ccc2c1,CHEMBL3314865,354
Nc1ccccc1NC(=O)C=Cc1ccc(-c2nnc(C[*:1])o2)cc1,c1ccc2c([*:1])cccc2c1,CHEMBL3314864,354
O=C(C=Cc1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1)[*:1],Nc1ccccc1N[*:1],CHEMBL3314866,355
O=C(C=Cc1ccc(-c2nnc(Cc3c[nH]c4ccccc34)o2)cc1)[*:1],ON[*:1],CHEMBL3314860,355
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)[*:1])n2)c1,ON[*:1],CHEMBL468935,356
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)[*:1])n2)c1,Nc1ccccc1N[*:1],CHEMBL4281014,356
Nc1cccc(-c2csc(NC(=O)CCCC[*:1])n2)c1,O=C(CC[*:1])NO,CHEMBL468935,357
Nc1cccc(-c2csc(NC(=O)CCCC[*:1])n2)c1,O=C(C[*:1])NO,CHEMBL1630208,357
O=C(CCCCCCC(=O)Nc1nc([*:1])cs1)NO,Nc1cccc([*:1])c1,CHEMBL468935,358
O=C(CCCCCCC(=O)Nc1nc([*:1])cs1)NO,c1ccc([*:1])cc1,CHEMBL511212,358
