smiles	cid	tid
Cc1ccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)cc1	CHEMBL5076329	2409
Cc1ccc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1507203	2409
Cc1ccc(CNC(=O)N2CCCC(CO)C2)cc1	CHEMBL591555	2409
Cc1ccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(N)sc3c2)cc1	CHEMBL4742920	2409
Cc1ccc(NC(=O)N2CCC(c3cc(C)nn3-c3ccc(S(N)(=O)=O)cc3)CC2)cc1	CHEMBL2425007	2409
Cc1ccc(NC(=O)NC(C)CCc2ccccc2)cc1Cl	CHEMBL1818406	2409
Cc1ccc(NC(=O)NC2CCCCCCC2)cc1Cl	CHEMBL1818404	2409
Cc1ccc(NC(=O)NCC23CC4CC(CC(C4)C2)C3)cc1Cl	CHEMBL1817677	2409
Cc1ccc(NC(=O)NCc2cccc(F)c2)cc1Cl	CHEMBL1818405	2409
Cc1ccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)cc1	CHEMBL3114594	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC34CC5CC(CC(C5)C3)C4)CC2)c(C)c1	CHEMBL2313189	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CC3)CC2)c(C)c1	CHEMBL2313162	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CC3c3ccccc3)CC2)c(C)c1	CHEMBL2313185	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCC3)CC2)c(C)c1	CHEMBL2313163	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCC3)CC2)c(C)c1	CHEMBL2313186	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCC3)CC2)c(C)c1	CHEMBL2313164	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c(C)c1	CHEMBL1933651	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1603947	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCCC3)CC2)c(C)c1	CHEMBL2313166	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCc4ccccc43)CC2)c(C)c1	CHEMBL2313165	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCN(C(=O)OC(C)(C)C)CC3)CC2)c(C)c1	CHEMBL2313187	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCC(C)C)CC2)c(C)c1	CHEMBL2313204	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)c(C)c1	CHEMBL2313188	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(C)c1	CHEMBL2313201	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(Br)cc3)CC2)c(C)c1	CHEMBL2313178	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C(=O)O)cc3)CC2)c(C)c1	CHEMBL2313172	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C(C)C)cc3)CC2)c(C)c1	CHEMBL2313175	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(C(F)(F)F)cc3)CC2)c(C)c1	CHEMBL2313198	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(C)c1	CHEMBL2313179	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(C)c1	CHEMBL2313202	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(Cl)cc3)CC2)c(C)c1	CHEMBL2313200	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(F)cc3)CC2)c(C)c1	CHEMBL2313177	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(O)cc3)CC2)c(C)c1	CHEMBL2313193	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(C)c1	CHEMBL2313195	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(Oc4ccccc4)cc3)CC2)c(C)c1	CHEMBL2313171	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)CC2)c(C)c1	CHEMBL2313176	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc([N+](=O)[O-])cc3)CC2)c(C)c1	CHEMBL2313173	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)c(C)c1	CHEMBL2313161	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4cc(C(=O)O)ccc4c3)CC2)c(C)c1	CHEMBL2313183	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4ccccc4c3)CC2)c(C)c1	CHEMBL2313180	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4ncccc4c3)CC2)c(C)c1	CHEMBL2313159	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C)c1	CHEMBL2313199	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cccnc34)CC2)c(C)c1	CHEMBL2313203	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc4cnccc34)CC2)c(C)c1	CHEMBL2313182	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3)CC2)c(C)c1	CHEMBL2313167	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3Br)CC2)c(C)c1	CHEMBL2313191	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3C)CC2)c(C)c1	CHEMBL2313169	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3Cl)CC2)c(C)c1	CHEMBL2313168	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3F)CC2)c(C)c1	CHEMBL2313190	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3O)CC2)c(C)c1	CHEMBL2313192	2409
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cnc4ccccc4c3)CC2)c(C)c1	CHEMBL2313181	2409
Cc1ccc(S(=O)(=O)N2CCC(NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1	CHEMBL1257759	2409
Cc1ccc(SCC(=O)c2ccc3c(c2)CC(=O)N3)cc1	CHEMBL4462187	2409
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(C(=O)NC2CCCCCC2)CC1	CHEMBL1933655	2409
Cc1ccc2c(OC3OC(CO)C(O)C(O)C3O)c3ccccc3c(OC3OC(CO)C(O)C(O)C3O)c2c1	CHEMBL4282716	2409
Cc1ccc2sc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)nc2c1	CHEMBL5092295	2409
Cc1cccc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c1	CHEMBL1933674	2409
Cc1cccc(C)c1NC(=O)NC1CCC(Oc2ccc(F)cc2)CC1	CHEMBL221446	2409
Cc1cccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(N)sc3c2)c1	CHEMBL4800606	2409
Cc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1	CHEMBL2031801	2409
Cc1cccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)c1	CHEMBL3114593	2409
Cc1cccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c1	CHEMBL1933652	2409
Cc1ccccc1CNC(=O)N1CCCC(CO)C1	CHEMBL593661	2409
Cc1ccccc1COC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL395989_CHEMBL397426	2409
Cc1ccccc1OC1CCN(C(=O)NC2CC2c2ccccc2)CC1	CHEMBL3114592	2409
Cc1ccccc1S(=O)(=O)N1CCC(C(=O)NC2CCCCCC2)CC1	CHEMBL1933499	2409
Cc1cccnc1-c1ccc2c(Nc3ccc(C(F)(F)F)cc3)noc2c1	CHEMBL577696	2409
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)n1	CHEMBL2392745	2409
Cc1cnc(C(=O)N2CCC3(CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)C3)CC2)cn1	CHEMBL2436577	2409
Cc1cnc(NC(=O)NC23CC4CC(CC(C4)C2)C3)s1	CHEMBL2392722	2409
Cc1csc(NC(=O)NC23CC4CC(CC(C4)C2)C3)n1	CHEMBL2392721	2409
Cc1csc(NC(=O)NC2C3CC4CC(C3)CC2C4)n1	CHEMBL2392736	2409
Cc1nc(N(C)C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1	CHEMBL2392695	2409
Cc1nc(N2CCOCC2)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1	CHEMBL2392697	2409
Cc1nc(NC(C)C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1	CHEMBL2392696	2409
Cc1nc(NS(=O)(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)oc1C	CHEMBL2392744	2409
Cc1nc2cc(NC(=O)NC3CC3c3ccccc3)ccc2o1	CHEMBL1672130	2409
Cc1nnc(NC(=O)NC23CC4CC(CC(C4)C2)C3)o1	CHEMBL2392724	2409
Cc1noc(C2CCN(C(=O)NC3CC3c3ccccc3)CC2)n1	CHEMBL564547	2409
Cc1noc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1C	CHEMBL2392719	2409
Cc1noc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1C#N	CHEMBL2392763	2409
Cc1noc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1Cl	CHEMBL2392762	2409
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)c1C	CHEMBL2392746	2409
Cc1occc1C(=O)N1CCC2(CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)C2)CC1	CHEMBL2436580	2409
Cc1onc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1Br	CHEMBL2392758	2409
Cn1c(-c2ccc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4Cl)CC3)cc2)nc2ccccc21	CHEMBL5072765	2409
Cn1cc(-c2ccc3c(c2)C(C)(Cc2ccccc2)C(=O)N3)cn1	CHEMBL4475294	2409
Cn1cc(C2CCN(C(=O)NC3CC3c3ccccc3)CC2)nn1	CHEMBL562869	2409
Cn1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cn1	CHEMBL2392732	2409
Cn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21	CHEMBL5090820	2409
Cn1cccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2	CHEMBL4534216	2409
Cn1cnnc1C1CCN(C(=O)NC2CC2c2ccccc2)CC1	CHEMBL550652	2409
Cn1nccc1-c1ccc2c(c1)C(=O)CC1(CCN(C(=O)NC3CC3c3ccccc3)CC1)O2	CHEMBL495792	2409
Cn1nccc1Nc1ccc2c(c1)C(=O)CC1(CCN(C(=O)NC3CC3c3ccccc3)CC1)O2	CHEMBL495793	2409
FC(F)(F)Oc1ccc(Nc2noc3ccccc23)cc1	CHEMBL578048	2409
FC(F)(F)Oc1cccc(Nc2noc3ccccc23)c1	CHEMBL585011	2409
FC(F)(F)Oc1ccccc1Nc1noc2ccccc12	CHEMBL578771	2409
FC(F)(F)c1ccc(CNc2cc(-c3ccccc3)on2)cc1	CHEMBL576659	2409
FC(F)(F)c1ccc(CNc2noc3ccccc23)cc1	CHEMBL572182	2409
FC(F)(F)c1ccc(Nc2noc3c(-c4ccc5[nH]ccc5c4)cccc23)cc1	CHEMBL576212	2409
FC(F)(F)c1ccc(Nc2noc3c(-c4cccc(C(F)(F)F)c4)cccc23)cc1	CHEMBL577044	2409
FC(F)(F)c1ccc(Nc2noc3c(-c4ccccc4C(F)(F)F)cccc23)cc1	CHEMBL578548	2409
FC(F)(F)c1ccc(Nc2noc3c(C(F)(F)F)cccc23)cn1	CHEMBL584611	2409
FC(F)(F)c1ccc(Nc2noc3c(C(F)(F)F)nccc23)cc1	CHEMBL578151	2409
FC(F)(F)c1ccc(Nc2noc3cc(-c4ccc5[nH]ccc5c4)ccc23)cc1	CHEMBL584050	2409
FC(F)(F)c1ccc(Nc2noc3cc(-c4cccc(C(F)(F)F)c4)ccc23)cc1	CHEMBL576833	2409
FC(F)(F)c1ccc(Nc2noc3cc(-c4cccc5cnccc45)ccc23)cc1	CHEMBL568231	2409
FC(F)(F)c1ccc(Nc2noc3cc(-c4ccccc4C(F)(F)F)ccc23)cc1	CHEMBL583880	2409
FC(F)(F)c1ccc(Nc2noc3cc(-c4cccnc4)ccc23)cc1	CHEMBL565941	2409
FC(F)(F)c1ccc(Nc2noc3cc(-c4ccncc4)ccc23)cc1	CHEMBL565942	2409
FC(F)(F)c1ccc(Nc2noc3cc(C(F)(F)F)ccc23)cc1	CHEMBL578047	2409
FC(F)(F)c1ccc(Nc2noc3ccc(C(F)(F)F)cc23)cc1	CHEMBL568696	2409
FC(F)(F)c1ccc(Nc2noc3ccccc23)cc1	CHEMBL576719	2409
FC(F)(F)c1ccc(Nc2noc3cccnc23)cc1	CHEMBL578781	2409
FC(F)(F)c1ccc(Nc2noc3ccncc23)cc1	CHEMBL585010	2409
FC(F)(F)c1ccc(Nc2noc3cnccc23)cc1	CHEMBL578770	2409
FC(F)(F)c1ccc(Nc2noc3ncccc23)cc1	CHEMBL578566	2409
FC(F)(F)c1ccc(Nc2nsc3ccccc23)cc1	CHEMBL568223	2409
FC(F)(F)c1cccc(-c2n[nH]cc2-c2ccncc2)c1	CHEMBL4476705	2409
FC(F)(F)c1ccccc1Nc1noc2ccccc12	CHEMBL578380	2409
FC(F)(F)c1nnc(Nc2ccccc2)o1	CHEMBL579018	2409
Fc1ccc(NC(=S)NC2C3CC4CC(C3)CC2C4)c(F)c1F	CHEMBL1818411	2409
Fc1ccccc1-c1ccc2c(Nc3ccc(C(F)(F)F)cc3)noc2c1	CHEMBL576459	2409
N#CCCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1	CHEMBL1078755	2409
N#Cc1ccc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1933677	2409
N#Cc1ccc(C(=O)NC2CC2c2ccccc2)cc1	CHEMBL1615212	2409
N#Cc1ccc(C(=O)NCCC(c2ccc(F)cc2)c2ccc(F)cc2)cc1	CHEMBL551138	2409
N#Cc1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1	CHEMBL567314	2409
N#Cc1ccc(NC(=O)N2CCC3(CCN(C(=O)c4c(F)cccc4F)CC3)C2)cc1	CHEMBL2436561	2409
N#Cc1ccc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1	CHEMBL1818393	2409
N#Cc1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1	CHEMBL589859	2409
N#Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1933504	2409
N#Cc1cccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)c1	CHEMBL589620	2409
N#Cc1ccccc1OC1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL589376	2409
N=C(N)NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O	CHEMBL219043	2409
NC(=O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL591790	2409
NC(=O)CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1	CHEMBL1079292	2409
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1	CHEMBL1766284	2409
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)NC3CCCCCC3)cc2-c2ccccc2)cc1	CHEMBL1766285	2409
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1	CHEMBL1766287	2409
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccc(Cl)cc3)cc2-c2ccccc2)cc1	CHEMBL1766286	2409
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ccccc2)cc1	CHEMBL1766288	2409
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1	CHEMBL1766299	2409
NS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3ccccc3)cc2-c2ccccc2)cc1	CHEMBL1766283	2409
NS(=O)(=O)c1ccc(-n2nc(CCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1	CHEMBL1766298	2409
NS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1	CHEMBL1766295	2409
NS(=O)(=O)c1ccc(-n2nc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1	CHEMBL1766297	2409
Nc1ccc(C(=O)NCCC(c2ccccc2)c2ccccc2)cn1	CHEMBL568773	2409
Nc1ccc(C(=O)NCc2ccc(Cl)cc2Cl)cn1	CHEMBL567109	2409
Nc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5087861	2409
Nc1nc2ccc(N(CCN3CCCCC3)C(=O)Nc3ccc(Cl)cc3)cc2s1	CHEMBL4744612	2409
Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Br)cc3)cc2s1	CHEMBL4751522	2409
Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Cl)cc3)cc2s1	CHEMBL4740693	2409
Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(F)c(Br)c3)cc2s1	CHEMBL4759847	2409
Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3cccc4ccccc34)cc2s1	CHEMBL4752541	2409
Nc1nc2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2s1	CHEMBL4741437	2409
Nc1nc2ccc(NC(=O)NC3CCCCC3)cc2s1	CHEMBL4798443	2409
Nc1nc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2s1	CHEMBL4748145	2409
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCC(OCc2c(F)cccc2F)CC1	CHEMBL245225	2409
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCC(Oc2ccc(F)cc2)CC1	CHEMBL243302	2409
O=C(CC12CC3CC(CC(C3)C1)C2)NC1CCCC(OCCCN2CCOCC2)C1	CHEMBL561665	2409
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccc(F)c(OCCCN2CCOCC2)c1	CHEMBL551806	2409
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccc(OCCCN2CCOCC2)cc1	CHEMBL549576	2409
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL456632	2409
O=C(CC1CC1)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2	CHEMBL2436589	2409
O=C(CC1CCCCC1)NCCc1ccccc1	CHEMBL193019	2409
O=C(CC1CCCCC1)Nc1cccc(Cl)c1	CHEMBL192470	2409
O=C(CC1CCCCC1)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL454959	2409
O=C(CCC(c1ccccc1)c1ccccc1)Nc1cccnc1	CHEMBL565028	2409
O=C(CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1)N1CCOCC1	CHEMBL1078232	2409
O=C(CCC1(c2ccccc2)CCCN(C(=O)Nc2ccc(Cl)cc2)C1)NC1=NNNN1	CHEMBL1079245	2409
O=C(CCCCCCOCc1ccccc1)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031929	2409
O=C(CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NC(Cc1ccccc1)C(=O)O	CHEMBL376653	2409
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)O	CHEMBL216164	2409
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)NC(CO)C(=O)O	CHEMBL216165	2409
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O	CHEMBL216592	2409
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)NC(Cc1cnc[nH]1)C(=O)O	CHEMBL218402	2409
O=C(CCCCCNC(=O)NC1CCCCC1)NC(Cc1ccccc1)C(=O)O	CHEMBL219597	2409
O=C(CCCc1ccccc1)NC1CCCCC1	CHEMBL192843	2409
O=C(CCc1cccc(O)c1)N1CCC2(CC1)CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)C2	CHEMBL2436593	2409
O=C(CCc1ccccc1)N1CCC2(CCc3cc(F)ccc3O2)CC1	CHEMBL447085	2409
O=C(Cc1ccc(C(F)(F)F)cc1)Nc1ccc(F)c(OCCCN2CCOCC2)c1	CHEMBL564986	2409
O=C(Cc1ccc(C(F)(F)F)cc1)Nc1ccc(OCCCN2CCOCC2)cc1	CHEMBL557038	2409
O=C(Cc1ccc(C(F)(F)F)cc1)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL459778	2409
O=C(Cc1ccc(Cl)cc1)Nc1ccc(OCCCN2CCOCC2)cc1	CHEMBL559929	2409
O=C(Cc1ccc(Cl)cc1)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL557509	2409
O=C(Cc1ccc(F)c(F)c1)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL550794	2409
O=C(Cc1ccc(F)cc1)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL564272	2409
O=C(Cc1ccc(OC(F)(F)F)cc1)Nc1ccc(F)c(OCCCN2CCOCC2)c1	CHEMBL561664	2409
O=C(Cc1ccc(OC(F)(F)F)cc1)Nc1ccc(OCCCN2CCOCC2)cc1	CHEMBL557240	2409
O=C(Cc1ccc(OC(F)(F)F)cc1)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL561522	2409
O=C(Cc1ccc2c(c1)OCO2)Nc1cccc(OCCCN2CCOCC2)c1	CHEMBL550046	2409
O=C(Cc1ccccc1)Nc1ccc(OCCCN2CCOCC2)cc1	CHEMBL557037	2409
O=C(Cc1ccccc1)Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Cl)cc3)cc2s1	CHEMBL4745610	2409
O=C(Cc1ccccc1F)Nc1nc2ccc(N(CCN3CCOCC3)C(=O)Nc3ccc(Cl)cc3)cc2s1	CHEMBL4787307	2409
O=C(Cc1cccnc1)NCCC(c1ccccc1)c1ccccc1	CHEMBL563527	2409
O=C(NC12CC3CC(C1)C(=O)C(C3)C2)NC12CC3CC(C1)C(=O)C(C3)C2	CHEMBL4645758	2409
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCC2(CC1)CCN(C(=O)c1c(F)cccc1F)CC2	CHEMBL2436559	2409
O=C(NC12CC3CC(CC(C3)C1)C2)N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1	CHEMBL2436557	2409
O=C(NC12CC3CC(CC(C3)C1)C2)NC12CC3CC(CC(C3)C1)C2	CHEMBL3263303	2409
O=C(NC1=CC=CC1)NC12CC3CC(CC(C3)C1)C2	CHEMBL5180183	2409
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCCC(NS(=O)(=O)c2ccc(F)cc2)C1	CHEMBL3401639	2409
O=C(NC1C(c2ccccc2)C1c1ccccc1)N1CCCCC1	CHEMBL3401636	2409
O=C(NC1C2CC3CC1CC(O)(C3)C2)c1cnc(NC2CCOC2)nc1C1CCCC1	CHEMBL2179014_CHEMBL2179457_CHEMBL3127882	2409
O=C(NC1CC1c1ccccc1)N1CCC(OC(c2ccccc2)c2ccccc2)CC1	CHEMBL3114617	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(-c3ccccc3)cc2)CC1	CHEMBL3114603	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(-c3nn[nH]n3)cc2)CC1	CHEMBL3114608	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1	CHEMBL3114597	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccc(Cl)cc2)CC1	CHEMBL3114591	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cccc(-c3ccccc3)c2)CC1	CHEMBL3114602	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1	CHEMBL3114596	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cccc(Cl)c2)CC1	CHEMBL3114590	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccccc2)CC1	CHEMBL3114611	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccccc2-c2ccccc2)CC1	CHEMBL3114601	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccccc2C(F)(F)F)CC1	CHEMBL3114595	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccccc2Cl)CC1	CHEMBL3114618	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccccn2)CC1	CHEMBL3114612	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cccnc2)CC1	CHEMBL3114613	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ccncc2)CC1	CHEMBL3114614	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2cnccn2)CC1	CHEMBL3114616	2409
O=C(NC1CC1c1ccccc1)N1CCC(Oc2ncccn2)CC1	CHEMBL3114615	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ccc4ccccc4n3)no2)CC1	CHEMBL551921	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ccccc3C(F)(F)F)no2)CC1	CHEMBL561788	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ccccn3)no2)CC1	CHEMBL552382_CHEMBL562822	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3cccnc3)no2)CC1	CHEMBL564757	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ccncc3)no2)CC1	CHEMBL556487	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3cnccn3)no2)CC1	CHEMBL557032	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3nccc4ccccc34)no2)CC1	CHEMBL552061	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc(-c3ncccn3)no2)CC1	CHEMBL551517	2409
O=C(NC1CC1c1ccccc1)N1CCC(c2nc3ccccc3o2)CC1	CHEMBL552402	2409
