smiles	cid	tid
NC(CC(=O)NC1(c2cccc(-c3cn[nH]c3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL2206470	284
NC(CC(=O)NC1(c2cccc(-c3cnc(C4CCCCN4)s3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL2206473	284
NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206469	284
NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL2206468	284
NC(CC(=O)NC1(c2cccc(-c3nccs3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL2206467	284
NC(CC(=O)NC1(c2cccc(-n3ccnc3)c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2203319	284
NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206488	284
NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL512145	284
NC(CC(=O)NC1(c2nc(-c3ccc(C(F)(F)F)cc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206480	284
NC(CC(=O)NC1(c2nc(-c3ccc(Cl)cc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206479	284
NC(CC(=O)NC1(c2nc(-c3ccc(F)cc3)cs2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL2206482	284
NC(CC(=O)NC1(c2nc(-c3cccc(C(F)(F)F)c3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206481	284
NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206475	284
NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL2206474	284
NC(CC(=O)NC1(c2nccs2)CCS(=O)(=O)CC1)Cc1ccccc1F	CHEMBL469538	284
NC(CC(=O)NC1(c2nnc(-c3cccc(F)c3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206484	284
NC(CC(=O)NC1(c2nnc(-c3ccccc3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F	CHEMBL2206483	284
NC(CCOc1ccc(S(N)(=O)=O)cc1)C1COc2ccccc2O1	CHEMBL5177166	284
NC(CCn1cc(-c2ccccn2)nn1)Cc1cc(F)c(F)cc1F	CHEMBL4750352	284
NC(CCn1cc(-c2cccnc2)nn1)Cc1cc(F)c(F)cc1F	CHEMBL4790735	284
NC(CCn1cc(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F	CHEMBL4250492	284
NC(CCn1ccnn1)Cc1cc(F)c(F)cc1F	CHEMBL4792546	284
NC(Cc1cc(F)c(F)cc1F)C1CCCCC1	CHEMBL450211	284
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cc3ccccc3cn2)CC1	CHEMBL498749	284
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2ccc(F)cc2F)CC1	CHEMBL497735	284
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cnc3ncccn23)CC1	CHEMBL485125	284
NC(Cc1cc(F)c(F)cc1F)C1CCNCC1	CHEMBL451619	284
NC(Cc1cc(F)c(F)cc1F)c1ccncc1	CHEMBL496691	284
NC(Cc1cn(-c2ccc3ncccc3c2)nn1)Cc1cc(F)c(F)cc1F	CHEMBL4798357	284
NC(Cc1cn(-c2cccc3ncccc23)nn1)Cc1cc(F)c(F)cc1F	CHEMBL4745231	284
NC(Cc1cn(-c2cccnc2)nn1)Cc1cc(F)c(F)cc1F	CHEMBL4790799	284
NC(Cc1cn(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F	CHEMBL4763110	284
NC1CC(N2CCC(F)(F)C2)C(C(F)(F)F)OC1c1cc(F)ccc1F	CHEMBL4635433	284
NC1CC(N2CCn3c(nnc3C(F)(F)F)C2)CCC1c1cc(F)c(F)cc1F	CHEMBL233360	284
NC1CC(N2CCn3c(nnc3C(F)(F)F)C2)COC1c1cc(F)ccc1F	CHEMBL2425063	284
NC1CC(N2Cc3c[nH]nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F	CHEMBL4640183	284
NC1CC(N2Cc3ccccc3C2=O)COC1c1cc(F)ccc1F	CHEMBL2425066	284
NC1CC(N2Cc3ccccc3O2)COC1c1cc(F)ccc1F	CHEMBL2425067	284
NC1CC(N2Cc3cn(S(=O)(=O)C4CC4)nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F	CHEMBL4636223	284
NC1CC(N2Cc3cn(S(=O)(=O)C4CCCC4)nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F	CHEMBL4634474	284
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)c(Cl)cc1F	CHEMBL2425073	284
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)c(F)cc1F	CHEMBL2425075	284
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)ccc1Cl	CHEMBL2425074	284
NC1CC(N2Cc3cn[nH]c3C2)COC1c1ccc(F)cc1F	CHEMBL2425072	284
NC1CC(N2Cc3cn[nH]c3C2)COC1c1ccccc1Cl	CHEMBL2425071	284
NC1CC(N2Cc3cnc(C(F)(F)F)nc3C2)CCC1c1cc(F)c(F)cc1F	CHEMBL2425059	284
NC1CC(N2Cc3cnc(C(F)(F)F)nc3C2)COC1c1cc(F)c(F)cc1F	CHEMBL2425060	284
NC1CC(N2Cc3cnc(C4CC4)nc3C2)COC1c1cc(F)c(F)cc1F	CHEMBL2425061	284
NC1CC(N2Cc3cnc4nc(C5CC5)nn4c3C2)CCC1c1cc(F)c(F)cc1F	CHEMBL3805346	284
NC1CC(N2Cc3cnc4nnc(C5CC5)n4c3C2)CCC1c1cc(F)c(F)cc1F	CHEMBL3806041	284
NC1CC(N2Cc3nc(C(F)(F)F)[nH]c3C2)COC1c1cc(F)ccc1F	CHEMBL2425069	284
NC1CC(N2Cc3nn4c(C(F)(F)F)ccnc4c3C2)CCC1c1cc(F)c(F)cc1F	CHEMBL3805179	284
NC1CC(N2Cc3nn4c(C(F)(F)F)ccnc4c3C2)COC1c1cc(F)c(F)cc1F	CHEMBL3805937	284
NC1CC(N2Cc3nn4ccc(C(F)(F)F)nc4c3C2)CCC1c1cc(F)c(F)cc1F	CHEMBL3805871	284
NC1CC(N2Cc3nn4ccc(C(F)(F)F)nc4c3C2)COC1c1cc(F)c(F)cc1F	CHEMBL3805502	284
NC1CC(N2Cc3nn4cccnc4c3C2)CCC1c1cc(F)c(F)cc1F	CHEMBL3806003	284
NC1CC(N2Cc3nn4cccnc4c3C2)COC1c1cc(F)ccc1F	CHEMBL3806216	284
NC1CC(N2Cc3nn4cncnc4c3C2)COC1c1cc(F)ccc1F	CHEMBL3805353	284
NC1CC(N2Cc3nn4nccnc4c3C2)COC1c1cc(F)ccc1F	CHEMBL3806052	284
NC1CC(n2cc3cnc(C4CC4)nc3c2)COC1c1cc(F)c(F)cc1F	CHEMBL2425062	284
NC1CCCN(c2cc(=O)[nH]c(=O)n2Cc2ccccc2Br)C1	CHEMBL1650438	284
NC1CCCN(c2nc3c4ccccc4[nH]c(=O)c3n2Cc2ccccc2Cl)C1	CHEMBL2147057	284
NC1CN(C(=O)c2cc3cc(Cl)ccc3o2)CC1C(=O)N1CCCC1	CHEMBL401269	284
NC1CN(C(=O)c2cc3ccccc3cn2)CC1C(=O)N1CCCC1	CHEMBL249825	284
NC1CN(C(=O)c2cc3ccccc3s2)CC1C(=O)N1CCCC1	CHEMBL248837	284
NC1CN(C(=O)c2ccc(-n3cncn3)cc2)CC1C(=O)N1CCCC1	CHEMBL401268	284
NC1CN(C(=O)c2ccc(-n3cnnn3)cc2)CC1C(=O)N1CCCC1	CHEMBL249427	284
NC1CN(C(=O)c2ccc3ccccc3c2)CC1C(=O)N1CCCC1	CHEMBL248838	284
NC1CN(C(=O)c2ccc3ncccc3c2)CC1C(=O)N1CCCC1	CHEMBL249620	284
NC1CN(C(=O)c2ccc3ncsc3c2)CC1C(=O)N1CCCC1	CHEMBL399247	284
NC1CN(C(=O)c2cnc3ccccc3c2)CC1C(=O)N1CCCC1	CHEMBL249826	284
NC1CN(C(=O)c2cnc3ccccc3n2)C(=O)C1C(=O)N1CCCC1	CHEMBL399348_CHEMBL428936	284
NC1CN(C(=O)c2cnc3ccccc3n2)CC1C(=O)N1CCCC1	CHEMBL1230044	284
NC1CN(Cc2ccc(-c3csnn3)cc2)CC1C(=O)N1CCCC1	CHEMBL250611	284
NC1CN(Cc2ccc(-n3cncn3)cc2)CC1C(=O)N1CCCC1	CHEMBL249174	284
NC1CN(Cc2ccc(-n3cnnn3)cc2)CC1C(=O)N1CCCC1	CHEMBL250393	284
NC1CN(Cc2ccc(F)c(F)c2)CC1C(=O)N1CCCC1	CHEMBL428937	284
NC1CN(Cc2cnc3ccccc3c2)CC1C(=O)N1CCCC1	CHEMBL250852	284
NC1CN(c2cc(-c3cc(F)c(F)cc3F)ncn2)CC1N1CCCC1=O	CHEMBL1683558	284
NC1CN(c2cc(-c3cc(F)c(F)cc3F)ncn2)CC1N1CCCCC1=O	CHEMBL1683559	284
NC1CN(c2cc(-c3cc(F)cc(F)c3F)ncn2)CC1c1ccccc1	CHEMBL1683557	284
NC1CN(c2cc(-c3ccc(Cl)cc3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL412585	284
NC1CN(c2cc(-c3ccc(F)cc3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL236923	284
NC1CN(c2cc(-c3cccc(C(=O)O)c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL236508_CHEMBL245585	284
NC1CN(c2cc(-c3cccc(C(F)(F)F)c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL236084	284
NC1CN(c2cc(-c3cccc(CO)c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL391252	284
NC1CN(c2cc(-c3cccc(Cl)c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL237341	284
NC1CN(c2cc(-c3cccc(Cl)c3)ncn2)CC1c1ccccc1	CHEMBL392697	284
NC1CN(c2cc(-c3cccc(F)c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL237343	284
NC1CN(c2cc(-c3cccc(O)c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL237569	284
NC1CN(c2cc(-c3cccc(OC(F)(F)F)c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL236085	284
NC1CN(c2cc(-c3cccc([N+](=O)[O-])c3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL399207	284
NC1CN(c2cc(-c3ccccc3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL236705_CHEMBL246782	284
NC1CN(c2cc(-c3ccccc3)ncn2)CC1c1ccccc1	CHEMBL237758	284
NC1CN(c2cc(-c3ccccc3Cl)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL236706	284
NC1CN(c2cc(-c3ccccc3F)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL391048	284
NC1CN(c2cc(-c3cccnc3)ncn2)CC1c1cc(F)c(F)cc1F	CHEMBL237785	284
NC1CN(c2cc(N3CCC(F)(F)C3)ncn2)CC1N1CC(F)(F)CCC1=O	CHEMBL1683570	284
NC1CN(c2cc(N3CCC(F)(F)C3)ncn2)CC1N1CCCCC1=O	CHEMBL1683568	284
NC1CN(c2cc(N3CCc4nocc4C3)ncn2)CC1N1CCCC1=O	CHEMBL1683561	284
NC1CN(c2cc(N3CCc4nocc4C3)ncn2)CC1N1CCCCC1=O	CHEMBL1683562	284
NC1CN(c2cc(N3CCc4nocc4C3)ncn2)CC1c1ccccc1	CHEMBL1683560	284
NC1CN(c2cc(NC3CC3)ncn2)CC1N1CCCC1=O	CHEMBL1683564	284
NC1CN(c2cc(NC3CC3)ncn2)CC1N1CCCCC1=O	CHEMBL1683565	284
NC1CN(c2cc(NC3CC3)ncn2)CC1c1ccccc1	CHEMBL1683563	284
NC1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CC1c1cc(F)c(F)cc1F	CHEMBL2011534	284
NC1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CC1c1cc(F)ccc1F	CHEMBL2011528	284
NC1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CCC1c1cc(F)c(F)cc1F	CHEMBL2011535	284
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccc(Cl)c(Cl)c1	CHEMBL399409	284
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccc(F)cc1	CHEMBL236507	284
NC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1c1ccccc1	CHEMBL237568	284
NC1CN(c2ncc(Oc3c[nH]nc3C3=CCC(F)(F)CC3)cn2)CC1c1cc(F)c(F)cc1F	CHEMBL4642801	284
NC1CN(c2ncnc(-c3ccccc3)n2)CC1N1CCCCC1=O	CHEMBL1683567	284
NC1CN(c2ncnc(N3CCC(F)(F)C3)n2)CC1N1CC(F)(F)CCC1=O	CHEMBL1683571	284
NC1CN(c2ncnc(N3CCC(F)(F)C3)n2)CC1N1CCCCC1=O	CHEMBL1683569	284
NC1Cc2c(ccc3ccc(=O)oc23)OC1c1cc(F)c(F)cc1F	CHEMBL3952716	284
NC1Cc2c(ccc3ccccc23)OC1c1cc(F)c(F)cc1F	CHEMBL3926320	284
NC1Cn2c(nc3c(F)c(F)c(F)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL562530	284
NC1Cn2c(nc3c(F)cc(F)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL558253	284
NC1Cn2c(nc3c(F)cccc32)CC1c1cc(F)c(F)cc1F	CHEMBL537962	284
NC1Cn2c(nc3cc(C(=O)O)ccc32)CC1c1cc(F)c(F)cc1F	CHEMBL563383	284
NC1Cn2c(nc3cc(C(F)(F)F)ccc32)CC1c1cc(F)c(F)cc1F	CHEMBL552479	284
NC1Cn2c(nc3cc(F)ccc32)CC1c1cc(F)c(F)cc1F	CHEMBL552071	284
NC1Cn2c(nc3ccc(C(F)(F)F)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL550801	284
NC1Cn2c(nc3ccc(F)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL560669	284
NC1Cn2c(nc3ccc(OC(F)(F)F)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL563155	284
NC1Cn2c(nc3ccccc32)CC1c1cc(F)c(F)cc1F	CHEMBL549913	284
NC1Cn2c(nc3cccnc32)CC1c1cc(F)c(F)cc1F	CHEMBL560926	284
NC1Cn2c(nc3ccncc32)CC1c1cc(F)c(F)cc1F	CHEMBL549502	284
NC1Cn2c(nc3cnc(C(F)(F)F)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL541438	284
NC1Cn2c(nc3cnc(Cl)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL557447	284
NC1Cn2c(nc3cnc(F)cc32)CC1c1cc(F)c(F)cc1F	CHEMBL559477	284
NC1Cn2c(nc3cnccc32)CC1c1cc(F)c(F)cc1F	CHEMBL1194345_CHEMBL552068_CHEMBL562188	284
NC1Cn2c(nc3ncccc32)CC1c1cc(F)c(F)cc1F	CHEMBL562388	284
NCC(=O)N1CCCC1C(=O)OC=Cc1ccccc1	CHEMBL5219451	284
NCC1(c2cccc(Cl)c2)CCC(N2CCCCC2)CC1	CHEMBL3112969	284
NCC1(c2cccc(Cl)c2)CCC(N2CCCCC2=O)CC1	CHEMBL3112966	284
NCC1(c2cccc(Cl)c2)CCC(N2CCc3c(nc(C(F)(F)F)nc3C3CC3)C2)CC1	CHEMBL3112971	284
NCC1(c2cccc(Cl)c2)CCC(N2CCc3c(nc(C(F)(F)F)nc3C3CC3)C2=O)CC1	CHEMBL3112968	284
NCC1(c2cccc(Cl)c2)CCC(N2CCn3c(nnc3C(F)(F)F)C2)CC1	CHEMBL3112970	284
NCC1(c2cccc(Cl)c2)CCC(N2CCn3c(nnc3C(F)(F)F)C2=O)CC1	CHEMBL3112967	284
NCC1(c2cccc(Cl)c2)CCC(n2nc(-c3ccccc3)ccc2=O)CC1	CHEMBL3112959	284
NCC1(c2cccc(Cl)c2)CCC(n2nc(-c3cccnc3)ccc2=O)CC1	CHEMBL3112960	284
NCC1(c2cccc(Cl)c2)CCC(n2ncccc2=O)CC1	CHEMBL3112957	284
NCCCCC(N)C(=O)N1CCCC1C(=O)OC=Cc1ccccc1	CHEMBL5220750	284
NCCCCC(NC(=O)OCc1ccccc1)C(=O)N1CCCC1P(=O)(Oc1ccccc1)Oc1ccccc1	CHEMBL439205	284
NCc1c(-c2ccc(Cl)cc2Cl)ccc2nc[nH]c12	CHEMBL404544	284
NCc1c(-c2ccc(Cl)cc2Cl)n(C[SH](=O)=O)c2ccccc12	CHEMBL4246222	284
NCc1c(-c2ccccc2Cl)ccc2ncn(CCO)c12	CHEMBL401542	284
NCc1c(-c2ccccc2Cl)ccc2ncn(Cc3ccccc3)c12	CHEMBL403156	284
NCc1ccccc1-c1ccccc1Cl	CHEMBL206496	284
NCc1cccnc1-c1ccccc1Cl	CHEMBL378152	284
Nc1nc(Cl)c2nc[nH]c2n1	CHEMBL226396	284
Nc1nccnc1C(=O)N1CCC(C(N)Cc2cc(F)c(F)cc2F)CC1	CHEMBL525011	284
O=C(C1CC(N2CCC(c3cc(C(F)(F)F)nn3-c3ccccc3)CC2)CN1)N1CCSC1	CHEMBL2147710	284
O=C(C1CC(N2CCC(c3nnnn3-c3ccccc3)CC2)CN1)N1CCSC1	CHEMBL2147705	284
O=C(C1CC(N2CCN(c3cc(C(F)(F)F)nc4ccccc34)CC2)CN1)N1CCSC1	CHEMBL2058971	284
O=C(C1CC(N2CCN(c3cc(C(F)(F)F)nn3-c3ccccc3)CC2)CN1)N1CCSC1	CHEMBL2147709	284
O=C(C1CC(N2CCN(c3ccc(C(F)(F)F)cn3)CC2)CN1)N1CCC(F)(F)C1	CHEMBL474410	284
O=C(C1CC(N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)CN1)N1CCSC1	CHEMBL399610	284
O=C(C1CC(N2CCN(c3ccc4ccccc4n3)CC2)CN1)N1CCSC1	CHEMBL2058968	284
O=C(C1CC(N2CCN(c3ccnc4cc(C(F)(F)F)ccc34)CC2)CN1)N1CCSC1	CHEMBL2058759	284
O=C(C1CC(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)CN1)N1CCSC1	CHEMBL2058972	284
O=C(C1CC(N2CCN(c3ccnc4ccccc34)CC2)CN1)N1CCSC1	CHEMBL2058969	284
O=C(C1CC(N2CCN(c3ccnn3-c3ccccc3)CC2)CN1)N1CCSC1	CHEMBL2147707	284
O=C(C1CC(N2CCN(c3cnccn3)CC2)CN1)N1CCC(F)(F)C1	CHEMBL474409	284
O=C(C1CC(N2CCN(c3nc(-c4ccccc4)cs3)CC2)CN1)N1CCSC1	CHEMBL2147702	284
O=C(C1CC(N2CCN(c3nc4cc(Cl)ccc4[nH]3)CC2)CN1)N1CCSC1	CHEMBL2058761	284
O=C(C1CC(N2CCN(c3nc4ccccc4[nH]3)CC2)CN1)N1CCSC1	CHEMBL2058760	284
O=C(C1CC(N2CCN(c3nc4ccccc4o3)CC2)CN1)N1CCC(F)(F)C1	CHEMBL515597	284
O=C(C1CC(N2CCN(c3nc4ccccc4o3)CC2)CN1)N1CCSC1	CHEMBL2058967	284
O=C(C1CC(N2CCN(c3nc4ccccc4s3)CC2)CN1)N1CCSC1	CHEMBL2058757	284
O=C(C1CC(N2CCN(c3nc4cccnc4o3)CC2)CN1)N1CCC(F)(F)C1	CHEMBL475586	284
O=C(C1CC(N2CCN(c3nc4ccncc4o3)CC2)CN1)N1CCC(F)(F)C1	CHEMBL475573	284
O=C(C1CC(N2CCN(c3nc4cnccc4o3)CC2)CN1)N1CCC(F)(F)C1	CHEMBL475574	284
O=C(C1CC(N2CCN(c3ncc(Cl)c4ccccc34)CC2)CN1)N1CCSC1	CHEMBL2058974	284
O=C(C1CC(N2CCN(c3nccc4ccccc34)CC2)CN1)N1CCSC1	CHEMBL2058973	284
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)N1CC(F)(F)C(F)(F)C1	CHEMBL515869	284
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)N1CC(F)(F)C1	CHEMBL514935	284
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)N1CC(F)C1	CHEMBL473188	284
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)C1	CHEMBL473419_CHEMBL514623	284
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)N1CCC1	CHEMBL472993	284
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)N1CCCC1	CHEMBL473418	284
O=C(C1CC(N2CCN(c3nccn3-c3ccccc3)CC2)CN1)N1CCSC1	CHEMBL2147703	284
O=C(C1CC(N2CCN(c3nnnn3-c3ccccc3)CC2)CN1)N1CCSC1	CHEMBL2147704	284
O=C(C1CC(N2CCN(c3nnnn3C3CCCCC3)CC2)CN1)N1CCSC1	CHEMBL2147706	284
O=C(C1CC(N2CCN(c3noc4ccccc34)CC2)CN1)N1CCC(F)(F)C1	CHEMBL475246	284
O=C(C1CCCN1)N1CCCC1	CHEMBL403882	284
O=C(C1CNC(C(=O)N2CCC(F)(F)C2)C1)N1Cc2ccccc2C1	CHEMBL427219	284
O=C(C1CNC(C(=O)N2CCC(F)C2)C1)N1Cc2ccccc2C1	CHEMBL210590_CHEMBL378086	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN(c2nc(-c3ccccc3)ns2)CC1	CHEMBL258101	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN(c2nc(C(F)(F)F)ns2)CC1	CHEMBL270163	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN(c2ncns2)CC1	CHEMBL403969	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1Cc2cc(Cl)c(Cl)cc2C1	CHEMBL377776	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1Cc2ccc(C(F)(F)F)cc2C1	CHEMBL210718	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1Cc2ccc(Cl)cc2C1	CHEMBL208964	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1Cc2ccc(F)cc2C1	CHEMBL210225	284
O=C(C1CNC(C(=O)N2CCCC2)C1)N1Cc2ccccc2C1	CHEMBL379261	284
O=C(C1CNC(C(=O)N2CCSC2)C1)N1Cc2ccccc2C1	CHEMBL210353	284
O=C(CCCCCO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4516388	284
O=C(CCCCCO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4524414	284
O=C(CCCCO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4464592	284
O=C(CCCCO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4577865	284
O=C(CCCO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4458307	284
O=C(CCCO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4437841	284
O=C(CN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N1CCCC1	CHEMBL4245414	284
O=C(CNC(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1)Nc1ccc(Cl)cc1	CHEMBL4250558	284
O=C(CNC1CC2CCCC1C2)N1CCCC1C(O)O	CHEMBL362922	284
O=C(CO)NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4537702	284
O=C(CO[N+](=O)[O-])NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F	CHEMBL4434648	284
O=C(NCCc1ccccc1)C1CNC(C(=O)N2CCCC2)C1	CHEMBL210941	284
O=C(NCc1ccccc1)C1CNC(C(=O)N2CCCC2)C1	CHEMBL210920	284
O=C(NN=Cc1cccc2ccccc12)c1[nH]nc2c1CCCC2	CHEMBL1976036	284
O=C(Nc1ccc(F)cc1)c1cnn(-c2ccccc2)c1NC(=O)C(F)(F)F	CHEMBL3618140	284
O=C(Nc1ccccc1)C1CNC(C(=O)N2CCCC2)C1	CHEMBL380240	284
O=C(O)c1c(Cl)ccc(Cl)c1O	CHEMBL1233461	284
O=C(c1ccccn1)C1CCCN1C(=O)C1CC2CCCCC2N1	CHEMBL403160	284
O=C(c1nc2ccccc2s1)C1CCCN1C(=O)C1CC2CCCCC2N1	CHEMBL404030	284
O=C(c1nc2ccccc2s1)C1CCN1C(=O)C1CC2CCCCC2N1	CHEMBL365441	284
O=C(c1nccs1)C1CCCN1C(=O)C1CC2CCCCC2N1	CHEMBL258288	284
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21	CHEMBL32571_CHEMBL9352	284
O=Cc1ccc(-c2ccc(-c3cccs3)s2)s1	CHEMBL91933	284
O=[N+]([O-])c1cccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2NC2NC=CS2)c1	CHEMBL4638480	284
O=[N+]([O-])c1cccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2Nc2nccs2)c1	CHEMBL4239107	284
O=[N+]([O-])c1cccc(C=NN2C(c3ccccc3)=Nc3ccccc3C2Nc2nccs2)c1	CHEMBL4249193	284
O=c1[nH]c(=O)c2c(nc(N3CCNCC3)n2Cc2ccccc2)[nH]1	CHEMBL4456228	284
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12	CHEMBL44	284
O=c1cc(-c2ccccc2)oc2ccccc12	CHEMBL275638	284
O=c1cc(N2CCNCC2)n(Cc2ccccc2)c2ccnn12	CHEMBL4208513	284
O=c1cc(N2CCNCC2)n(Cc2ccccc2[N+](=O)[O-])c2ccnn12	CHEMBL4213950	284
OCCC(CCO)C(CO)(CO)CO	CHEMBL1236897	284
OCc1ccc(-c2ccc(-c3cccs3)s2)s1	CHEMBL90170	284
OCc1ccc(-c2ccc(C#CC(O)CO)s2)s1	CHEMBL3343900	284
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1	CHEMBL165_CHEMBL2019155_CHEMBL87333	284
