core,sub,cid,as
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnc(NC(C)C)s1,N[*:1],CHEMBL257995,108
CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)[*:1])c(C)c23)c1,CCN[*:1],CHEMBL252128,109
CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)[*:1])c(C)c23)c1,CC(N[*:1])c1ccccc1,CHEMBL252535,109
CCNC(=O)c1ccc(C)c(NC(=O)c2cnn(-c3ccccc3)c2N[*:1])c1,CC[*:1],CHEMBL1289309,110
CCNC(=O)c1ccc(C)c(NC(=O)c2cnn(-c3ccccc3)c2N[*:1])c1,[*:1],CHEMBL1290289,110
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1cc([*:1])ncn1,CCN(CC)CCCN[*:1],CHEMBL188126,111
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1cc([*:1])ncn1,CN1CCCN([*:1])CC1,CHEMBL184257,111
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1cc([*:1])ncn1,C1CCN(CCCN[*:1])C1,CHEMBL186852,111
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1cc([*:1])ncn1,[*:1],CHEMBL185162,111
CCNc1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])cc1,CHEMBL213451,112
CCNc1nnc2ccc(-c3ocnc3[*:1])cn12,c1ccc([*:1])cc1,CHEMBL211735,112
Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccn2)c1N[*:1],CC[*:1],CHEMBL1289426,113
Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnn(-c2ccccn2)c1N[*:1],[*:1],CHEMBL1290626,113
CCOC(=O)C=CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1[*:1],C1CC1[*:1],CHEMBL3394114,114
CCOC(=O)C=CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1[*:1],C1CC1C[*:1],CHEMBL3394116,114
CCOC(=O)C=CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1[*:1],COC(C[*:1])OC,CHEMBL3394115,114
O=C(Nc1cc(-c2[nH]c(C(=O)[*:1])nc2-c2ccc(F)cc2)ccn1)C1CC1,CCO[*:1],CHEMBL4518634,115
O=C(Nc1cc(-c2[nH]c(C(=O)[*:1])nc2-c2ccc(F)cc2)ccn1)C1CC1,N[*:1],CHEMBL4452444,115
[O-][n+]1ccc2c(-c3ccccc3Cl)cc(O[*:1])nc2c1-c1c(Cl)cccc1Cl,CCOCC[*:1],CHEMBL1916531,116
[O-][n+]1ccc2c(-c3ccccc3Cl)cc(O[*:1])nc2c1-c1c(Cl)cccc1Cl,C1CC([*:1])CCN1,CHEMBL1916530,116
Fc1ccc(-c2nc(S[*:1])[nH]c2-c2ccnc(Nc3ccccc3)c2)cc1,CCOC(=O)C=C[*:1],CHEMBL3394126,117
Fc1ccc(-c2nc(S[*:1])[nH]c2-c2ccnc(Nc3ccccc3)c2)cc1,O=C(O)C=C[*:1],CHEMBL3394125,117
CCOc1ccc(-c2cc(-c3cnc(NC(C)C)s3)nc([*:1])n2)c(Cl)c1,Fc1ccccc1[*:1],CHEMBL2070490,118
CCOc1ccc(-c2cc(-c3cnc(NC(C)C)s3)nc([*:1])n2)c(Cl)c1,c1cnc([*:1])cn1,CHEMBL2070491,118
CCOc1ccc(-c2cc(-c3cnc(NC(C)C)s3)nc([*:1])n2)c(Cl)c1,c1ccc([*:1])nc1,CHEMBL2070489,118
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O[*:1])cc1,CCOCC[*:1],CHEMBL185086,119
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O[*:1])cc1,CC[*:1],CHEMBL185448,119
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O[*:1])cc1,COCC[*:1],CHEMBL184189,119
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O[*:1])cc1,C[*:1],CHEMBL184011,119
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O[*:1])cc1,CC(C)[*:1],CHEMBL365472,119
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O[*:1])cc1,c1ccc(C[*:1])nc1,CHEMBL366255,119
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O[*:1])cc1,[*:1],CHEMBL186526,119
O=c1ncn2nc(Sc3ccccc3[*:1])ccc2c1-c1c(Cl)cccc1Cl,CC[*:1],CHEMBL2024530,120
O=c1ncn2nc(Sc3ccccc3[*:1])ccc2c1-c1c(Cl)cccc1Cl,[*:1],CHEMBL113806,120
CNc1cc(Oc2c(Cl)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2[*:1])ncn1,CC[*:1],CHEMBL4867552,121
CNc1cc(Oc2c(Cl)cc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2[*:1])ncn1,[*:1],CHEMBL4874491,121
CCc1nc(-c2cccc(C)c2)c([*:1])s1,Cc1cc([*:1])ccn1,CHEMBL371209,122
CCc1nc(-c2cccc(C)c2)c([*:1])s1,Clc1cc([*:1])ccn1,CHEMBL197776,122
CCc1nc(-c2cccc(C)c2)c([*:1])s1,Fc1cc([*:1])ccn1,CHEMBL198922,122
CCc1nc(-c2cccc(C)c2)c([*:1])s1,Nc1cc([*:1])ccn1,CHEMBL197983,122
CCc1nc(-c2cccc(C)c2)c([*:1])s1,c1cc([*:1])ccn1,CHEMBL198334,122
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,Cc1ccc([*:1])cc1,CHEMBL196247,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,Fc1ccc([*:1])cc1,CHEMBL425909,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,O=C(O)c1cccc([*:1])c1,CHEMBL3218365,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,COc1ccc([*:1])cc1,CHEMBL197753,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,FC(F)(F)c1cccc([*:1])c1,CHEMBL197517,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,Clc1cccc([*:1])c1,CHEMBL194595,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,c1ccc([*:1])cc1,CHEMBL371188,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,OCc1cccc([*:1])c1,CHEMBL3218363,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,COc1cccc([*:1])c1,CHEMBL369936,123
CCc1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,Cc1ccccc1[*:1],CHEMBL196386,123
CCc1nc(-c2cccc(C)c2)c(-c2ccnc([*:1])c2)s1,C1CCN([*:1])C1,CHEMBL370405,124
CCc1nc(-c2cccc(C)c2)c(-c2ccnc([*:1])c2)s1,C1CCC(N[*:1])C1,CHEMBL197912,124
CCc1nc(-c2cccc(C)c2)c(-c2ccnc([*:1])c2)s1,c1ccc(CN[*:1])cc1,CHEMBL196576,124
CCc1nc(-c2cccc(C)c2)c(-c2ccnc([*:1])c2)s1,c1ccc(CCN[*:1])cc1,CHEMBL196575,124
CCc1nc(-c2cccc(C)c2)c(-c2ccnc([*:1])c2)s1,c1ccc(CCCN[*:1])cc1,CHEMBL381864,124
CCc1nc(-c2cccc(C)c2)c(-c2ccnc([*:1])c2)s1,[*:1],CHEMBL198334,124
CCc1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])cc1,CHEMBL213522,125
CCc1nnc2ccc(-c3ocnc3[*:1])cn12,c1ccc([*:1])cc1,CHEMBL215680,125
COC(Cn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC,CCOC(=O)C=C[*:1],CHEMBL3394115,126
COC(Cn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC,O=C(O)C=C[*:1],CHEMBL3394101,126
COC(Cn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC,O=C(O)C1CCC([*:1])C(O)C1,CHEMBL3394112,126
COC(Cn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC,C[*:1],CHEMBL374756,126
COC(Cn1c(S[*:1])nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC,O=C(O)CC[*:1],CHEMBL3394099,126
CCn1c(=O)c(-c2cc(C(=O)NC3CC3)cc(F)c2C)cc2nnc([*:1])n21,Fc1cccc(Cl)c1[*:1],CHEMBL1945726,127
CCn1c(=O)c(-c2cc(C(=O)NC3CC3)cc(F)c2C)cc2nnc([*:1])n21,Fc1cccc(F)c1[*:1],CHEMBL1945725,127
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(F)cccc3Cl)n2n([*:1])c1=O,CC[*:1],CHEMBL1945726,128
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(F)cccc3Cl)n2n([*:1])c1=O,C[*:1],CHEMBL1945721,128
Cc1ccc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(C)cccc3F)n2n([*:1])c1=O,CC[*:1],CHEMBL1945724,129
Cc1ccc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(C)cccc3F)n2n([*:1])c1=O,C[*:1],CHEMBL1945717,129
CCn1c(=O)c(-c2cc(C(=O)NC3CC3)ccc2C)cc2nnc([*:1])n21,Cc1cccc(F)c1[*:1],CHEMBL1945724,130
CCn1c(=O)c(-c2cc(C(=O)NC3CC3)ccc2C)cc2nnc([*:1])n21,Fc1cccc(F)c1[*:1],CHEMBL1945722,130
CCn1c(=O)c(-c2cc(C(=O)NC3CC3)ccc2C)cc2nnc([*:1])n21,Fc1cccc(Cl)c1[*:1],CHEMBL1945723,130
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(F)cccc3F)n2n([*:1])c1=O,CC[*:1],CHEMBL1945725,131
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(F)cccc3F)n2n([*:1])c1=O,C[*:1],CHEMBL1945720,131
CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn([*:1])c21,Fc1ccc([*:1])cc1,CHEMBL562527,132
CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn([*:1])c21,Fc1ccc([*:1])c(F)c1,CHEMBL550519,132
O=C(NC1CC1)c1ccc(Cl)c(Nc2cc(=O)n([*:1])c3c2cnn3-c2ccc(F)cc2)c1,CC[*:1],CHEMBL562527,133
O=C(NC1CC1)c1ccc(Cl)c(Nc2cc(=O)n([*:1])c3c2cnn3-c2ccc(F)cc2)c1,C[*:1],CHEMBL561932,133
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc(F)cc2)c1N,CCn1nccc1N[*:1],CHEMBL1289077,134
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccc(F)cc2)c1N,c1cc(N[*:1])no1,CHEMBL1289078,134
O=C(NC1CC1)c1ccc(Cl)c(Nc2cc(=O)n([*:1])c3c2cnn3-c2ccc(F)cc2F)c1,CC[*:1],CHEMBL550519,135
O=C(NC1CC1)c1ccc(Cl)c(Nc2cc(=O)n([*:1])c3c2cnn3-c2ccc(F)cc2F)c1,C[*:1],CHEMBL558448,135
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2F)c1N,CCn1nccc1N[*:1],CHEMBL1290627,136
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2F)c1N,Cn1nccc1N[*:1],CHEMBL1290745,136
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2F)c1N,c1cc(N[*:1])no1,CHEMBL1290746,136
Cn1cc([*:1])c2cc(C(=O)N3CCc4c(cnn4-c4ccccc4Cl)C3)c(Cl)cc21,CN(C)C(=O)C(=O)[*:1],CHEMBL428042,137
Cn1cc([*:1])c2cc(C(=O)N3CCc4c(cnn4-c4ccccc4Cl)C3)c(Cl)cc21,[*:1],CHEMBL396522,137
CN(C)C(=O)C(=O)c1cn([*:1])c2cc(Cl)c(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)cc12,C[*:1],CHEMBL243963,138
CN(C)C(=O)C(=O)c1cn([*:1])c2cc(Cl)c(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)cc12,[*:1],CHEMBL428041,138
Cn1cc([*:1])c2cc(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)c(Cl)cc21,CN(C)C(=O)C(=O)[*:1],CHEMBL243963,139
Cn1cc([*:1])c2cc(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)c(Cl)cc21,[*:1],CHEMBL243097,139
CN(C)CCN1CCN(c2nc3c(c([*:1])n2)CNC(=O)N3c2c(Cl)cccc2Cl)CC1,Clc1ccccc1[*:1],CHEMBL211795,140
CN(C)CCN1CCN(c2nc3c(c([*:1])n2)CNC(=O)N3c2c(Cl)cccc2Cl)CC1,Clc1ccc([*:1])c(Cl)c1,CHEMBL213142,140
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,CN(C)CCN[*:1],CHEMBL5087468,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,CN[*:1],CHEMBL5087840,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,COC(=O)C(CCSC)N[*:1],CHEMBL5074152,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,COC(=O)C(N)CCCCN[*:1],CHEMBL5077769,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,COC(=O)CCN[*:1],CHEMBL5085813,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,COC(=O)CCC(N[*:1])C(=O)OC,CHEMBL5094704,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,N[*:1],CHEMBL5083496,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,NCCN[*:1],CHEMBL5083671,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,OCC(O)CN[*:1],CHEMBL5087420,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,OCC(CO)N[*:1],CHEMBL5084730,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,O=C(O)CCC(N[*:1])C(=O)O,CHEMBL5083012,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,C1CN(CCN[*:1])CCN1,CHEMBL5071182,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,C(CN1CCOCC1)N[*:1],CHEMBL5091052,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,OCCN[*:1],CHEMBL5076884,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,c1ccc(CCN[*:1])cc1,CHEMBL5090129,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,O=C(O)CCN[*:1],CHEMBL5074371,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,NC(CCCCN[*:1])C(=O)O,CHEMBL5082023,141
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(C(=O)[*:1])cc1C2=O,c1ncc(CCN[*:1])[nH]1,CHEMBL5089786,141
c1ccc2cc(-c3nnc([*:1])cc3-c3ccncc3)ccc2c1,CN(C)[*:1],CHEMBL4648060,142
c1ccc2cc(-c3nnc([*:1])cc3-c3ccncc3)ccc2c1,CN1CCN([*:1])CC1,CHEMBL4129018,142
c1ccc2cc(-c3nnc([*:1])cc3-c3ccncc3)ccc2c1,C1CN([*:1])C1,CHEMBL4643246,142
c1ccc2cc(-c3nnc([*:1])cc3-c3ccncc3)ccc2c1,C1CCN([*:1])C1,CHEMBL4639995,142
c1ccc2cc(-c3nnc([*:1])cc3-c3ccncc3)ccc2c1,C1CN([*:1])CCN1,CHEMBL4647072,142
c1ccc2cc(-c3nnc([*:1])cc3-c3ccncc3)ccc2c1,C1CCN([*:1])CC1,CHEMBL4635988,142
O=C(c1cccc(-c2[nH]nc3cc(Nc4ccccc4Cl)ccc23)c1)[*:1],CN(C)CCN[*:1],CHEMBL198821,143
O=C(c1cccc(-c2[nH]nc3cc(Nc4ccccc4Cl)ccc23)c1)[*:1],N[*:1],CHEMBL199136,143
O=C(c1cccc(-c2[nH]nc3cc(Nc4ccccc4Cl)ccc23)c1)[*:1],C(CN[*:1])CN1CCOCC1,CHEMBL198687,143
O=C1NCc2c(-c3ccccc3Cl)nc(O[*:1])nc2N1c1c(Cl)cccc1Cl,CN(C)CC[*:1],CHEMBL211426,144
O=C1NCc2c(-c3ccccc3Cl)nc(O[*:1])nc2N1c1c(Cl)cccc1Cl,[*:1],CHEMBL213846,144
Cc1ccc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(F)cccc3Cl)n2n([*:1])c1=O,CC[*:1],CHEMBL1945723,145
Cc1ccc(C(=O)NC2CC2)cc1-c1cc2nnc(-c3c(F)cccc3Cl)n2n([*:1])c1=O,C[*:1],CHEMBL1945716,145
[O-][n+]1ccc2c(-c3ccccc3Cl)cc([*:1])nc2c1-c1c(Cl)cccc1Cl,CN1C(C)(C)CC(N[*:1])CC1(C)C,CHEMBL1916529,146
[O-][n+]1ccc2c(-c3ccccc3Cl)cc([*:1])nc2c1-c1c(Cl)cccc1Cl,C1CN([*:1])CCN1,CHEMBL1916527,146
[O-][n+]1ccc2c(-c3ccccc3Cl)cc([*:1])nc2c1-c1c(Cl)cccc1Cl,C1CC(N[*:1])CCN1,CHEMBL1916528,146
[O-][n+]1ccc2c(-c3ccccc3Cl)cc([*:1])nc2c1-c1c(Cl)cccc1Cl,[*:1],CHEMBL1916358,146
CN1CCN(c2cc(-c3ccncc3)c([*:1])nn2)CC1,c1cc2cc([*:1])ccc2[nH]1,CHEMBL4635980,147
CN1CCN(c2cc(-c3ccncc3)c([*:1])nn2)CC1,c1ccc([*:1])cc1,CHEMBL4639555,147
c1ccc(-c2nnc(N3CCN([*:1])CC3)cc2-c2ccncc2)cc1,C[*:1],CHEMBL4639555,148
c1ccc(-c2nnc(N3CCN([*:1])CC3)cc2-c2ccncc2)cc1,c1cnc([*:1])nc1,CHEMBL4632881,148
c1ccc(-c2nnc(N3CCN([*:1])CC3)cc2-c2ccncc2)cc1,[*:1],CHEMBL4639028,148
Cc1nc2c(cnn2-c2csc(C(=O)[*:1])c2)cc1Nc1c(F)cccc1Cl,CN[*:1],CHEMBL4859957,149
Cc1nc2c(cnn2-c2csc(C(=O)[*:1])c2)cc1Nc1c(F)cccc1Cl,C1OCC1N[*:1],CHEMBL4845770,149
CN1CCN(Cc2ccc(NC(=O)Nc3cc(C#C[*:1])n(C)n3)cc2C(F)(F)F)CC1,c1cn2c([*:1])cnc2cn1,CHEMBL2324925,150
CN1CCN(Cc2ccc(NC(=O)Nc3cc(C#C[*:1])n(C)n3)cc2C(F)(F)F)CC1,c1cn2c([*:1])cncc2n1,CHEMBL2324923,150
CN1CCN(Cc2ccc(NC(=O)Nc3cc(C#C[*:1])n(C)n3)cc2C(F)(F)F)CC1,c1cnn2c([*:1])cnc2c1,CHEMBL2324926,150
O=C(c1cc(-n2ncc3cc(Nc4ccccc4Cl)cnc32)cs1)[*:1],CN[*:1],CHEMBL4851793,151
O=C(c1cc(-n2ncc3cc(Nc4ccccc4Cl)cnc32)cs1)[*:1],C1OCC1N[*:1],CHEMBL4872493,151
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,CN[*:1],CHEMBL1800918,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,CC(C)(C)N[*:1],CHEMBL1800920,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,CC(C)N[*:1],CHEMBL1800919,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,C1CC(N[*:1])C1,CHEMBL1800220,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,C1CC1CN[*:1],CHEMBL1800921,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,c1ccc(N[*:1])nc1,CHEMBL1800221,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,c1cc(N[*:1])no1,CHEMBL1800222,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,c1nc(N[*:1])n[nH]1,CHEMBL1800223,152
Cc1ccc(C(=O)[*:1])cc1-c1ccc2c(c1)NC(=O)C21CCCC1,N[*:1],CHEMBL1800917,152
CNC(=O)c1ccc(C)c(Nc2nc([*:1])nc3c2cnn3-c2ccccc2)c1,C1CCN([*:1])C1,CHEMBL258851,153
CNC(=O)c1ccc(C)c(Nc2nc([*:1])nc3c2cnn3-c2ccccc2)c1,CN1CCCN([*:1])CC1,CHEMBL265710,153
CNC(=O)c1ccc(C)c(Nc2nc([*:1])nc3c2cnn3-c2ccccc2)c1,CN(CCC#N)[*:1],CHEMBL260807,153
CNC(=O)c1ccc(C)c(Nc2nc([*:1])nc3c2cnn3-c2ccccc2)c1,CN[*:1],CHEMBL412281,153
CNC(=O)c1ccc(C)c(Nc2nc([*:1])nc3c2cnn3-c2ccccc2)c1,C1CCN(CCN[*:1])C1,CHEMBL409916,153
CNC(=O)c1ccc(C)c(Nc2nc([*:1])nc3c2cnn3-c2ccccc2)c1,[*:1],CHEMBL410668,153
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,Clc1cccc(Cl)c1[*:1],CHEMBL260134,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,Fc1ccc([*:1])cc1,CHEMBL259212,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,Cc1cc(C)c([*:1])c(C)c1,CHEMBL409328,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,c1ccc([*:1])cc1,CHEMBL410668,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,C[*:1],CHEMBL407047,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,CC(C)(C)[*:1],CHEMBL407046,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,c1ccc(C[*:1])cc1,CHEMBL440406,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,Fc1ccccc1[*:1],CHEMBL409329,154
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,c1ccc([*:1])nc1,CHEMBL258653,154
CNC(=O)c1ccc(C)c(Nc2nc(N[*:1])nc3c2cnn3-c2ccccc2)c1,C[*:1],CHEMBL412281,155
CNC(=O)c1ccc(C)c(Nc2nc(N[*:1])nc3c2cnn3-c2ccccc2)c1,C1CCN(CC[*:1])C1,CHEMBL409916,155
CNC(=O)c1ccc(C)c(Nc2nc(N[*:1])nc3c2cnn3-c2ccccc2)c1,[*:1],CHEMBL261021,155
CNC(=O)c1ccc(C)c(Nc2nc(O[*:1])nc3c2cnn3-c2ccccc2)c1,C[*:1],CHEMBL412265,156
CNC(=O)c1ccc(C)c(Nc2nc(O[*:1])nc3c2cnn3-c2ccccc2)c1,C1CCN(CC[*:1])C1,CHEMBL429863,156
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)[*:1])ccc3F)cc1CC2,C1CC1N[*:1],CHEMBL4088016,157
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)[*:1])ccc3F)cc1CC2,CC(C)N[*:1],CHEMBL4080980,157
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)[*:1])ccc3C)cc1CC2,CC(C)N(C)[*:1],CHEMBL4084426,158
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)[*:1])ccc3C)cc1CC2,CC(C)N[*:1],CHEMBL4075599,158
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,O=C(C1CC1)[*:1],CHEMBL4103075,159
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,O=C(c1ccc(Cl)cc1)[*:1],CHEMBL4073561,159
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,O=C(c1ccc(F)cc1)[*:1],CHEMBL4089021,159
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4100394,159
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,O=C(c1cccc(F)c1)[*:1],CHEMBL4060815,159
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,O=C(c1ccccc1)[*:1],CHEMBL4102854,159
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,COc1ccc(C(=O)[*:1])cc1,CHEMBL4096722,159
CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(N[*:1])c(F)cc3F)cc1CC2,COc1cccc(C(=O)[*:1])c1,CHEMBL4069496,159
O=C1c2ccc(Nc3cc(NC(=O)C4CC4)c(F)cc3F)cc2CCc2ccc(C(=O)[*:1])cc21,CN[*:1],CHEMBL4103075,160
O=C1c2ccc(Nc3cc(NC(=O)C4CC4)c(F)cc3F)cc2CCc2ccc(C(=O)[*:1])cc21,N[*:1],CHEMBL4094105,160
O=C1c2ccc(Nc3cc(NC(=O)C4CC4)c(F)cc3F)cc2CCc2ccc(C(=O)[*:1])cc21,OCC(O)CN[*:1],CHEMBL4061811,160
O=C1c2ccc(Nc3cc(NC(=O)C4CC4)c(F)cc3F)cc2CCc2ccc(C(=O)[*:1])cc21,OCCN[*:1],CHEMBL4061369,160
O=c1ccc(N(c2ccccc2Cl)[*:1])nn1-c1ccccc1Cl,CNCC(=O)NCCC[*:1],CHEMBL221246,161
O=c1ccc(N(c2ccccc2Cl)[*:1])nn1-c1ccccc1Cl,NCCC[*:1],CHEMBL221546,161
