core,sub,cid,as
NC(CC[*:1])Cc1cc(F)c(F)cc1F,c1cn([*:1])nn1,CHEMBL4792546,176
Cc1nc(C(=O)N2CCCC2)cc([*:1])c1CN,Fc1ccc([*:1])cc1,CHEMBL1688416,177
Cc1nc(C(=O)N2CCCC2)cc([*:1])c1CN,Clc1ccc([*:1])c(Cl)c1,CHEMBL1688428,177
Cc1nc(C(=O)[*:1])cc(-c2ccc(F)cc2)c1CN,C1CCN([*:1])C1,CHEMBL1688416,178
Cc1nc(C(=O)[*:1])cc(-c2ccc(F)cc2)c1CN,C1CC1N[*:1],CHEMBL1688415,178
O=[N+]([O-])c1cccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2N[*:1])c1,Cc1csc([*:1])n1,CHEMBL4238698,179
O=[N+]([O-])c1cccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2N[*:1])c1,c1csc([*:1])n1,CHEMBL4239107,179
O=[N+]([O-])c1cccc(C=NN2C(c3ccccc3)=Nc3ccc(I)cc3C2N[*:1])c1,C1=CSC([*:1])N1,CHEMBL4638480,179
Cc1nc(C(=O)C2CCCN2C(=O)CN[*:1])no1,CC(C)(C(=O)O)[*:1],CHEMBL231698,180
Cc1nc(C(=O)C2CCCN2C(=O)CN[*:1])no1,CC(C)(CO)[*:1],CHEMBL234911,180
O=C(CNC12CC3CC(CC(C3)C1)C2)N1CCCC1[*:1],Cc1nc(C(=O)[*:1])no1,CHEMBL233996,181
O=C(CNC12CC3CC(CC(C3)C1)C2)N1CCCC1[*:1],Cc1nnc(C(=O)[*:1])o1,CHEMBL232725,181
Cc1nc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c(=O)c1[*:1],c1cc([*:1])co1,CHEMBL1650419,182
Cc1nc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c(=O)c1[*:1],c1ccc([*:1])cc1,CHEMBL1650415,182
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,Cc1ncc([*:1])s1,CHEMBL2206472,183
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,Cn1cncc1[*:1],CHEMBL2206471,183
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,c1n[nH]cc1[*:1],CHEMBL2206470,183
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,c1cc([*:1])ccn1,CHEMBL2206466,183
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,c1ncc([*:1])s1,CHEMBL2206468,183
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,c1nc(C2CCCCN2)sc1[*:1],CHEMBL2206473,183
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,c1csc([*:1])n1,CHEMBL2206467,183
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1ccccc1F,[*:1],CHEMBL512145,183
N#CC1CCCN1C(=O)C1CN(Cc2ccc([*:1])cc2)CC1N,Cc1nnc([*:1])o1,CHEMBL399726,184
N#CC1CCCN1C(=O)C1CN(Cc2ccc([*:1])cc2)CC1N,Cn1cc([*:1])cn1,CHEMBL249406,184
N#CC1CCCN1C(=O)C1CN(Cc2ccc([*:1])cc2)CC1N,Cn1nccc1[*:1],CHEMBL248793,184
N#CC1CCCN1C(=O)C1CN(Cc2ccc([*:1])cc2)CC1N,c1snnc1[*:1],CHEMBL249407,184
N#CC1CCCN1C(=O)C1CN(Cc2ccc([*:1])cc2)CC1N,c1cc([*:1])[nH]n1,CHEMBL249203,184
Cc1nnc(-c2ccc(CN3CC(N)C(C(=O)[*:1])C3)cc2)o1,N#CC1CCCN1[*:1],CHEMBL399726,185
Cc1nnc(-c2ccc(CN3CC(N)C(C(=O)[*:1])C3)cc2)o1,N#CC1CCC(F)C1[*:1],CHEMBL249602,185
Cc1nsc(N2CCN(C(=O)C3CC(C(=O)[*:1])NC3C)CC2)n1,C1CCN([*:1])C1,CHEMBL269953,186
Cc1nsc(N2CCN(C(=O)C3CC(C(=O)[*:1])NC3C)CC2)n1,C1CN([*:1])CS1,CHEMBL269952,186
Cc1nsc(N2CCN(C(=O)C3CNC(C(=O)[*:1])C3)CC2)n1,C1CCN([*:1])C1,CHEMBL256691,187
Cc1nsc(N2CCN(C(=O)C3CNC(C(=O)[*:1])C3)CC2)n1,C1CN([*:1])CS1,CHEMBL403449,187
Cn1c([*:1])nc2ccc(-c3ccccc3Cl)c(CN)c21,c1cncc([*:1])c1,CHEMBL261246,188
Cn1c([*:1])nc2ccc(-c3ccccc3Cl)c(CN)c21,[*:1],CHEMBL270365,188
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2c([*:1])cccc21,O=C(O)C[*:1],CHEMBL2147085,189
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2c([*:1])cccc21,[*:1],CHEMBL2147087,189
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc([*:1])ccc21,O=C(O)C[*:1],CHEMBL2147083,190
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2cc([*:1])ccc21,[*:1],CHEMBL2147087,190
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc([*:1])cc21,c1ccc([*:1])cc1,CHEMBL2147191,191
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc([*:1])cc21,O=C(O)C[*:1],CHEMBL2147074,191
Cn1c(=O)c2c(nc(N3CCCC(N)C3)n2Cc2ccccc2Cl)c2ccc([*:1])cc21,[*:1],CHEMBL2147087,191
Cn1c(=O)cc([*:1])n(Cc2cc(F)ccc2C#N)c1=O,CC1(N)CCCN([*:1])C1,CHEMBL1650449,192
Cn1c(=O)cc([*:1])n(Cc2cc(F)ccc2C#N)c1=O,NC1CCCN([*:1])C1,CHEMBL1650443,192
NC1CCCN(c2cc(=O)n([*:1])c(=O)n2Cc2ccccc2Br)C1,C[*:1],CHEMBL1650439,193
NC1CCCN(c2cc(=O)n([*:1])c(=O)n2Cc2ccccc2Br)C1,[*:1],CHEMBL1650438,193
Cn1c(=O)cc([*:1])n(Cc2ccccc2C#N)c1=O,NC1CCCN([*:1])C1,CHEMBL376359,194
Cn1c(=O)cc([*:1])n(Cc2ccccc2C#N)c1=O,C1CCC(N[*:1])CNC1,CHEMBL1650447,194
Cn1c(=O)cc([*:1])n(Cc2ccccc2C#N)c1=O,NC1CCCCN([*:1])C1,CHEMBL1650448,194
Cn1c(=O)n([*:1])c2c(N3CCCC(N)C3)ccnc21,N#Cc1ccccc1C[*:1],CHEMBL3329627_CHEMBL3329694,195
Cn1c(=O)n([*:1])c2c(N3CCCC(N)C3)ccnc21,Fc1ccccc1C[*:1],CHEMBL3329637,195
Cn1c(=O)n([*:1])c2c(N3CCCC(N)C3)ccnc21,Clc1ccccc1C[*:1],CHEMBL3329636,195
Cn1cnc2c(C#N)c([*:1])n(Cc3ccccc3)c2c1=O,NC1CCCN([*:1])C1,CHEMBL1951421,196
Cn1cnc2c(C#N)c([*:1])n(Cc3ccccc3)c2c1=O,C1CN([*:1])CCN1,CHEMBL1951417,196
NCc1c(-c2ccccc2Cl)ccc2ncn([*:1])c12,C[*:1],CHEMBL270365,197
NCc1c(-c2ccccc2Cl)ccc2ncn([*:1])c12,OCC[*:1],CHEMBL401542,197
NCc1c(-c2ccccc2Cl)ccc2ncn([*:1])c12,c1ccc(C[*:1])cc1,CHEMBL403156,197
NC(CC(=O)N1CCc2c(c(C(F)(F)F)nn2[*:1])C1)Cc1cc(F)ccc1F,C[*:1],CHEMBL195721,198
NC(CC(=O)N1CCc2c(c(C(F)(F)F)nn2[*:1])C1)Cc1cc(F)ccc1F,FC(F)(F)C[*:1],CHEMBL196010,198
NC(CC(=O)N1CCc2nn([*:1])c(-c3ccc(F)cc3)c2C1)Cc1cc(F)ccc1F,C[*:1],CHEMBL197301,199
NC(CC(=O)N1CCc2nn([*:1])c(-c3ccc(F)cc3)c2C1)Cc1cc(F)ccc1F,[*:1],CHEMBL373268,199
NC(CC(=O)N1CCc2c(nn([*:1])c2C(F)(F)F)C1)Cc1cc(F)ccc1F,C[*:1],CHEMBL371521,200
NC(CC(=O)N1CCc2c(nn([*:1])c2C(F)(F)F)C1)Cc1cc(F)ccc1F,[*:1],CHEMBL197300,200
NC(CC(=O)N1CCc2nn([*:1])c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,C[*:1],CHEMBL191805,201
NC(CC(=O)N1CCc2nn([*:1])c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,FC(F)(F)C[*:1],CHEMBL194979,201
NC(CC(=O)N1CCc2nn([*:1])c(C(F)(F)F)c2C1)Cc1cc(F)ccc1F,[*:1],CHEMBL197413,201
NC(CC(=O)N1CCc2nn([*:1])c(C(F)(F)C(F)(F)F)c2C1)Cc1cc(F)ccc1F,C[*:1],CHEMBL366166,202
NC(CC(=O)N1CCc2nn([*:1])c(C(F)(F)C(F)(F)F)c2C1)Cc1cc(F)ccc1F,[*:1],CHEMBL370269,202
O=C(C1CNC(C(=O)[*:1])C1)N1Cc2ccccc2C1,N#CC1CCCN1[*:1],CHEMBL210995,203
O=C(C1CNC(C(=O)[*:1])C1)N1Cc2ccccc2C1,FC1CCN([*:1])C1,CHEMBL210590_CHEMBL378086,203
O=C(C1CNC(C(=O)[*:1])C1)N1Cc2ccccc2C1,FC1(F)CCN([*:1])C1,CHEMBL427219,203
O=C(C1CNC(C(=O)[*:1])C1)N1Cc2ccccc2C1,C1CCN([*:1])C1,CHEMBL379261,203
O=C(C1CNC(C(=O)[*:1])C1)N1Cc2ccccc2C1,C1CN([*:1])CS1,CHEMBL210353,203
N#CC1CCCN1C(=O)C1CC(N[*:1])CN1,c1ccc(C[*:1])cc1,CHEMBL195804,204
N#CC1CCCN1C(=O)C1CC(N[*:1])CN1,c1ccc([*:1])cc1,CHEMBL195335,204
N#CC1CCCN1C(=O)C1CC(N[*:1])CN1,C1CCC([*:1])CC1,CHEMBL192882,204
N#CC1CCCN1C(=O)C1CC(N[*:1])CN1,[*:1],CHEMBL191699,204
NC1CN(Cc2ccc(-c3csnn3)cc2)CC1C(=O)[*:1],N#CC1CCCN1[*:1],CHEMBL249407,205
NC1CN(Cc2ccc(-c3csnn3)cc2)CC1C(=O)[*:1],C1CCN([*:1])C1,CHEMBL250611,205
NC1CN(Cc2ccc(-n3cncn3)cc2)CC1C(=O)[*:1],N#CC1CCCN1[*:1],CHEMBL399525,206
NC1CN(Cc2ccc(-n3cncn3)cc2)CC1C(=O)[*:1],C1CCN([*:1])C1,CHEMBL249174,206
NC1CN(Cc2cnc3ccccc3c2)CC1C(=O)[*:1],N#CC1CCCN1[*:1],CHEMBL248795,207
NC1CN(Cc2cnc3ccccc3c2)CC1C(=O)[*:1],C1CCN([*:1])C1,CHEMBL250852,207
N#CC1CCCN1C(=O)CNCCC(=O)N1CCN([*:1])CC1,c1ccc2sc([*:1])nc2c1,CHEMBL383841,208
N#CC1CCCN1C(=O)CNCCC(=O)N1CCN([*:1])CC1,O=C(c1cc(F)cc(F)c1)[*:1],CHEMBL372746,208
N#CC1CSC2CC(N)(CC[*:1])C(=O)N12,c1ccc([*:1])cc1,CHEMBL558313,209
N#CC1CSC2CC(N)(CC[*:1])C(=O)N12,[*:1],CHEMBL560583,209
N#Cc1cc(CN2CC(N)C(C(=O)[*:1])C2)ccc1F,C1CCN([*:1])C1,CHEMBL250399,210
N#Cc1cc(CN2CC(N)C(C(=O)[*:1])C2)ccc1F,N#CC1CCCN1[*:1],CHEMBL438520,210
N#Cc1ccc(CN2CC(N)C(C(=O)[*:1])C2)cc1,N#CC1CCCN1[*:1],CHEMBL248599,211
N#Cc1ccc(CN2CC(N)C(C(=O)[*:1])C2)cc1,C1CCN([*:1])C1,CHEMBL250400,211
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,N#Cc1ccc([*:1])nc1,CHEMBL241253,212
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,O=[N+]([O-])c1ccc([*:1])nc1,CHEMBL399610,212
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,c1ccc2sc([*:1])nc2c1,CHEMBL2058757,212
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,c1ccc2oc([*:1])nc2c1,CHEMBL2058967,212
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCSC1,c1ccc2[nH]c([*:1])nc2c1,CHEMBL2058760,212
N#Cc1cccc(-c2cc(N3CC(N)C([*:1])C3)ncn2)c1,c1ccc([*:1])cc1,CHEMBL392696,213
N#Cc1cccc(-c2cc(N3CC(N)C([*:1])C3)ncn2)c1,Fc1cc(F)c([*:1])cc1F,CHEMBL237342,213
N#Cc1ccccc1Cn1c([*:1])cc(=O)n2nccc12,NC1CCCN([*:1])C1,CHEMBL4215849,214
N#Cc1ccccc1Cn1c([*:1])cc(=O)n2nccc12,C1CN([*:1])CCN1,CHEMBL4204176,214
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc([*:1])cc1=O,c1ccc([*:1])cc1,CHEMBL1650412,215
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc([*:1])cc1=O,[*:1],CHEMBL1650403,215
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2cc([*:1])c(F)cc2c1=O,C1CN([*:1])CCO1,CHEMBL227356,216
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)nc2cc([*:1])c(F)cc2c1=O,[*:1],CHEMBL425483,216
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C=C[*:1])c1=O,c1ccc([*:1])cc1,CHEMBL1650427,217
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C=C[*:1])c1=O,Fc1ccc([*:1])cc1,CHEMBL1650428,217
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C=C[*:1])c1=O,c1cncc([*:1])c1,CHEMBL1650429,217
N#Cc1ccccc1Cn1c(N2CCCC(N)C2)ncc(C=C[*:1])c1=O,[*:1],CHEMBL1650426,217
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,N#Cc1cccnc1[*:1],CHEMBL514011,218
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,FC(F)(F)c1ccc([*:1])nc1,CHEMBL474410,218
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,c1cnc([*:1])cn1,CHEMBL474409,218
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,c1ccc2oc([*:1])nc2c1,CHEMBL515597,218
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,c1cnc2oc([*:1])nc2c1,CHEMBL475586,218
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,c1cc2oc([*:1])nc2cn1,CHEMBL475574,218
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,c1cc2nc([*:1])oc2cn1,CHEMBL475573,218
O=C(C1CC(N2CCN([*:1])CC2)CN1)N1CCC(F)(F)C1,c1ccc2c([*:1])noc2c1,CHEMBL475246,218
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)C[*:1],Fc1ccc([*:1])cc1F,CHEMBL182223,219
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)C[*:1],Fc1ccccc1[*:1],CHEMBL366049,219
NC(CC(=O)N1CCCC1C(=O)NCc1ccc(C(=O)O)cc1)C[*:1],c1ccc([*:1])cc1,CHEMBL425347,219
NC(CC(=O)N1CCCC1C(=O)[*:1])Cc1ccccc1F,C(CCc1nn[nH]n1)CN[*:1],CHEMBL184346,220
NC(CC(=O)N1CCCC1C(=O)[*:1])Cc1ccccc1F,c1nc(CCCCN[*:1])c[nH]1,CHEMBL361263,220
NC(CC(=O)N1CCCC1C(=O)[*:1])Cc1ccccc1F,c1ccc(CN[*:1])cc1,CHEMBL186596,220
NC(CC(=O)N1CCN(C(=O)c2cccc([*:1])n2)CC1)Cc1cc(F)c(F)cc1F,Fc1ccc([*:1])cc1,CHEMBL2069858,221
NC(CC(=O)N1CCN(C(=O)c2cccc([*:1])n2)CC1)Cc1cc(F)c(F)cc1F,[*:1],CHEMBL2069850,221
NC(CC(=O)N1CCN(C(=O)c2ccc(O[*:1])cc2)CC1)Cc1cc(F)c(F)cc1F,FC(F)(F)[*:1],CHEMBL2069841,222
NC(CC(=O)N1CCN(C(=O)c2ccc(O[*:1])cc2)CC1)Cc1cc(F)c(F)cc1F,[*:1],CHEMBL2069840,222
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1ccc(F)c([*:1])c1F,CHEMBL394833,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Clc1ccc(Cl)c([*:1])c1,CHEMBL232648,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1ccc(Cl)cc1[*:1],CHEMBL427261,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1cc(F)c([*:1])c(F)c1,CHEMBL394834,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1cc([*:1])c(F)cc1Cl,CHEMBL232845,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1cc(Cl)c([*:1])cc1F,CHEMBL233058,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1cc(F)c(F)c([*:1])c1,CHEMBL243872,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1ccc(F)c([*:1])c1,CHEMBL216186,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Clc1ccc([*:1])cc1Cl,CHEMBL388433,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Clc1ccc([*:1])cc1,CHEMBL243231,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1ccc([*:1])cc1F,CHEMBL242813,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1ccc([*:1])cc1,CHEMBL242811,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Clc1ccc([*:1])c(Cl)c1,CHEMBL235120,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1ccc([*:1])c(F)c1,CHEMBL389151,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Clc1cccc([*:1])c1,CHEMBL243230,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1cccc([*:1])c1,CHEMBL232262,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Clc1ccccc1[*:1],CHEMBL388431,223
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)C[*:1],Fc1ccccc1[*:1],CHEMBL388475,223
NC(CC(=O)N1CCn2c(nnc2[*:1])C1)Cc1cc(F)ccc1F,c1cc([*:1])ccn1,CHEMBL233474,224
NC(CC(=O)N1CCn2c(nnc2[*:1])C1)Cc1cc(F)ccc1F,Fc1ccc([*:1])cc1,CHEMBL233472,224
NC(CC(=O)N1CCn2c(nnc2[*:1])C1)Cc1cc(F)ccc1F,Fc1ccc([*:1])c(F)c1,CHEMBL389599,224
NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)C[*:1],Fc1ccccc1[*:1],CHEMBL512145,225
NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)C[*:1],Fc1cc(F)c([*:1])cc1F,CHEMBL2206488,225
NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)C[*:1],c1ccc([*:1])cc1,CHEMBL451492,226
NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)C[*:1],Fc1ccccc1[*:1],CHEMBL183060,226
NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)C[*:1],Fc1cc(F)c([*:1])cc1F,CHEMBL2206469,227
NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)C[*:1],Fc1ccccc1[*:1],CHEMBL2206468,227
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,c1ncc([*:1])s1,CHEMBL2206469,228
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,c1cn([*:1])cn1,CHEMBL2203319,228
NC(CC(=O)NC1(c2cccc([*:1])c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,[*:1],CHEMBL2206488,228
NC(CCn1cc([*:1])nn1)Cc1cc(F)c(F)cc1F,c1ccc([*:1])nc1,CHEMBL4750352,229
NC(CCn1cc([*:1])nn1)Cc1cc(F)c(F)cc1F,c1cncc([*:1])c1,CHEMBL4790735,229
NC(CCn1cc([*:1])nn1)Cc1cc(F)c(F)cc1F,c1cc([*:1])ccn1,CHEMBL4250492,229
NC(CCn1cc([*:1])nn1)Cc1cc(F)c(F)cc1F,[*:1],CHEMBL4792546,229
NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)C[*:1],Fc1ccccc1[*:1],CHEMBL2206474,230
NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)C[*:1],Fc1cc(F)c([*:1])cc1F,CHEMBL2206475,230
NC1CC([*:1])C(C(F)(F)F)OC1c1cc(F)ccc1F,FC1(F)CCN([*:1])C1,CHEMBL4635433,231
NC1CC([*:1])C(C(F)(F)F)OC1c1cc(F)ccc1F,c1[nH]nc2c1CN([*:1])C2,CHEMBL4640183,231
NC1CN(c2cc([*:1])ncn2)CC1N1CCCC1=O,Fc1cc(F)c([*:1])cc1F,CHEMBL1683558,232
NC1CN(c2cc([*:1])ncn2)CC1N1CCCC1=O,c1onc2c1CN([*:1])CC2,CHEMBL1683561,232
NC1CN(c2cc([*:1])ncn2)CC1N1CCCC1=O,C1CC1N[*:1],CHEMBL1683564,232
NC1CN(c2cc(-c3cccc(Cl)c3)ncn2)CC1[*:1],Fc1cc(F)c([*:1])cc1F,CHEMBL237341,233
NC1CN(c2cc(-c3cccc(Cl)c3)ncn2)CC1[*:1],c1ccc([*:1])cc1,CHEMBL392697,233
NC1CN(c2cc(-c3ccccc3)ncn2)CC1[*:1],c1ccc([*:1])cc1,CHEMBL237758,234
NC1CN(c2cc(-c3ccccc3)ncn2)CC1[*:1],Fc1cc(F)c([*:1])cc1F,CHEMBL236705_CHEMBL246782,234
NC1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CC1[*:1],Fc1cc(F)c([*:1])cc1F,CHEMBL2011534,235
NC1CN(c2ccc(-n3ccc(OCc4ccccc4)cc3=O)cn2)CC1[*:1],Fc1ccc(F)c([*:1])c1,CHEMBL2011528,235
NC1CN(c2ncnc([*:1])n2)CC1N1CCCCC1=O,FC1(F)CCN([*:1])C1,CHEMBL1683569,236
NC1CN(c2ncnc([*:1])n2)CC1N1CCCCC1=O,c1ccc([*:1])cc1,CHEMBL1683567,236
NCC1(c2cccc(Cl)c2)CCC(n2nc([*:1])ccc2=O)CC1,c1ccc([*:1])cc1,CHEMBL3112959,237
NCC1(c2cccc(Cl)c2)CCC(n2nc([*:1])ccc2=O)CC1,c1cncc([*:1])c1,CHEMBL3112960,237
NCC1(c2cccc(Cl)c2)CCC(n2nc([*:1])ccc2=O)CC1,[*:1],CHEMBL3112957,237
O=C(C1CC(N2CCN(c3nc4ccccc4o3)CC2)CN1)[*:1],FC1(F)CCN([*:1])C1,CHEMBL515597,238
O=C(C1CC(N2CCN(c3nc4ccccc4o3)CC2)CN1)[*:1],C1CN([*:1])CS1,CHEMBL2058967,238
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],FC1CN([*:1])C1,CHEMBL473188,239
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],FC1(F)CN([*:1])C1,CHEMBL514935,239
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],FC1(F)CN([*:1])CC1(F)F,CHEMBL515869,239
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],FC1CCN([*:1])C1,CHEMBL473419_CHEMBL514623,239
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],C1CN([*:1])C1,CHEMBL472993,239
O=C(C1CC(N2CCN(c3ncccn3)CC2)CN1)[*:1],C1CCN([*:1])C1,CHEMBL473418,239
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN(c2nc([*:1])ns2)CC1,c1ccc([*:1])cc1,CHEMBL258101,240
O=C(C1CNC(C(=O)N2CCCC2)C1)N1CCN(c2nc([*:1])ns2)CC1,[*:1],CHEMBL403969,240
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CO)[*:1],CHEMBL4537702,241
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCO)[*:1],CHEMBL4458307,241
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCO[N+](=O)[O-])[*:1],CHEMBL4437841,241
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CO[N+](=O)[O-])[*:1],CHEMBL4434648,241
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCO)[*:1],CHEMBL4464592,241
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCCO)[*:1],CHEMBL4516388,241
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCO[N+](=O)[O-])[*:1],CHEMBL4577865,241
O=C(CC(Cc1cc(F)c(F)cc1F)N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCCO[N+](=O)[O-])[*:1],CHEMBL4524414,241
O=C(C1CC2CCCCC2N1)N1CCCC1[*:1],O=C(c1ccccn1)[*:1],CHEMBL403160,242
O=C(C1CC2CCCCC2N1)N1CCCC1[*:1],O=C(c1nccs1)[*:1],CHEMBL258288,242
OCc1ccc(-c2ccc([*:1])s2)s1,c1csc([*:1])c1,CHEMBL90170,243
OCc1ccc(-c2ccc([*:1])s2)s1,OCC(O)C#C[*:1],CHEMBL3343900,243
