smiles	cid	tid
COc1ccc(-c2ccc3ncnc(OC4CCN(C(=O)OC(C)(C)C)C4)c3c2)cc1OC	CHEMBL3910692_CHEMBL3930000	4005
COc1ccc(-c2ccc3ncnc(OC4CCN(C(C)=O)C4)c3c2)cc1OC	CHEMBL3914282_CHEMBL3969716	4005
COc1ccc(-c2ccc3ncnc(OC4CCN(C)C4)c3c2)cc1OC	CHEMBL3921081_CHEMBL3948901	4005
COc1ccc(-c2cccc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)c2)cn1	CHEMBL3582355	4005
COc1ccc(-c2cccc3c(=O)nc(N4CCOCC4)oc23)cc1	CHEMBL3765105	4005
COc1ccc(-c2ccn3ncc(C=NN(C)S(=O)(=O)c4cc([N+](=O)[O-])ccc4C)c3n2)cc1OC	CHEMBL3612504	4005
COc1ccc(-c2ccn3ncc(C=NN(C)S(=O)(=O)c4cc([N+](=O)[O-])ccc4C)c3n2)cn1	CHEMBL3612506	4005
COc1ccc(-c2ccnc(Nc3ccc(Cl)cc3)n2)cc1	CHEMBL3134606	4005
COc1ccc(-c2ccnc(Nc3ccc(Cl)cc3Cl)n2)cc1	CHEMBL3134608	4005
COc1ccc(-c2ccnc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1	CHEMBL3134607	4005
COc1ccc(-c2ccnc(Nc3cccc(OC)c3)n2)cc1	CHEMBL3134605	4005
COc1ccc(-c2cnc3nc(N)nc(C)c3c2)cn1	CHEMBL3327142	4005
COc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2322244	4005
COc1ccc(-c2nc(N3CCOCC3)c3sc(CN(C)c4ncc(C(=O)NO)cn4)cc3n2)cn1	CHEMBL3622533	4005
COc1ccc(-c2ncnc3ccc(-c4cnc5ccccc5c4)cc23)cc1OC	CHEMBL4475622	4005
COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC	CHEMBL1233881	4005
COc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1	CHEMBL3290307	4005
COc1ccc(-n2c(C)nc3cnc4ccc(-c5cnc6[nH]ccc6c5)cc4c32)cc1	CHEMBL5185179	4005
COc1ccc(C#Cc2csc3c(=O)cc(N4CCOCC4)oc23)cc1	CHEMBL2322235	4005
COc1ccc(CNC(=O)Cc2nnc(-c3ccc4ncccc4c3)o2)cc1OC	CHEMBL4750370	4005
COc1ccc(CNc2nc3cc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)ccc3o2)cc1	CHEMBL5207971	4005
COc1ccc(Cl)c(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc(NC(=O)C(C)(C)N)c2)c1	CHEMBL3360203	4005
COc1ccc(N2CCc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3C2)cn1	CHEMBL4164149	4005
COc1ccc(N2CCc3ncnc(-c4cccc(OC5CCN(C(C)=O)CC5)c4)c3C2)cn1	CHEMBL4163245	4005
COc1ccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)cc1	CHEMBL4799656	4005
COc1ccc(S(=O)(=O)Nc2cc(-c3cc4c(C)nc(N)cc4n(C4CCCC4)c3=O)cnc2OC)cc1	CHEMBL3112734	4005
COc1ccc(S(=O)(=O)Nc2cc(-c3cnc4nc(N)nc(C)c4c3)cnc2OC)cc1	CHEMBL3327008	4005
COc1ccc(S(=O)(=O)c2nc3ccccc3nc2N2CCOCC2)cc1	CHEMBL3221623	4005
COc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1	CHEMBL4573905	4005
COc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnn2ccc(Cl)nc12	CHEMBL3612502	4005
COc1ccc2[nH]c3c(=O)[nH]nc(-c4ccc(C(F)(F)F)cc4)c3c2c1	CHEMBL3338887	4005
COc1ccc2c(Sc3ccc([N+](=O)[O-])cc3)c3ccoc3nc2c1	CHEMBL257371	4005
COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21	CHEMBL1241857	4005
COc1ccc2c(nc(C(F)F)n2-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c1O	CHEMBL1911114	4005
COc1ccc2cc1C(=O)NCc1ccc(s1)-c1ncnc3cc(sc13)-c1cnc(OC)c(c1)NS2(=O)=O	CHEMBL4866896	4005
COc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1	CHEMBL2322229	4005
COc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1	CHEMBL2314584	4005
COc1cccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)c1	CHEMBL3134619	4005
COc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1	CHEMBL3134602	4005
COc1cccc(Nc2nccc(-c3ccc(F)cc3)n2)c1	CHEMBL3134610	4005
COc1cccc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)c1	CHEMBL3318725	4005
COc1cccc(S(=O)(=O)N2CCN(c3nc(NCCN4CCOCC4)nc(N4CCOCC4)n3)CC2)c1	CHEMBL4746999	4005
COc1cccc2cc(-c3nn(C4CCOCC4)c4ncnc(N)c34)[nH]c12	CHEMBL5220920	4005
COc1ccccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12	CHEMBL3318724	4005
COc1ccccc1S(=O)(=O)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1	CHEMBL4762360	4005
COc1ccn2ncc(C=NN(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1	CHEMBL3612508	4005
COc1nc(-c2ccc3nc(NC(C)=O)cn3c2)cnc1N	CHEMBL3752503	4005
COc1ncc(-c2cc(-c3ccnc(N4CC(C)OC(C)C4)c3)cc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4863978	4005
COc1ncc(-c2cc(-c3ncc(CN4CC(C)OC(C)C4)o3)c3cn[nH]c3c2)cc1NS(C)(=O)=O	CHEMBL4434674	4005
COc1ncc(-c2cc(OC(C)C)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4174456	4005
COc1ncc(-c2cc(OC(C)C)cc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4867589	4005
COc1ncc(-c2cc(OC)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4166540	4005
COc1ncc(-c2cc(OC3CCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4168480	4005
COc1ncc(-c2cc(OC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4849053	4005
COc1ncc(-c2cc(OC3CCCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4176338	4005
COc1ncc(-c2cc(OC3CCCCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4162701	4005
COc1ncc(-c2cc(OC3CCN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4847971	4005
COc1ncc(-c2cc(OC3CCN(C)CC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4159735	4005
COc1ncc(-c2cc(OC3CCOC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4169573_CHEMBL4176771	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1F	CHEMBL4168420	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)C1CC1	CHEMBL4160524	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(Cl)s1	CHEMBL4175228	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1	CHEMBL4167351	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4160104	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4166144	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(C)(=O)=O	CHEMBL4171779	4005
COc1ncc(-c2cc(OC3CCOCC3)c3nc(NC(C)=O)nc(C)c3c2)cc1NS(C)(=O)=O	CHEMBL4170435	4005
COc1ncc(-c2cc(OC3CCOCC3)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4527563	4005
COc1ncc(-c2cc(OC3CN(C(=O)C4CC4)C3)cc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4874239	4005
COc1ncc(-c2cc(OCC3CC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4169963	4005
COc1ncc(-c2cc(OCC3CCC3)cc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4850175	4005
COc1ncc(-c2cc(OCC3CCCO3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4167641	4005
COc1ncc(-c2cc(OCC3CCOC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4161649	4005
COc1ncc(-c2cc(OCC3CCOCC3)c3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4165063	4005
COc1ncc(-c2cc(OCCCC(=O)NO)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4588404	4005
COc1ncc(-c2cc(OCCCCC(=O)NO)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4445101	4005
COc1ncc(-c2cc(OCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1F	CHEMBL4465851	4005
COc1ncc(-c2cc(OCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1NS(C)(=O)=O	CHEMBL4434897	4005
COc1ncc(-c2cc(OCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1F	CHEMBL4536105	4005
COc1ncc(-c2cc(OCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1NS(C)(=O)=O	CHEMBL4456391	4005
COc1ncc(-c2cc(OCCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1F	CHEMBL4437190	4005
COc1ncc(-c2cc(OCCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1NS(C)(=O)=O	CHEMBL4535819	4005
COc1ncc(-c2cc(OCCCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1F	CHEMBL4440596	4005
COc1ncc(-c2cc(OCCCCCCCCC(=O)NO)c3ncnc(C)c3c2)cc1NS(C)(=O)=O	CHEMBL4458497	4005
COc1ncc(-c2cc(OCCCCN(C)c3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cc1F	CHEMBL4568675	4005
COc1ncc(-c2cc(OCCCCNc3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cc1F	CHEMBL4474627	4005
COc1ncc(-c2cc(OCCCN(C)c3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cc1F	CHEMBL4457009	4005
COc1ncc(-c2cc(OCCCNc3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cc1F	CHEMBL4452585	4005
COc1ncc(-c2cc(OCCN(C)c3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cc1F	CHEMBL4474676	4005
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)C(C)C)c3ncnc(C)c3c2)cc1F	CHEMBL4464542	4005
COc1ncc(-c2cc(OCCNc3ncc(C(=O)NO)cn3)c3ncnc(C)c3c2)cc1F	CHEMBL4459720	4005
COc1ncc(-c2cc3c(-c4ccncc4)ccnc3cn2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577910	4005
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(C#N)cc1	CHEMBL3577922	4005
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1	CHEMBL3577920	4005
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(Cl)s1	CHEMBL3577923	4005
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577921	4005
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(C)(=O)=O	CHEMBL3577918	4005
COc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cn1	CHEMBL3577916	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C(C)C)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112715	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112714	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCC(O)CC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112712	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1F	CHEMBL3112724	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)C1CC1	CHEMBL3112732	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(C#N)cc1	CHEMBL3112735	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1	CHEMBL3112707	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(Cl)s1	CHEMBL3112711	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1	CHEMBL3112708	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112729	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1cccc(F)c1	CHEMBL3112709	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccccc1	CHEMBL3112733	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccccc1F	CHEMBL3112710	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(C)(=O)=O	CHEMBL3112731	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cn1	CHEMBL3112723	4005
COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCOCC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112713	4005
COc1ncc(-c2ccc3c(c2)COC3)cc1NS(C)(=O)=O	CHEMBL4583379	4005
COc1ncc(-c2ccc3c(c2)N(CCCN2CCOCC2)C(=O)CO3)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4251210	4005
COc1ncc(-c2ccc3cn[nH]c3c2)cc1NS(C)(=O)=O	CHEMBL4468849	4005
COc1ncc(-c2ccc3nc(N)nc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577914	4005
COc1ncc(-c2ccc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112720	4005
COc1ncc(-c2ccc3nc(NC(=O)NC4CC4)nn3c2)cc1NS(=O)(=O)c1ccc(F)cc1	CHEMBL3601923	4005
COc1ncc(-c2ccc3ncc(Cl)c(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4288258	4005
COc1ncc(-c2ccc3nccc(-c4ccc(C)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3985191	4005
COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)C)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1	CHEMBL3925191	4005
COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)C)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3963018	4005
COc1ncc(-c2ccc3nccc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577908	4005
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4284400	4005
COc1ncc(-c2ccc3nccc(C#CCN(C)C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1	CHEMBL3763473	4005
COc1ncc(-c2ccc3nccc(C#CCN(C)C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3763397	4005
COc1ncc(-c2ccc3nccc(C#CCN(C)CCO)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3764095	4005
COc1ncc(-c2ccc3nccc(C#CCN4CCC(C)CC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3765065	4005
COc1ncc(-c2ccc3nccc(C#CCN4CCCCC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3764069	4005
COc1ncc(-c2ccc3nccc(C#CCN4CCCCC4C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3765031	4005
COc1ncc(-c2ccc3nccc(C#CCN4CCOCC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3764625	4005
COc1ncc(-c2ccc3nccc(C(C)=CC(=O)N(C)CCO)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4741551	4005
COc1ncc(-c2ccc3nccc(C(C)=CC(=O)N4CCCC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4787768	4005
COc1ncc(-c2ccc3nccc(Cl)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3904794	4005
COc1ncc(-c2ccc3nccc(N4CCOCC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3895847	4005
COc1ncc(-c2ccc3nccc(NCCN4CCOCC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4460866	4005
COc1ncc(-c2ccc3ncn(CC(C(N)=O)C(C)C)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4643419	4005
COc1ncc(-c2ccc3ncn(CC(C)C(=O)NC(C)C)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4632947	4005
COc1ncc(-c2ccc3ncn(CC(C)C(=O)NC4CC4)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4634579	4005
COc1ncc(-c2ccc3ncn(CC(C)C(=O)NCCF)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4646316	4005
COc1ncc(-c2ccc3ncn(CC(C)C(=O)NCCO)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4644445	4005
COc1ncc(-c2ccc3ncn(CC(C)C(N)=O)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4633266	4005
COc1ncc(-c2ccc3ncn(CC(F)(F)C(N)=O)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4640571	4005
COc1ncc(-c2ccc3ncn(CC(N)C(N)=O)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4647130	4005
COc1ncc(-c2ccc3ncn(CC4(C(N)=O)CC4)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4647937	4005
COc1ncc(-c2ccc3ncn(CCC(N)=O)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4645822	4005
COc1ncc(-c2ccc3ncn(CCCC(N)=O)c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl	CHEMBL4633425	4005
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C#N	CHEMBL3977066	4005
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C(F)(F)F	CHEMBL4521888	4005
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C#N	CHEMBL4467868	4005
COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C)CC5)c4)c3c2)cc1C(F)(F)F	CHEMBL4453497	4005
COc1ncc(-c2ccc3ncnc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577911	4005
COc1ncc(-c2ccc3ncnc(N(C)CCN(C)C)c3c2)cc1NS(C)(=O)=O	CHEMBL4456355	4005
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)C(C)N)C4)c3c2)cc1C#N	CHEMBL4473306	4005
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)CN(C)C)C4)c3c2)cc1C#N	CHEMBL4476303	4005
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)c5cccnc5)C4)c3c2)cc1C#N	CHEMBL4468088	4005
COc1ncc(-c2ccc3ncnc(NC4CCCN(C(=O)c5coc([N+](=O)[O-])c5)C4)c3c2)cc1C#N	CHEMBL4457318	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C(C)(C)C)C4)c3c2)cc1NS(C)(=O)=O	CHEMBL4513335	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CC5)C4)c3c2)cc1NS(C)(=O)=O	CHEMBL4471468	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CCCC5)C4)c3c2)cc1NS(C)(=O)=O	CHEMBL4436369	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CCCC5)CC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4463308	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CCOCC5)C4)c3c2)cc1C#N	CHEMBL4227381	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CCOCC5)C4)c3c2)cc1NS(C)(=O)=O	CHEMBL4542688	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CCOCC5)C4)c3c2)cc1[N+](=O)[O-]	CHEMBL4228571	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)C5CCOCC5)CC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4552869	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)C4)c3c2)cc1NS(C)(=O)=O	CHEMBL4554487	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(=O)OC(C)(C)C)CC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4470588	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(C)=O)C4)c3c2)cc1NS(C)(=O)=O	CHEMBL4449091	4005
COc1ncc(-c2ccc3ncnc(NC4CCN(C(C)=O)CC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4515169	4005
COc1ncc(-c2ccc3ncnc(NC4CCNCC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4461362	4005
COc1ncc(-c2ccc3ncnc(NCCN(C)C)c3c2)cc1C#N	CHEMBL4539481	4005
COc1ncc(-c2ccc3ncnc(NCCN(C)C)c3c2)cc1NS(C)(=O)=O	CHEMBL4227195	4005
COc1ncc(-c2ccc3ncnc(NCCN4CCCCC4)c3c2)cc1NS(=O)(=O)C1CC1	CHEMBL4526257	4005
COc1ncc(-c2ccc3ncnc(NCCN4CCCCC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4460217	4005
COc1ncc(-c2ccc3ncnc(NCCN4CCCCC4)c3c2)cc1[N+](=O)[O-]	CHEMBL4587019	4005
COc1ncc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)cc1C#N	CHEMBL4577046	4005
COc1ncc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)cc1NS(=O)(=O)C1CC1	CHEMBL4441829	4005
COc1ncc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)cc1NS(C)(=O)=O	CHEMBL4439145	4005
COc1ncc(-c2ccc3ncnc(Nc4cnn(CCO)c4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL4780201	4005
COc1ncc(-c2ccc3nncc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577913	4005
COc1ncc(-c2cccc3c2CNC3=O)cc1NS(C)(=O)=O	CHEMBL4878413	4005
COc1ncc(-c2cnc3nc(N)nc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112719	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1F	CHEMBL3327143	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N	CHEMBL3327144	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)C1CC1	CHEMBL3327141	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(C#N)cc1	CHEMBL3327006	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1	CHEMBL3327007	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(Cl)s1	CHEMBL3327146	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3112718	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccccc1	CHEMBL3327012	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1cccnc1	CHEMBL3327147	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1cccs1	CHEMBL3327009	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(C)(=O)=O	CHEMBL3327017	4005
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cn1	CHEMBL3327015	4005
COc1ncc(-c2cnc3nccc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577909	4005
COc1ncc(-c2cnc3ncnc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F	CHEMBL3577912	4005
COc1ncc(-c2nc(N3CCOCC3)c3ncn(CCCCCCC(=O)NO)c3n2)cn1	CHEMBL4799530	4005
COc1ncc(-c2sc(NC(=O)CN)nc2C)cc1NS(=O)(=O)c1ccccc1	CHEMBL4162773	4005
COc1ncc(-c2sc3c(-c4ccc(CNC=O)s4)ncnc3c2C)cc1NS(=O)(=O)c1ccccc1	CHEMBL4851911	4005
