core,sub,cid,as
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3c(Cl)cccc3Cl)cc2cn1,CC(C)(C)NC(=O)[*:1],CHEMBL365377,110
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3c(Cl)cccc3Cl)cc2cn1,CCNC(=O)[*:1],CHEMBL190162,110
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3c(Cl)cccc3Cl)cc2cn1,[*:1],CHEMBL188648,110
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2N)c1,CCN(CC)CCCC[*:1],CHEMBL188978,111
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2N)c1,CN1CCN(CCC[*:1])CC1,CHEMBL191265,111
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3ccccc3)cc2cn1,CC(C)(C)NC(=O)[*:1],CHEMBL189542,112
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3ccccc3)cc2cn1,[*:1],CHEMBL190351,112
CC(C)(C)NC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1ccccc1,CCN(CC)CCCC[*:1],CHEMBL189542,113
CC(C)(C)NC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1ccccc1,CN1CCN(CCC[*:1])CC1,CHEMBL425552,113
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,CCN(CC)CCCCC[*:1],CHEMBL192856,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,CCN(CC)CCCC[*:1],CHEMBL191023,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,CCN(CC)CCC[*:1],CHEMBL363551,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,OCCCC[*:1],CHEMBL425363,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,OCCCCC[*:1],CHEMBL365727,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,c1ccc(OCCCC[*:1])cc1,CHEMBL189322,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,C(CCN1CCOCC1)CC[*:1],CHEMBL191070,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,C(CC[*:1])CN1CCOCC1,CHEMBL187396,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,CN1CCN(CCCC[*:1])CC1,CHEMBL190161,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,OCCC[*:1],CHEMBL278472,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,CN1CCN(CCC[*:1])CC1,CHEMBL189995,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,C(CN1CCOCC1)C[*:1],CHEMBL339856,114
COc1cc(OC)cc(-c2cc3cnc(N[*:1])cc3nc2NC(=O)NC(C)(C)C)c1,c1ccc(OCCC[*:1])cc1,CHEMBL190991,114
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3cc(OC)cc(OC)c3)cc2cn1,CC(C)(C)NC(=O)[*:1],CHEMBL191023,115
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3cc(OC)cc(OC)c3)cc2cn1,CCNC(=O)[*:1],CHEMBL190389,115
CCN(CC)CCCCNc1cc2nc(N[*:1])c(-c3cc(OC)cc(OC)c3)cc2cn1,[*:1],CHEMBL188978,115
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N([*:1])CCC2,CCN(CC)CC[*:1],CHEMBL1276981,116
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N([*:1])CCC2,OC(CN1CCOCC1)C[*:1],CHEMBL1277072,116
COc1cc(OC)cc(-c2cc3cnc(N[*:1])nc3nc2NC(=O)NC(C)(C)C)c1,CCN(CC)CCCC[*:1],CHEMBL189584,117
COc1cc(OC)cc(-c2cc3cnc(N[*:1])nc3nc2NC(=O)NC(C)(C)C)c1,OCCC[*:1],CHEMBL365140,117
COc1cc(OC)cc(-c2cc3cnc(N[*:1])nc3nc2NC(=O)NC(C)(C)C)c1,CN1CCN(CCC[*:1])CC1,CHEMBL189059,117
CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)[*:1])nc2n1,CC(C)(C)N[*:1],CHEMBL189584,118
CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)[*:1])nc2n1,CCN[*:1],CHEMBL190783,118
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CC[*:1])CC2,CCN(CC)[*:1],CHEMBL1278146,119
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CC[*:1])CC2,C1CCN([*:1])C1,CHEMBL1276890,119
COc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1O[*:1],CCN(CC)CC[*:1],CHEMBL2018773,120
COc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1O[*:1],C[*:1],CHEMBL1277620,120
COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],CCN(CC)CC[*:1],CHEMBL2018765,121
COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C[*:1],CHEMBL301018,121
COC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,CCN(CC)CC[*:1],CHEMBL2018770,122
COC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,C[*:1],CHEMBL2018755_CHEMBL3221552,122
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,CO[*:1],CHEMBL2018770,123
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,CCO[*:1],CHEMBL2018771_CHEMBL3221267,123
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CO[*:1],CHEMBL2018768,124
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CCO[*:1],CHEMBL2018769_CHEMBL3221544,124
COC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,CCN(CC)CC[*:1],CHEMBL2018768,125
COC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,C[*:1],CHEMBL2018751_CHEMBL3221558,125
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(O[*:1])c4[nH]nc(N)c34)cc2)c1,CCN(CC)CC[*:1],CHEMBL219774,126
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(O[*:1])c4[nH]nc(N)c34)cc2)c1,COCC[*:1],CHEMBL223528,126
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(O[*:1])c4[nH]nc(N)c34)cc2)c1,C[*:1],CHEMBL219998,126
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(O[*:1])c4[nH]nc(N)c34)cc2)c1,C1CCN(CC[*:1])C1,CHEMBL223790,126
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(O[*:1])c4[nH]nc(N)c34)cc2)c1,O=C1CCCN1CC[*:1],CHEMBL376245,126
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(O[*:1])c4[nH]nc(N)c34)cc2)c1,C1CN(CC[*:1])CCO1,CHEMBL223478,126
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(O[*:1])c4[nH]nc(N)c34)cc2)c1,CN(C)CC[*:1],CHEMBL438653,126
O=C(Nc1ccc(O[*:1])c(F)c1)c1cccc(-c2cccc(O)c2)c1,CCN(CC)CC[*:1],CHEMBL3397934,127
O=C(Nc1ccc(O[*:1])c(F)c1)c1cccc(-c2cccc(O)c2)c1,CN(C)CCC[*:1],CHEMBL3397932,127
O=C(Nc1ccc(O[*:1])c(F)c1)c1cccc(-c2cccc(O)c2)c1,CN(C)CC[*:1],CHEMBL3397933,127
O=C(Nc1ccc(O[*:1])c(F)c1)c1cccc(-c2cccc(O)c2)c1,C1CCN(CC[*:1])C1,CHEMBL3397935,127
O=C(Nc1ccc(O[*:1])c(F)c1)c1cccc(-c2cccc(O)c2)c1,C1CCN(CC[*:1])CC1,CHEMBL3397936,127
O=C(Nc1ccc(O[*:1])c(F)c1)c1cccc(-c2cccc(O)c2)c1,C1CN(CC[*:1])CCO1,CHEMBL3397937,127
O=C(Nc1ccc(O[*:1])cc1)c1cccc(-c2cccc(O)c2)c1,CCN(CC)CC[*:1],CHEMBL3397927,128
O=C(Nc1ccc(O[*:1])cc1)c1cccc(-c2cccc(O)c2)c1,CN(C)CCC[*:1],CHEMBL3397925,128
O=C(Nc1ccc(O[*:1])cc1)c1cccc(-c2cccc(O)c2)c1,C(CN1CCOCC1)C[*:1],CHEMBL3397931,128
O=C(Nc1ccc(O[*:1])cc1)c1cccc(-c2cccc(O)c2)c1,C1CCN(CC[*:1])CC1,CHEMBL3397929,128
O=C(Nc1ccc(O[*:1])cc1)c1cccc(-c2cccc(O)c2)c1,C1CN(CC[*:1])CCO1,CHEMBL3397930,128
O=C(Nc1ccc(O[*:1])cc1)c1cccc(-c2cccc(O)c2)c1,C1CCN(CC[*:1])C1,CHEMBL3397928,128
O=C(Nc1ccc(O[*:1])c(Cl)c1)c1cccc(-c2cccc(O)c2)c1,CCN(CC)CC[*:1],CHEMBL3397941,129
O=C(Nc1ccc(O[*:1])c(Cl)c1)c1cccc(-c2cccc(O)c2)c1,CN(C)CCC[*:1],CHEMBL3397939,129
O=C(Nc1ccc(O[*:1])c(Cl)c1)c1cccc(-c2cccc(O)c2)c1,CN(C)CC[*:1],CHEMBL3397940,129
O=C(Nc1ccc(O[*:1])c(Cl)c1)c1cccc(-c2cccc(O)c2)c1,C1CCN(CC[*:1])C1,CHEMBL3397942,129
O=C(Nc1ccc(O[*:1])c(Cl)c1)c1cccc(-c2cccc(O)c2)c1,C1CN(CC[*:1])CCO1,CHEMBL3397944,129
O=C(Nc1ccc(O[*:1])c(Cl)c1)c1cccc(-c2cccc(O)c2)c1,C(CN1CCOCC1)C[*:1],CHEMBL3397945,129
COc1ccc(C(=O)Nc2ccc(O[*:1])cc2)c(-c2cccc(O)c2)c1O,CCN(CC)CC[*:1],CHEMBL3397915,130
COc1ccc(C(=O)Nc2ccc(O[*:1])cc2)c(-c2cccc(O)c2)c1O,C1CCN(CC[*:1])C1,CHEMBL3397916,130
COc1ccc(C(=O)Nc2ccc(O[*:1])cc2)c(-c2cccc(O)c2)c1O,CN(C)CCC[*:1],CHEMBL3397946,130
COc1ccc(C(=O)Nc2ccc(O[*:1])cc2)c(-c2cccc(O)c2)c1O,C(CN1CCOCC1)C[*:1],CHEMBL3397918,130
COc1ccc(C(=O)Nc2ccc(O[*:1])cc2)c(-c2cccc(O)c2)c1O,CN(C)CC[*:1],CHEMBL3397947,130
COc1ccc(C(=O)Nc2ccc(O[*:1])cc2)c(-c2cccc(O)c2)c1O,C1CCN(CC[*:1])CC1,CHEMBL3397917,130
COc1cc(-c2cc(NC(=O)Nc3cc(O[*:1])ccc3C)cc(OC)c2OC)ccc1C(C)=O,CCN(CC)CC[*:1],CHEMBL3099471,131
COc1cc(-c2cc(NC(=O)Nc3cc(O[*:1])ccc3C)cc(OC)c2OC)ccc1C(C)=O,C1CCN(CC[*:1])C1,CHEMBL3099474,131
COc1cc(-c2cc(NC(=O)Nc3cc(O[*:1])ccc3C)cc(OC)c2OC)ccc1C(C)=O,CN(C)CC[*:1],CHEMBL3099470,131
COc1cc(-c2cc(NC(=O)Nc3cc(O[*:1])ccc3C)cc(OC)c2OC)ccc1C(C)=O,CN(C)CCC[*:1],CHEMBL3099472,131
COc1cc(-c2cc(NC(=O)Nc3ccc(O[*:1])cc3)cc(OC)c2OC)ccc1C(C)=NO,CCN(CC)CC[*:1],CHEMBL3220318,132
COc1cc(-c2cc(NC(=O)Nc3ccc(O[*:1])cc3)cc(OC)c2OC)ccc1C(C)=NO,CN(C)CCC[*:1],CHEMBL3220319,132
COc1cc(-c2cc(NC(=O)Nc3ccc(O[*:1])cc3)cc(OC)c2OC)ccc1C(C)=NO,CN(C)CC[*:1],CHEMBL3220317,132
COc1cc(-c2cc(NC(=O)Nc3ccc(O[*:1])cc3)cc(OC)c2OC)ccc1C(C)=NO,C1CCN(CC[*:1])C1,CHEMBL3220321,132
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1O[*:1],CCN(CC)CC[*:1],CHEMBL2018766,133
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1O[*:1],FCCN1CCCC(C[*:1])C1,CHEMBL2058042,133
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1O[*:1],C[*:1],CHEMBL1277620,133
COc1cc(-c2cc(NC(=O)Nc3ccc(O[*:1])cc3C)cc(OC)c2OC)ccc1C(C)=O,CCN(CC)CC[*:1],CHEMBL3099464,134
COc1cc(-c2cc(NC(=O)Nc3ccc(O[*:1])cc3C)cc(OC)c2OC)ccc1C(C)=O,C1CCN(CC[*:1])C1,CHEMBL3099467,134
COc1cc(-c2cc(NC(=O)Nc3ccc(O[*:1])cc3C)cc(OC)c2OC)ccc1C(C)=O,CN(C)CCC[*:1],CHEMBL3099465,134
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4OCC[*:1])cc2)c1,CCN(CC)[*:1],CHEMBL221574,135
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4OCC[*:1])cc2)c1,CO[*:1],CHEMBL222817,135
CCN(CC)CCOc1ccc(Nc2nc(-c3ccc(OC)cc3)nc(Cl)c2[*:1])cc1,c1ccc([*:1])cc1,CHEMBL4245780,136
CCN(CC)CCOc1ccc(Nc2nc(-c3ccc(OC)cc3)nc(Cl)c2[*:1])cc1,[*:1],CHEMBL4246128,136
O=C(Nc1cccc(Nc2ncnc3cc(OCCC[*:1])ccc23)c1)Nc1ccc(F)c(Cl)c1,CCN(CCO)[*:1],CHEMBL3133758,137
O=C(Nc1cccc(Nc2ncnc3cc(OCCC[*:1])ccc23)c1)Nc1ccc(F)c(Cl)c1,C1CN([*:1])CCO1,CHEMBL3133755,137
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc([*:1])cc3)cc2C(F)(F)F)CC1,O=c1ccc([*:1])c[nH]1,CHEMBL4210670,138
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc([*:1])cc3)cc2C(F)(F)F)CC1,CNc1ccc([*:1])cn1,CHEMBL4205803,138
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,CCN[*:1],CHEMBL272875,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,CN[*:1],CHEMBL272609,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,CC(C)N[*:1],CHEMBL270545,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Cc1ccc(CN[*:1])cc1,CHEMBL270093,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,c1ccc(CN[*:1])cc1,CHEMBL272874,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Fc1ccc(N[*:1])cc1,CHEMBL272822,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Clc1ccc(N[*:1])cc1,CHEMBL270548,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Cc1ccc(N[*:1])cc1,CHEMBL411630,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Clc1cccc(N[*:1])c1,CHEMBL272878,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,N[*:1],CHEMBL405040,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Cc1ccccc1N[*:1],CHEMBL270058,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Clc1ccccc1N[*:1],CHEMBL270550,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,c1ccc(N[*:1])cc1,CHEMBL429430,139
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)[*:1])c2cc1OC,Cc1cccc(N[*:1])c1,CHEMBL270057,139
CCNC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1,C[*:1],CHEMBL2016600,140
CCNC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1,CCN(CC)CC[*:1],CHEMBL2018772,140
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,CCN[*:1],CHEMBL3288522,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,CCc1cccc(N[*:1])c1,CHEMBL3288506,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Cc1cc(N[*:1])no1,CHEMBL3288520,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Cc1ccc(F)c(N[*:1])c1,CHEMBL3288508,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Cc1ccc(N[*:1])c(F)c1,CHEMBL3288509,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Cc1ccc(N[*:1])cc1,CHEMBL3288505,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Cc1ccc(N[*:1])cc1F,CHEMBL3288510,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Cc1cccc(N[*:1])c1,CHEMBL3288504,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Cc1ccccc1N[*:1],CHEMBL3288503,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,C1CC1N[*:1],CHEMBL3288523,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Fc1cc(F)cc(N[*:1])c1,CHEMBL3288515,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Fc1ccc(N[*:1])cc1,CHEMBL3288513,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,c1ccc(N[*:1])cc1,CHEMBL3288502,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Fc1cccc(N[*:1])c1,CHEMBL3288512,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Clc1cccc(N[*:1])c1,CHEMBL3288516,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Fc1ccccc1N[*:1],CHEMBL3288511,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Fc1ccc(N[*:1])c(F)c1,CHEMBL3288514,141
Nc1n[nH]c2cccc(-c3ccc4c(C(=O)[*:1])cccc4c3)c12,Brc1cccc(N[*:1])c1,CHEMBL3288517,141
CCNC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CN1CCN(CCC[*:1])CC1,CHEMBL190188,142
CCNC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CCN(CC)CCCC[*:1],CHEMBL190162,142
CN1CCN(CCCNc2cc3nc(N[*:1])c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,CCNC(=O)[*:1],CHEMBL190188,143
CN1CCN(CCCNc2cc3nc(N[*:1])c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,CC(C)(C)NC(=O)[*:1],CHEMBL191389,143
CN1CCN(CCCNc2cc3nc(N[*:1])c(-c4c(Cl)cccc4Cl)cc3cn2)CC1,[*:1],CHEMBL191189,143
CCNC(=O)Nc1nc2cc(NCCCN3CCN(C)CC3)ncc2cc1[*:1],Clc1cccc(Cl)c1[*:1],CHEMBL190188,144
CCNC(=O)Nc1nc2cc(NCCCN3CCN(C)CC3)ncc2cc1[*:1],COc1cc(OC)cc([*:1])c1,CHEMBL188087,144
CCNC(=O)Nc1nc2cc(NCCCCN(CC)CC)ncc2cc1[*:1],Clc1cccc(Cl)c1[*:1],CHEMBL190162,145
CCNC(=O)Nc1nc2cc(NCCCCN(CC)CC)ncc2cc1[*:1],COc1cc(OC)cc([*:1])c1,CHEMBL190389,145
CCNC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1cc(OC)cc(OC)c1,CN1CCN(CCC[*:1])CC1,CHEMBL188087,146
CCNC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1cc(OC)cc(OC)c1,CCN(CC)CCCC[*:1],CHEMBL190389,146
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2N[*:1])c1,CCNC(=O)[*:1],CHEMBL188087,147
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2N[*:1])c1,CC(C)(C)NC(=O)[*:1],CHEMBL189995,147
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2N[*:1])c1,[*:1],CHEMBL191265,147
CCNC(=O)Nc1nc2nc(N[*:1])ncc2cc1-c1cc(OC)cc(OC)c1,CCN(CC)CCCC[*:1],CHEMBL190783,148
CCNC(=O)Nc1nc2nc(N[*:1])ncc2cc1-c1cc(OC)cc(OC)c1,CN1CCN(CCC[*:1])CC1,CHEMBL189851,148
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)[*:1])c1,CCN[*:1],CHEMBL189851,149
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)[*:1])c1,CC(C)(C)N[*:1],CHEMBL189059,149
CCOC(=O)C(CS)N(CC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC)[*:1],CC(=O)[*:1],CHEMBL5193750,150
CCOC(=O)C(CS)N(CC(=O)NNC(=O)COc1ccc(-c2nc3ccccc3s2)cc1OC)[*:1],[*:1],CHEMBL5209402,150
COc1cc2ncnc(Nc3ccc(C)c(NC(=O)[*:1])c3)c2cc1OC,CCO[*:1],CHEMBL2018762_CHEMBL3221555,151
COc1cc2ncnc(Nc3ccc(C)c(NC(=O)[*:1])c3)c2cc1OC,CO[*:1],CHEMBL2018761_CHEMBL3221553,151
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)[*:1])cc4)n[nH]3)cc2)CC1,CCO[*:1],CHEMBL2063322,152
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)[*:1])cc4)n[nH]3)cc2)CC1,c1ccc(CO[*:1])cc1,CHEMBL2063323,152
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)[*:1])cc4)n[nH]3)cc2)CC1,c1ccc(O[*:1])cc1,CHEMBL2063321,152
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)[*:1])cc4)n[nH]3)cc2)CC1,c1cncc(CO[*:1])c1,CHEMBL2063328,152
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)[*:1])cc4)n[nH]3)cc2)CC1,Cc1cc(CO[*:1])no1,CHEMBL2063331,152
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,CCOC(=O)[*:1],CHEMBL4225623,153
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,COC(=O)C=C(C)[*:1],CHEMBL4227378,153
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,Clc1ccccc1[*:1],CHEMBL4225317,153
O=C(C=CN[*:1])c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,Fc1ccc([*:1])cc1,CHEMBL4226159,153
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(O[*:1])cc23)cc1C,C[*:1],CHEMBL2018756_CHEMBL3221554,154
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(O[*:1])cc23)cc1C,CCN(CC)CC[*:1],CHEMBL2018774_CHEMBL3221268,154
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,CCO[*:1],CHEMBL3628803,155
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,Brc1ccc(N[*:1])cc1,CHEMBL2018883,155
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,Fc1ccc(N[*:1])cc1Cl,CHEMBL2018885,155
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,c1ccc2cc(N[*:1])ccc2c1,CHEMBL2018886,155
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,Brc1cccc(N[*:1])c1,CHEMBL2018884,155
Cc1cc(Oc2ncnc3sccc23)ccc1NC(=O)[*:1],CCO[*:1],CHEMBL3628805,156
Cc1cc(Oc2ncnc3sccc23)ccc1NC(=O)[*:1],Brc1cccc(N[*:1])c1,CHEMBL3628809,156
CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)[*:1])c(F)cc3F)c2c1C(C)C,CC(C)ON[*:1],CHEMBL195845,157
CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)[*:1])c(F)cc3F)c2c1C(C)C,CON[*:1],CHEMBL195700,157
CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)[*:1])c(F)cc3F)c2c1C(C)C,CC(C)CON[*:1],CHEMBL192100,157
CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)[*:1])c(F)cc3F)c2c1C(C)C,C1CC1CON[*:1],CHEMBL195254,157
CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)[*:1])c(F)cc3F)c2c1C(C)C,CCON[*:1],CHEMBL195853,157
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)[*:1])c(C(C)C)c23)c(F)cc1F,CCO[*:1],CHEMBL366019,158
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)[*:1])c(C(C)C)c23)c(F)cc1F,CN1CCC(O[*:1])CC1,CHEMBL191594,158
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)[*:1])c(C(C)C)c23)c(F)cc1F,C1CCN(CCCO[*:1])CC1,CHEMBL192318,158
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)[*:1])c(C(C)C)c23)c(F)cc1F,C1COC(CO[*:1])C1,CHEMBL370266,158
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)[*:1])c(C(C)C)c23)c(F)cc1F,c1ccc(CO[*:1])cc1,CHEMBL436117,158
