smiles	cid	tid
COc1ccc(C=CC(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC	CHEMBL5206601	220
COc1ccc(C=CC(=O)Nc2cc[n+](Cc3cccc(F)c3)cc2)cc1OC	CHEMBL5171929	220
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c(OC)c1	CHEMBL3936989	220
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1	CHEMBL3978533	220
COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC	CHEMBL3917990	220
COc1ccc(C=CC(=O)c2cccc(OC(=O)N(C)C)c2)cc1	CHEMBL3948367	220
COc1ccc(C=Nc2ccc3oc(=O)ccc3c2)cc1	CHEMBL4520782	220
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O	CHEMBL4217212	220
COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC	CHEMBL4203538	220
COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC	CHEMBL383242	220
COc1ccc(CCC(=O)Nc2nc(-c3cc4ccccc4oc3=O)cs2)cc1OC	CHEMBL4645659	220
COc1ccc(CCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC	CHEMBL4091851	220
COc1ccc(CCNc2nc(NC(C)=O)nc3ccccc23)cc1OC	CHEMBL4060016	220
COc1ccc(CCNc2nc(NC(C)C)nc3ccccc23)cc1OC	CHEMBL4095445	220
COc1ccc(CCNc2nc(NC(N)=O)nc3ccccc23)cc1OC	CHEMBL4099046	220
COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC	CHEMBL4086248	220
COc1ccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)cc1	CHEMBL244415	220
COc1ccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)cc1	CHEMBL1651138	220
COc1ccc(CN2CCC(CCNC(=O)C=Cc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1	CHEMBL4288282	220
COc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1	CHEMBL4551316	220
COc1ccc(CN2CCC(Nc3nc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)s3)CC2)cc1	CHEMBL4562938	220
COc1ccc(CNC(=O)C2CCN(C(=O)c3ccccc3)CC2)cc1OC	CHEMBL4455013	220
COc1ccc(CNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1OC	CHEMBL4070182	220
COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC	CHEMBL4076034	220
COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1	CHEMBL2047229	220
COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1OC	CHEMBL2047230	220
COc1ccc(CNc2nc(CC(N)=O)nc3ccccc23)cc1OC	CHEMBL4100046	220
COc1ccc(CNc2nc(NC(C)=O)nc3ccccc23)cc1OC	CHEMBL4091317	220
COc1ccc(CNc2nc(NC(C)C)nc3ccccc23)cc1OC	CHEMBL4099790	220
COc1ccc(CNc2nc(NC(N)=O)nc3ccccc23)cc1OC	CHEMBL4060687	220
COc1ccc(CNc2nc(NC3CC3)nc3ccccc23)cc1OC	CHEMBL4097374	220
COc1ccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1	CHEMBL4762533	220
COc1ccc(CSS(=O)(=O)c2ccc(C)cc2)cc1	CHEMBL4875944	220
COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1	CHEMBL4205374	220
COc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)cc1	CHEMBL74950	220
COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)O)ccc3o2)cc1	CHEMBL4294389	220
COc1ccc(NC(=O)c2cc(=O)c3cc(C=CC(=O)OCCN(C)C)ccc3o2)cc1	CHEMBL4287595	220
COc1ccc(NC(=O)c2coc3ccc(C=CC(=O)O)cc3c2=O)cc1	CHEMBL4287962	220
COc1ccc(NC(=O)c2coc3ccc(C=CC(=O)OCCN(C)C)cc3c2=O)cc1	CHEMBL4294859	220
COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1	CHEMBL4525409	220
COc1ccc(OC)c(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)c1	CHEMBL3585778	220
COc1ccc(OC)c(C(C)NS(N)(=O)=O)c1	CHEMBL3585783	220
COc1ccc(OCC(=O)NCC2CCN(Cc3ccccc3)CC2)cc1	CHEMBL5177371	220
COc1ccc(OCC(=O)NCCN2CCN(Cc3ccccc3)CC2)cc1	CHEMBL5175715	220
COc1ccc(OCCCN(C)C(=O)c2cnc(CC(=O)c3ccc(OC)cc3)nc2)cc1	CHEMBL5196988	220
COc1ccc([N+]2=Cc3c(cccc3OC)CC2)cc1	CHEMBL3925211	220
COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1	CHEMBL374729	220
COc1ccc2[nH]c3c[n+](C)ccc3c2c1	CHEMBL376434	220
COc1ccc2[nH]c3nc4c(c(N)c3c2c1)CCCC4	CHEMBL4442213	220
COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1	CHEMBL3823578	220
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1	CHEMBL3628183	220
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4cccc(F)c4)cc3)c2c1	CHEMBL3628067	220
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccccc4F)cc3)c2c1	CHEMBL3628066	220
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1	CHEMBL3822790	220
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1	CHEMBL3823317	220
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1	CHEMBL372202	220
COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1	CHEMBL382260	220
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1	CHEMBL3628186	220
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1	CHEMBL3628185	220
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccccc4F)cc3)c2c1	CHEMBL3628184	220
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(F)cc4)cc3)c2c1	CHEMBL3628064	220
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(OC(=O)N(C)C)cc4)cc3)c2c1	CHEMBL3628065	220
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4cccc(F)c4)cc3)c2c1	CHEMBL3628063	220
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccccc4F)cc3)c2c1	CHEMBL3628062	220
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4cccc(Cl)c4)cc3)c2c1	CHEMBL3263732	220
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4)cc3)c2c1	CHEMBL3263726	220
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4Cl)cc3)c2c1	CHEMBL3263730	220
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4OC)cc3)c2c1	CHEMBL3263735	220
COc1ccc2c(=O)c3ccc(OCCCCCCCN(C)Cc4ccccc4)cc3oc2c1	CHEMBL225366	220
COc1ccc2c(=O)oc3c(OC)cc(CCN(C)C)c4c(=O)oc1c2c34	CHEMBL470867	220
COc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1	CHEMBL418955	220
COc1ccc2c(CCNC(=O)c3ccc(CN(C)Cc4cccc(Cl)c4)cc3)c[nH]c2c1	CHEMBL3263733	220
COc1ccc2c(CCNC(=O)c3ccc(CN(C)Cc4ccccc4)cc3)c[nH]c2c1	CHEMBL3263727	220
COc1ccc2c(N)c3c(nc2c1)CCCC3	CHEMBL302842	220
COc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2	CHEMBL610779	220
COc1ccc2c(c1)C(=O)C(=Cc1ccc(CN(C)Cc3ccccc3)cc1)CC2	CHEMBL597795	220
COc1ccc2c(c1)CC(=CC1CCN(Cc3ccccc3)CC1)C2=O	CHEMBL3818084_CHEMBL4241840	220
COc1ccc2c(c1)CC(=Cc1ccccc1-c1ccc3ccccc3c1)C2=O	CHEMBL4242359	220
COc1ccc2c(c1)CC(=Cc1ccccc1-c1ccc3nc(N)ccc3c1)C2=O	CHEMBL4240861	220
COc1ccc2c(c1)CC(=Cc1ccccc1-c1ccccc1)C2=O	CHEMBL4243474	220
COc1ccc2c(c1)CC(NC(=O)N(C)C)CC2	CHEMBL3787502	220
COc1ccc2c(c1)CC(NS(=O)(=O)N(C)C)CC2	CHEMBL3786448	220
COc1ccc2c(c1)CCC(=Cc1ccc(CN(C)Cc3ccccc3)cc1)C2=O	CHEMBL597794	220
COc1ccc2c(c1)CCC(Cc1cc[n+](CC3CCCCC3)cc1C(C)=O)C2=O	CHEMBL4176179	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccc(C)cc3)cc1C(C)=O)C2=O	CHEMBL4172797	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccc(Cl)cc3)cc1C(C)=O)C2=O	CHEMBL4172353	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3cccc(C(F)(F)F)c3)cc1C(C)=O)C2=O	CHEMBL4173405	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3cccc(C)c3)cc1Br)C2=O	CHEMBL4173239	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3cccc(C)c3)cc1C(C)=O)C2=O	CHEMBL4168987	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3cccc(Cl)c3)cc1C(C)=O)C2=O	CHEMBL4166513	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3cccc(F)c3)cc1C(C)=O)C2=O	CHEMBL4160115	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(C)=O)C2=O	CHEMBL4161065	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(F)(F)F)C2=O	CHEMBL4164981	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(N)=O)C2=O	CHEMBL4174372	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3Cl)cc1C(C)=O)C2=O	CHEMBL4177133	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3Cl)cc1C(N)=O)C2=O	CHEMBL4166464	220
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3F)cc1C(C)=O)C2=O	CHEMBL4168037	220
COc1ccc2c(c1)CCC(NC(=O)N(C)C)C2	CHEMBL3786516	220
COc1ccc2c(c1)CCC(NS(=O)(=O)N(C)C)C2	CHEMBL3787223	220
COc1ccc2c(c1)c1cc[n+](C)cc1n2C	CHEMBL385778	220
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC	CHEMBL13045_CHEMBL258893	220
COc1ccc2c(ccc[n+]2Cc2ccccc2)c1	CHEMBL2018161	220
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCCCCCCN1C(=O)c3ccccc3S1(=O)=O)C2	CHEMBL1794936	220
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCN1CCCCC1)C2	CHEMBL569978	220
COc1ccc2cc(-c3ccc(CN(C)Cc4ccccc4)cc3)c(=O)oc2c1	CHEMBL413793	220
COc1ccc2cc(-c3cccc(CN(C)Cc4ccccc4)c3)c(=O)oc2c1	CHEMBL243311	220
COc1ccc2cc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)ccc2c1	CHEMBL87823	220
COc1ccc2cc(C(=O)CN3CCN(Cc4ccccc4)CC3)c(=O)oc2c1	CHEMBL2381401	220
COc1ccc2cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)ccc2c1	CHEMBL4790545	220
COc1ccc2cc3[n+](cc2c1OC(C)c1ccccc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4752813	220
COc1ccc2cc3[n+](cc2c1OCc1cc(C)cc(C)c1)CCc1cc2c(cc1-3)OCO2	CHEMBL4789099	220
COc1ccc2cc3[n+](cc2c1OCc1ccc(Br)cc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4761840	220
COc1ccc2cc3[n+](cc2c1OCc1ccc(C#N)cc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4795843	220
COc1ccc2cc3[n+](cc2c1OCc1ccc(C(C)C)cc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4758271	220
COc1ccc2cc3[n+](cc2c1OCc1ccc(C(F)(F)F)cc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4752175	220
COc1ccc2cc3[n+](cc2c1OCc1ccc(Cl)c(Cl)c1)CCc1cc2c(cc1-3)OCO2	CHEMBL4747158	220
COc1ccc2cc3[n+](cc2c1OCc1ccc(Cl)cc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4749346	220
COc1ccc2cc3[n+](cc2c1OCc1ccc(SC)cc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4790739	220
COc1ccc2cc3[n+](cc2c1OCc1ccc([N+](=O)[O-])cc1)CCc1cc2c(cc1-3)OCO2	CHEMBL4745328	220
COc1ccc2cc3[n+](cc2c1OCc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2	CHEMBL4747577	220
COc1ccc2cc3[n+](cc2c1OCc1cccc(Br)c1)CCc1cc2c(cc1-3)OCO2	CHEMBL4743436	220
COc1ccc2cc3[n+](cc2c1OCc1cccc(C)c1)CCc1cc2c(cc1-3)OCO2	CHEMBL4758460	220
COc1ccc2cc3[n+](cc2c1OCc1cccc(Cl)c1)CCc1cc2c(cc1-3)OCO2	CHEMBL4753534	220
COc1ccc2cc3[n+](cc2c1OCc1cccc([N+](=O)[O-])c1)CCc1cc2c(cc1-3)OCO2	CHEMBL4759227	220
COc1ccc2cc3[n+](cc2c1OCc1ccccc1)CCc1cc2c(cc1-3)OCO2	CHEMBL3621413	220
COc1ccc2cc3[n+](cc2c1OCc1ccccc1Br)CCc1cc2c(cc1-3)OCO2	CHEMBL4745801	220
COc1ccc2nc3c(c(N)c2c1)C1CC(C)=CC(C3)C1	CHEMBL4850590	220
COc1ccc2nc3c(c(N)c2c1)C1CC=CC(C3)C1	CHEMBL5191506	220
COc1ccc2nc3c(c(N)c2c1)CCC3	CHEMBL4855357	220
COc1ccc2nc3c(c(NCCCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3	CHEMBL4582203	220
COc1ccc2nc3c(c(NCCCCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3	CHEMBL4566976	220
COc1ccc2nc3c(c(NCCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3	CHEMBL4586157	220
COc1ccc2nc3c(c(NCCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3	CHEMBL4467355	220
COc1ccc2nc3c(c(NCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3	CHEMBL4472570	220
COc1ccc2nc3c(c(NCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3	CHEMBL4469066	220
COc1ccc2nc3c(c(NCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3	CHEMBL3632626	220
COc1ccc2nc3c(c(NCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3	CHEMBL4556372	220
COc1ccc2nc3c(c(NCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3	CHEMBL3632847	220
COc1ccc2nc3c(c(NCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c2c1)CCCC3	CHEMBL4538398	220
COc1ccc2nc3c(c(NCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3	CHEMBL3632846	220
COc1ccc2oc(=O)c(-c3ccc(CN(C)Cc4ccccc4)cc3)cc2c1	CHEMBL243532	220
COc1ccc2oc(=O)c(-c3cccc(CN(C)Cc4ccccc4)c3)cc2c1	CHEMBL413794	220
COc1ccc2onc(CCC3CCN(Cc4ccccc4)CC3)c2c1	CHEMBL94186	220
COc1cccc(-c2ccc(C=NN3CC(=O)N(CCC4CCN(Cc5ccccc5)CC4)C3=O)o2)c1	CHEMBL4633378	220
COc1cccc(-c2nnc3sc(-c4ccoc4)nn23)c1	CHEMBL2377878	220
COc1cccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)c1	CHEMBL5185065	220
COc1cccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)c1	CHEMBL3770206	220
COc1cccc(C(=O)N2c3ccccc3Sc3ccccc32)c1	CHEMBL1327885	220
COc1cccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)c1	CHEMBL4639357	220
COc1cccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c1	CHEMBL3818512	220
COc1cccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c1	CHEMBL3919086	220
COc1cccc(CC2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1	CHEMBL3335047	220
COc1cccc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c1	CHEMBL5088557	220
COc1cccc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1	CHEMBL5091660	220
COc1cccc(CCCCCCCCc2cccc(OC)[n+]2C)[n+]1C	CHEMBL2441669	220
COc1cccc(CCCCCCCc2cccc(OC)[n+]2C)[n+]1C	CHEMBL2441668	220
COc1cccc(CCCCCCc2cccc(OC)[n+]2C)[n+]1C	CHEMBL2441667	220
COc1cccc(CCCCCc2cccc(OC)[n+]2C)[n+]1C	CHEMBL2441666	220
COc1cccc(CCc2cccc(OC)[n+]2C)[n+]1C	CHEMBL2441665	220
COc1cccc(CN(C)CCCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1	CHEMBL3335069	220
COc1cccc(CN(C)CCCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1	CHEMBL3335051	220
COc1cccc(CN(C)CCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1	CHEMBL3335032	220
COc1cccc(CN(C)CCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1	CHEMBL3335026	220
COc1cccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)c1	CHEMBL245047	220
COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccc(OC)cc34)cc2)c1	CHEMBL3263737	220
COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)c1	CHEMBL3263736	220
COc1cccc(CN2CCC(CCC(=O)c3cc4c5c(ccn5C(=O)CC4)c3)CC2)c1	CHEMBL1651137	220
COc1cccc(CN2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1	CHEMBL3335055	220
COc1cccc(CN2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1	CHEMBL3335049	220
COc1cccc(CN2CCN(CCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1	CHEMBL3335030	220
COc1cccc(CNC2CCN(Cc3ccccc3)C2)c1OC	CHEMBL4747185	220
COc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1OC	CHEMBL4435826	220
COc1cccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)c1	CHEMBL4762943	220
COc1cccc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)c1	CHEMBL4568241	220
COc1cccc(OC)c1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1	CHEMBL3585779	220
COc1cccc(OC)c1C(C)NS(N)(=O)=O	CHEMBL3585784	220
COc1cccc([N+]2=Cc3c(cccc3OC)CC2)c1	CHEMBL3902616	220
COc1cccc2c(CCC3CCN(Cc4ccccc4)CC3)noc12	CHEMBL93619	220
COc1cccc2c1C=[N+](c1c(F)cccc1F)CC2	CHEMBL3981622	220
COc1cccc2c1C=[N+](c1ccc(Br)cc1)CC2	CHEMBL3986155	220
COc1cccc2c1C=[N+](c1ccc(Br)cc1Br)CC2	CHEMBL3982580	220
COc1cccc2c1C=[N+](c1ccc(Br)cc1F)CC2	CHEMBL3979102	220
COc1cccc2c1C=[N+](c1ccc(C(F)(F)F)cc1)CC2	CHEMBL3915297	220
COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2	CHEMBL3957605	220
COc1cccc2c1C=[N+](c1ccc(Cl)cc1)CC2	CHEMBL3914364	220
COc1cccc2c1C=[N+](c1ccc(Cl)cc1Cl)CC2	CHEMBL3924569	220
COc1cccc2c1C=[N+](c1ccc(F)cc1)CC2	CHEMBL3892652	220
COc1cccc2c1C=[N+](c1ccc(I)cc1)CC2	CHEMBL3934295	220
COc1cccc2c1C=[N+](c1ccc(I)cc1F)CC2	CHEMBL3900117	220
COc1cccc2c1C=[N+](c1cccc(C#N)c1)CC2	CHEMBL3920563	220
COc1cccc2c1C=[N+](c1cccc(C)c1)CC2	CHEMBL3973603	220
COc1cccc2c1C=[N+](c1ccccc1)CC2	CHEMBL3969818	220
COc1cccc2c1C=[N+](c1ccccc1Br)CC2	CHEMBL3889812	220
COc1cccc2c1C=[N+](c1ccccc1C)CC2	CHEMBL3897479	220
COc1cccc2c1C=[N+](c1ccccc1F)CC2	CHEMBL3942074	220
COc1cccc2c1C=[N+](c1ccccc1I)CC2	CHEMBL3925400	220
COc1cccc2c1CCC(NC(=O)N(C)C)C2	CHEMBL3786651	220
COc1cccc2c1CCC(NS(=O)(=O)N(C)C)C2	CHEMBL3785269	220
COc1cccc2c1CCCC2NS(=O)(=O)NC(=O)OCc1ccccc1	CHEMBL5219841	220
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12	CHEMBL3754739	220
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12	CHEMBL3752926	220
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12	CHEMBL3754146	220
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12	CHEMBL3753508	220
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12	CHEMBL3753850	220
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12	CHEMBL3752119	220
COc1cccc2cc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12	CHEMBL3753405	220
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12	CHEMBL3752356	220
COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12	CHEMBL3752969	220
COc1cccc2nc3c(c(N)c12)CCCC3	CHEMBL132365	220
COc1ccccc1-c1ccc(C=NN2CC(=O)N(CCC3CCN(Cc4ccccc4)CC3)C2=O)o1	CHEMBL4641865	220
COc1ccccc1-c1nnc2sc(-c3ccoc3)nn12	CHEMBL2377877	220
COc1ccccc1C(=O)N1Cc2cc(NC(=O)c3cccc(Cl)c3)ccc2CC1=O	CHEMBL4205425	220
COc1ccccc1C(=O)N1Cc2cc(NC(=O)c3ccccc3)ccc2CC1=O	CHEMBL4213253	220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc(C)c1)C(=O)C2	CHEMBL4205144	220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1cccc(Cl)c1)C(=O)C2	CHEMBL4214430	220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccccc1)C(=O)C2	CHEMBL4209518	220
COc1ccccc1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccccc1OC)C(=O)C2	CHEMBL4210041	220
COc1ccccc1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1	CHEMBL3585775	220
COc1ccccc1C(C)NS(N)(=O)=O	CHEMBL3585780	220
COc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12	CHEMBL4642959	220
COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Oc2nc3c(c(N)c21)CCCC3	CHEMBL2234522	220
COc1ccccc1C1c2ccc3ccccc3c2Oc2nc3c(c(N)c21)CCCC3	CHEMBL2206894	220
COc1ccccc1C=CC=C(Br)S(=O)(=O)F	CHEMBL5208027	220
COc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1	CHEMBL376186	220
COc1ccccc1CN(C)CCCOc1ccc2c(=O)c3ccccc3oc2c1	CHEMBL390083	220
COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1	CHEMBL389825	220
COc1ccccc1CN(C)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1	CHEMBL3263734	220
COc1ccccc1CN(C)Cc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1	CHEMBL513236	220
COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1	CHEMBL1651136	220
COc1ccccc1CN1CCN(CCCCCOc2cccc3[nH]c4ccccc4c23)CC1	CHEMBL4591636	220
COc1ccccc1CNCCCCCCNC(=O)c1cc(Cl)nc(Cl)c1	CHEMBL4175914	220
COc1ccccc1CNCCCCCCNCCSSCCNCCCCCCNCc1ccccc1OC	CHEMBL19060	220
COc1ccccc1CNCCCCCOC(=O)Nc1cc(Cl)nc(Cl)c1	CHEMBL4168710	220
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4278686	220
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2	CHEMBL4282154	220
COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3ccccc13)CCCC2	CHEMBL4286601	220
CS(=O)(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1	CHEMBL1651246	220
CSc1ccc(C2SCC(=O)N2c2ccc3oc(=O)ccc3c2)cc1	CHEMBL4519239	220
CSc1ccc(C=C2SC(=Nc3ccc4oc(=O)ccc4c3)NC2=O)cc1	CHEMBL4449791	220
CSc1ccc(C=Nc2ccc3oc(=O)ccc3c2)cc1	CHEMBL4437163	220
C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C	CHEMBL1134_CHEMBL1190	220
