core,sub,cid,as
COc1ccc2c(c1)CCC(Cc1cc[n+]([*:1])cc1C(N)=O)C2=O,Clc1ccccc1C[*:1],CHEMBL4166464,268
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cccc(CC[*:1])c1,CHEMBL5091660,269
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,Oc1cccc(CC[*:1])c1,CHEMBL5073819,269
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN([*:1])CCO1,CHEMBL1819169,269
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN(CC[*:1])CCO1,CHEMBL1819171,269
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,C(CN1CCOCC1)C[*:1],CHEMBL1819172,269
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,C(CC[*:1])CN1CCOCC1,CHEMBL1819173,269
O=c1oc2cc(OCCCN3CCN([*:1])CC3)ccc2c2c1CCCC2,COc1cccc(C[*:1])c1,CHEMBL3335049,270
O=c1oc2cc(OCCCN3CCN([*:1])CC3)ccc2c2c1CCCC2,c1ccc(C[*:1])cc1,CHEMBL3335048,270
COc1cccc(CN(C)Cc2ccc(C(=O)NCC[*:1])cc2)c1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL3263736,271
COc1cccc(CN(C)Cc2ccc(C(=O)NCC[*:1])cc2)c1,COc1ccc2[nH]cc([*:1])c2c1,CHEMBL3263737,271
Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O[*:1])c2)cc1,C[*:1],CHEMBL4568241,272
Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O[*:1])c2)cc1,[*:1],CHEMBL4556097,272
O=c1oc2cc(OCCCCN3CCN([*:1])CC3)ccc2c2c1CCCC2,COc1cccc(C[*:1])c1,CHEMBL3335055,273
O=c1oc2cc(OCCCCN3CCN([*:1])CC3)ccc2c2c1CCCC2,c1ccc(C[*:1])cc1,CHEMBL3335054,273
O=c1oc2cc(OCCN3CCN([*:1])CC3)ccc2c2c1CCCC2,COc1cccc(C[*:1])c1,CHEMBL3335030,274
O=c1oc2cc(OCCN3CCN([*:1])CC3)ccc2c2c1CCCC2,c1ccc(C[*:1])cc1,CHEMBL3335029,274
COc1cccc2c1CCC(N[*:1])C2,CN(C)C(=O)[*:1],CHEMBL3786651,275
COc1cccc2c1CCC(N[*:1])C2,CN(C)S(=O)(=O)[*:1],CHEMBL3785269,275
CN(C)C(=O)NC1CCc2c(cccc2O[*:1])C1,C[*:1],CHEMBL3786651,276
CN(C)C(=O)NC1CCc2c(cccc2O[*:1])C1,[*:1],CHEMBL3786937,276
CN(C)S(=O)(=O)NC1CCc2c(cccc2O[*:1])C1,C[*:1],CHEMBL3785269,277
CN(C)S(=O)(=O)NC1CCc2c(cccc2O[*:1])C1,[*:1],CHEMBL3786873,277
O=c1oc2cc(OCCCN3CCC(C[*:1])CC3)ccc2c2c1CCCC2,COc1cccc([*:1])c1,CHEMBL3335047,278
O=c1oc2cc(OCCCN3CCC(C[*:1])CC3)ccc2c2c1CCCC2,c1ccc([*:1])cc1,CHEMBL3335046,278
COc1ccccc1C(=O)N1Cc2cc(N[*:1])ccc2CC1=O,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4205425,279
COc1ccccc1C(=O)N1Cc2cc(N[*:1])ccc2CC1=O,O=C(c1ccccc1)[*:1],CHEMBL4213253,279
COc1ccccc1C(=O)N1Cc2cc(N[*:1])ccc2CC1=O,COc1ccccc1C(=O)[*:1],CHEMBL4210041,279
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1cccc(Cl)c1,COc1ccccc1C(=O)[*:1],CHEMBL4205425,280
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1cccc(Cl)c1,Cc1cccc(C(=O)[*:1])c1,CHEMBL4210316,280
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1cccc(Cl)c1,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4217663,280
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1cccc(Cl)c1,O=C(c1ccccc1)[*:1],CHEMBL4205954,280
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1ccccc1,COc1ccccc1C(=O)[*:1],CHEMBL4213253,281
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1ccccc1,Cc1cccc(C(=O)[*:1])c1,CHEMBL4218191,281
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1ccccc1,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4208866,281
O=C(Nc1ccc2c(c1)CN([*:1])C(=O)C2)c1ccccc1,O=C(c1ccccc1)[*:1],CHEMBL4213792,281
O=C1Cc2ccc(N[*:1])cc2CN1C(=O)c1cccc(Cl)c1,COc1ccccc1C(=O)[*:1],CHEMBL4214430,282
O=C1Cc2ccc(N[*:1])cc2CN1C(=O)c1cccc(Cl)c1,Cc1cccc(C(=O)[*:1])c1,CHEMBL4214707,282
O=C1Cc2ccc(N[*:1])cc2CN1C(=O)c1cccc(Cl)c1,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4217663,282
O=C1Cc2ccc(N[*:1])cc2CN1C(=O)c1cccc(Cl)c1,O=C(c1ccccc1)[*:1],CHEMBL4208866,282
COc1ccccc1C(=O)Nc1ccc2c(c1)CN([*:1])C(=O)C2,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4214430,283
COc1ccccc1C(=O)Nc1ccc2c(c1)CN([*:1])C(=O)C2,Cc1cccc(C(=O)[*:1])c1,CHEMBL4205144,283
COc1ccccc1C(=O)Nc1ccc2c(c1)CN([*:1])C(=O)C2,O=C(c1ccccc1)[*:1],CHEMBL4209518,283
COc1ccccc1C(=O)Nc1ccc2c(c1)CN([*:1])C(=O)C2,COc1ccccc1C(=O)[*:1],CHEMBL4210041,283
Cc1cccc(C(=O)N2Cc3cc(N[*:1])ccc3CC2=O)c1,COc1ccccc1C(=O)[*:1],CHEMBL4205144,284
Cc1cccc(C(=O)N2Cc3cc(N[*:1])ccc3CC2=O)c1,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4210316,284
Cc1cccc(C(=O)N2Cc3cc(N[*:1])ccc3CC2=O)c1,O=C(c1ccccc1)[*:1],CHEMBL4218191,284
Cc1cccc(C(=O)N2Cc3cc(N[*:1])ccc3CC2=O)c1,Cc1cccc(C(=O)[*:1])c1,CHEMBL4209803,284
O=C1Cc2ccc(N[*:1])cc2CN1C(=O)c1ccccc1,COc1ccccc1C(=O)[*:1],CHEMBL4209518,285
O=C1Cc2ccc(N[*:1])cc2CN1C(=O)c1ccccc1,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4205954,285
O=C1Cc2ccc(N[*:1])cc2CN1C(=O)c1ccccc1,O=C(c1ccccc1)[*:1],CHEMBL4213792,285
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCCC3,COc1cccc2cc(C[*:1])oc12,CHEMBL3753405,286
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCCC3,O=C(c1cc2ccccc2o1)[*:1],CHEMBL3754480,286
O=C(NCCCCCCN[*:1])c1cc(Cl)nc(Cl)c1,COc1ccccc1C[*:1],CHEMBL4175914,287
O=C(NCCCCCCN[*:1])c1cc(Cl)nc(Cl)c1,c1ccc(C[*:1])cc1,CHEMBL4161860,287
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCN[*:1],COc1ccccc1C[*:1],CHEMBL4168710,288
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCN[*:1],c1ccc(C[*:1])cc1,CHEMBL4164524,288
C[N+](C)(c1cccc(OC(=O)Nc2ccccc2)c1)[*:1],C[*:1],CHEMBL1172830,289
C[N+](C)(c1cccc(OC(=O)Nc2ccccc2)c1)[*:1],[*:1],CHEMBL1171854,289
O=C(CCC1CC[N+](Cc2ccccc2)([*:1])CC1)c1ccc2c(c1)OCCO2,C[*:1],CHEMBL86031,290
O=C(CCC1CC[N+](Cc2ccccc2)([*:1])CC1)c1ccc2c(c1)OCCO2,[*:1],CHEMBL1196495,290
Cc1c(C)c2ccc(OCC3CCCN([*:1])C3)cc2oc1=O,FC(F)CCC[*:1],CHEMBL5072382,291
Cc1c(C)c2ccc(OCC3CCCN([*:1])C3)cc2oc1=O,Fc1cccc(C[*:1])c1,CHEMBL5083014,291
Cc1c(C)c2ccc(OCC3CCCN([*:1])C3)cc2oc1=O,OCCC[*:1],CHEMBL4453856,291
Cc1c(C)c2ccc(OCC3CCCN([*:1])C3)cc2oc1=O,c1ccc(C[*:1])cc1,CHEMBL4456665_CHEMBL4571763,291
Cc1c(C)c2ccc(OCC3CCN([*:1])CC3)cc2oc1=O,FC(F)CCC[*:1],CHEMBL5081574,292
Cc1c(C)c2ccc(OCC3CCN([*:1])CC3)cc2oc1=O,OCCC[*:1],CHEMBL4464759,292
Cc1c(C)c2ccc(OCC3CCN([*:1])CC3)cc2oc1=O,O=[N+]([O-])OCCC[*:1],CHEMBL4530960,292
Cc1c(C)c2ccc(OCC3CCN([*:1])CC3)cc2oc1=O,OCc1cccc(C[*:1])c1,CHEMBL4450045,292
Cc1c(C)c2ccc(OCC3CCN([*:1])CC3)cc2oc1=O,Fc1cccc(C[*:1])c1,CHEMBL5090504,292
Cc1c(C)c2ccc(OCC3CCN([*:1])CC3)cc2oc1=O,c1ccc(C[*:1])cc1,CHEMBL4472789_CHEMBL4598256,292
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(O[*:1])c4)CC3)cc2oc1=O,OCCC[*:1],CHEMBL4470448,293
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(O[*:1])c4)CC3)cc2oc1=O,O=[N+]([O-])OCCC[*:1],CHEMBL4578377,293
Cc1c(C)c2ccc(OCc3ccc(CN(C)[*:1])cc3)cc2oc1=O,FC(F)CCC[*:1],CHEMBL5078658,294
Cc1c(C)c2ccc(OCc3ccc(CN(C)[*:1])cc3)cc2oc1=O,N#Cc1ccc(C[*:1])cc1,CHEMBL3586605,294
Cc1c(C)c2ccc(OCc3ccc(CN(C)[*:1])cc3)cc2oc1=O,c1ccc(C[*:1])cc1,CHEMBL3586595,294
Cc1c2c(cc[n+]1C)c1cc(O)ccc1n2[*:1],C[*:1],CHEMBL441868,295
Cc1c2c(cc[n+]1C)c1cc(O)ccc1n2[*:1],[*:1],CHEMBL375862,295
Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)[*:1])ccc12,CC1CCCC(C)N1[*:1],CHEMBL5219483,296
Cc1c(Cl)c(=O)oc2cc(OCCCCSC(=S)[*:1])ccc12,CC1CCCCN1[*:1],CHEMBL5219522,296
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCC([*:1])CC3)ccc12,C1CCN([*:1])CC1,CHEMBL4159640,297
Cc1cc(=O)oc2cc(OCCSC(=S)N3CCC([*:1])CC3)ccc12,[*:1],CHEMBL4175175,297
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Brc1ccc(C[*:1])cc1,CHEMBL4213345,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Fc1ccc(C[*:1])cc1,CHEMBL4217755,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,O=[N+]([O-])c1ccc(C[*:1])cc1,CHEMBL4216807,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Fc1cccc(C[*:1])c1,CHEMBL4206041,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,O=[N+]([O-])c1cccc(C[*:1])c1,CHEMBL4205110,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Brc1cccc(C[*:1])c1,CHEMBL4218281,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,c1ccc(C[*:1])cc1,CHEMBL4217466,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Brc1ccccc1C[*:1],CHEMBL4208961,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Fc1ccccc1C[*:1],CHEMBL4205764,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Cc1ccc(C[*:1])cc1,CHEMBL4213874,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Cc1cccc(C[*:1])c1,CHEMBL4205520,298
Cc1cc(=O)oc2cc(OCc3cc[n+]([*:1])cc3)ccc12,Cc1ccccc1C[*:1],CHEMBL4210401,298
Cc1cc(S(=O)(=O)[*:1])c(C(C)C)cc1O,C1CN([*:1])CCO1,CHEMBL4785620,299
Cc1cc(S(=O)(=O)[*:1])c(C(C)C)cc1O,NN[*:1],CHEMBL4762463,299
Cc1cc(S(=O)(=O)[*:1])c(C(C)C)cc1O,c1cnc(N[*:1])cn1,CHEMBL4741157,299
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)[*:1])cc3)ccc12,Clc1cccc(C[*:1])c1,CHEMBL3586600,300
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)[*:1])cc3)ccc12,N#Cc1ccc(C[*:1])cc1,CHEMBL3586604,300
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)[*:1])cc3)ccc12,c1ccc(C[*:1])cc1,CHEMBL3586594,300
Cc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,Fc1cccc(Cl)c1C[*:1],CHEMBL4573793,301
Cc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,Fc1cc(F)cc(C[*:1])c1,CHEMBL4535218,301
Cc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,N#Cc1ccc(C[*:1])cc1,CHEMBL4535748,301
Cc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,FC(F)(F)c1ccccc1C[*:1],CHEMBL4533844,301
Cc1ccc(-c2nc(NC(=O)C3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,O=[N+]([O-])c1ccc(C[*:1])cc1,CHEMBL4572079,301
Cc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,Fc1ccc(C[*:1])cc1,CHEMBL4549453,302
Cc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,Fc1cc(F)cc(C[*:1])c1,CHEMBL4532806,302
Cc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,Cc1ccccc1C[*:1],CHEMBL4560673,302
Cc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,FC(F)(F)c1ccccc1C[*:1],CHEMBL4532372,302
Cc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,c1ccc(C[*:1])cc1,CHEMBL4519072,303
Cc1ccc(-c2nc(NC3CCN([*:1])CC3)sc2-c2ccc(C)cc2)cc1,Cc1ccc(C[*:1])cc1,CHEMBL4540644,303
Cc1ccc(NC(=O)c2cc(=O)c3cc([*:1])ccc3o2)cc1,O=C(O)C=C[*:1],CHEMBL4283814,304
Cc1ccc(NC(=O)c2cc(=O)c3cc([*:1])ccc3o2)cc1,CN(C)CCOC(=O)C=C[*:1],CHEMBL4292235,304
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,Cc1ccc(C[*:1])cc1,CHEMBL3822670,305
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,Cc1cccc(C[*:1])c1,CHEMBL3823464,305
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,Cc1ccccc1C[*:1],CHEMBL3824239,305
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,c1ccc(C[*:1])cc1,CHEMBL3822559,305
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Cc1ccc(C[*:1])cc1,CHEMBL3628060,306
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Cc1cccc(C[*:1])c1,CHEMBL3628059,306
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Fc1cccc(C[*:1])c1,CHEMBL3628057,306
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Fc1ccc(C[*:1])cc1,CHEMBL3628058,306
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL3628055,306
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+]([*:1])cc1,Fc1ccccc1C[*:1],CHEMBL3628056,306
Cc1ccc(S(=O)(=O)SCc2ccc([*:1])cc2)cc1,CC(C)[*:1],CHEMBL4871975,307
Cc1ccc(S(=O)(=O)SCc2ccc([*:1])cc2)cc1,CC(C)(C)[*:1],CHEMBL4852721,307
Cc1ccc(S(=O)(=O)SCc2ccc([*:1])cc2)cc1,[*:1],CHEMBL1995010,307
Cc1ccc2[nH]c(-c3ccc(OCC[*:1])cc3)nc2c1,C1CCN([*:1])C1,CHEMBL2413735,308
Cc1ccc2[nH]c(-c3ccc(OCC[*:1])cc3)nc2c1,C1CCN([*:1])CC1,CHEMBL2413736,308
Cc1cccc(C(=O)Nc2ccc3c(c2)CN([*:1])C(=O)C3)c1,Cc1cccc(C(=O)[*:1])c1,CHEMBL4209803,309
Cc1cccc(C(=O)Nc2ccc3c(c2)CN([*:1])C(=O)C3)c1,O=C(c1cccc(Cl)c1)[*:1],CHEMBL4214707,309
Cc1ccc2oc(-c3ccc(OCCCCCC[*:1])cc3)cc(=O)c2c1,C1CCN([*:1])CC1,CHEMBL4474399,310
Cc1ccc2oc(-c3ccc(OCCCCCC[*:1])cc3)cc(=O)c2c1,C1CCCN([*:1])CC1,CHEMBL4455690,310
O=C(NCCc1c[nH]c2ccccc12)C1CCN([*:1])CC1,Cc1ccccc1C[*:1],CHEMBL3822890,311
O=C(NCCc1c[nH]c2ccccc12)C1CCN([*:1])CC1,c1ccc(C[*:1])cc1,CHEMBL3824057,311
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN([*:1])C1N2,C[*:1],CHEMBL1243012,312
Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN([*:1])C1N2,[*:1],CHEMBL1243140,312
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN([*:1])CC1,Cc1ccccc1C[*:1],CHEMBL4566613,313
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN([*:1])CC1,N#Cc1ccccc1C[*:1],CHEMBL4547993,313
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN([*:1])CC1,Fc1ccc(C[*:1])c(Cl)c1,CHEMBL4529976,313
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN([*:1])CC1,Fc1cc(F)cc(C[*:1])c1,CHEMBL4532149,313
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN([*:1])CC1,Fc1cccc(C[*:1])c1,CHEMBL4591964,313
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN([*:1])CC1,FC(F)(F)c1ccccc1C[*:1],CHEMBL4592283,313
O=C(Nc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)s1)C1CCN([*:1])CC1,FC(F)(F)Oc1ccc(C[*:1])cc1,CHEMBL4548499,313
O=C(NCC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,Cc1ccccc1C[*:1],CHEMBL4872690,314
O=C(NCC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,Fc1ccc(C[*:1])cc1,CHEMBL4868956,314
O=C(NCC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,Fc1ccc(C[*:1])cc1F,CHEMBL4865615,314
O=C(NCC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,Fc1cccc(C[*:1])c1,CHEMBL4866150,314
O=C(NCC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,Clc1cccc(C[*:1])c1,CHEMBL4864059,314
O=C(NCC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,Fc1ccccc1C[*:1],CHEMBL4870746,314
O=C(NCC1CCN([*:1])CC1)c1cncc(NC(=O)c2ccnc(NC(=O)C3CC3)c2)c1,c1ccc(C[*:1])cc1,CHEMBL4851835,314
Clc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,Cc1ccccc1C[*:1],CHEMBL4530559,315
Clc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,Fc1cc(F)cc(C[*:1])c1,CHEMBL4529936,315
Clc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,Fc1ccc(C[*:1])c(C(F)(F)F)c1,CHEMBL4533530,315
Clc1ccc(-c2nc(NCC3CCN([*:1])CC3)sc2-c2ccc(Cl)cc2)cc1,Fc1ccc(C[*:1])c(Cl)c1,CHEMBL4554666,315
C[n+]1ccc2c3cc(O)ccc3n([*:1])c2c1,C[*:1],CHEMBL373651,316
C[n+]1ccc2c3cc(O)ccc3n([*:1])c2c1,[*:1],CHEMBL220905,316
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,Cn1cc([*:1])cn1,CHEMBL3582227,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1cc([*:1])cnn1,CHEMBL3582231,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1cc([*:1])ccn1,CHEMBL3582229,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1nocc1[*:1],CHEMBL3582226,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1cnc([*:1])cn1,CHEMBL3582230,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1cncc([*:1])c1,CHEMBL3582228,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1ncc([*:1])s1,CHEMBL3582224,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1ncc([*:1])cn1,CHEMBL3582232,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1ncc([*:1])o1,CHEMBL3582223,317
c1cc(-c2cnc3[nH]c4cnc([*:1])cc4c3c2)ccc1CN1CCCCC1,c1nnc([*:1])o1,CHEMBL3582225,317
O=C(Cc1cn([*:1])c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,C[*:1],CHEMBL4293015,318
O=C(Cc1cn([*:1])c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,[*:1],CHEMBL4283651,318
Cn1ncc2c1-c1c(Br)sc(Br)c1C2NC(=O)CN1CCN([*:1])CC1,Fc1ccccc1C[*:1],CHEMBL3133436,319
Cn1ncc2c1-c1c(Br)sc(Br)c1C2NC(=O)CN1CCN([*:1])CC1,c1ccc(C[*:1])cc1,CHEMBL3133433,319
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cnn([*:1])c2-c2c(Br)sc(Br)c21,C[*:1],CHEMBL3133433,320
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cnn([*:1])c2-c2c(Br)sc(Br)c21,c1ccc([*:1])cc1,CHEMBL3133434,320
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cnn([*:1])c2-c2c(Br)sc(Br)c21,[*:1],CHEMBL3133432,320
C(=NC1CCN(Cc2ccccc2)C1)c1ccc(O[*:1])cc1,FC(F)(F)[*:1],CHEMBL4755226,321
C(=NC1CCN(Cc2ccccc2)C1)c1ccc(O[*:1])cc1,[*:1],CHEMBL4755117,321
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc(O[*:1])cc1,FC(F)(F)[*:1],CHEMBL4449445,322
C(=NC1CCN(Cc2ccccc2)CC1)c1ccc(O[*:1])cc1,[*:1],CHEMBL4454571,322
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2ccsc2-c2c1cnn2[*:1],C[*:1],CHEMBL3133427,323
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2ccsc2-c2c1cnn2[*:1],[*:1],CHEMBL3133444,323
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN([*:1])CC1,c1ccc(C[*:1])cc1,CHEMBL3133427,324
Cn1ncc2c1-c1sccc1C2NC(=O)CN1CCN([*:1])CC1,Fc1ccccc1C[*:1],CHEMBL3133430,324
c1ccc(CN2CCC(NCc3ccc(O[*:1])cc3)CC2)cc1,FC(F)(F)[*:1],CHEMBL4587156,325
c1ccc(CN2CCC(NCc3ccc(O[*:1])cc3)CC2)cc1,[*:1],CHEMBL4561792,325
c1ccc(CN2CCC(NCc3ccc(O[*:1])cc3)C2)cc1,FC(F)(F)[*:1],CHEMBL4793341,326
c1ccc(CN2CCC(NCc3ccc(O[*:1])cc3)C2)cc1,[*:1],CHEMBL4764465,326
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC[*:1])CC2)cc1,C1CCN([*:1])C1,CHEMBL427232,327
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC[*:1])CC2)cc1,C1CCN([*:1])CC1,CHEMBL211520,327
Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC[*:1])CC2)cc1,C1CN([*:1])CCO1,CHEMBL380050,327
c1cc(-c2nn3c(C[*:1])nnc3s2)co1,Fc1ccc([*:1])cc1,CHEMBL2377876,328
c1cc(-c2nn3c(C[*:1])nnc3s2)co1,Fc1cccc([*:1])c1,CHEMBL2375480,328
c1cc(-c2nn3c(C[*:1])nnc3s2)co1,Fc1ccccc1[*:1],CHEMBL2377875,328
Fc1ccc2c(C3CCN(CC[*:1])CC3)noc2c1,C1CCN([*:1])C1,CHEMBL4280241,329
Fc1ccc2c(C3CCN(CC[*:1])CC3)noc2c1,C1CCN([*:1])CC1,CHEMBL4290877,329
N#Cc1c(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2419681,330
N#Cc1c(Cl)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2419685,330
N#Cc1c(N)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2088687,331
N#Cc1c(N)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2088783,331
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL2088780,332
N#Cc1c(N)nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c1[*:1],[*:1],CHEMBL2088784,332
