core,sub,cid,as
COc1ncc(-c2ccc3nc(NC(=O)[*:1])nn3c2)cc1NS(=O)(=O)c1ccc(F)cc1,CCN(CC)CCN[*:1],CHEMBL3601925,114
COc1ncc(-c2ccc3nc(NC(=O)[*:1])nn3c2)cc1NS(=O)(=O)c1ccc(F)cc1,C1CC1N[*:1],CHEMBL3601923,114
COc1ccc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:1])c3ncnc(C)c3c2)cn1,CC[*:1],CHEMBL4588397,115
COc1ccc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:1])c3ncnc(C)c3c2)cn1,C[*:1],CHEMBL4462577,115
COc1ccc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:1])c3ncnc(C)c3c2)cn1,CC(C)[*:1],CHEMBL4521497,115
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)[*:1])cc2)n1,CCN[*:1],CHEMBL3410675,116
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)[*:1])cc2)n1,Fc1ccc(N[*:1])cc1,CHEMBL2030451,116
CCNC(=O)Nc1ccc(-c2nc([*:1])c3c(ncn3C)n2)cc1,C1COCCN([*:1])C1,CHEMBL2418345,117
CCNC(=O)Nc1ccc(-c2nc([*:1])c3c(ncn3C)n2)cc1,CC1COCCN1[*:1],CHEMBL2418339_CHEMBL2418343,117
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,CCN1CCC([*:1])CC1,CHEMBL4528263,118
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,COCC(=O)N1CCC([*:1])CC1,CHEMBL4530810,118
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,OC1CCC([*:1])CC1,CHEMBL4581474,118
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,C1CC([*:1])CCO1,CHEMBL4554894,118
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,CS(=O)(=O)N1CCC([*:1])CC1,CHEMBL4518787,118
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,C1CC(C[*:1])CCO1,CHEMBL4467692,118
O=C(c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)[*:1],CCO[*:1],CHEMBL2326952,119
O=C(c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)[*:1],CO[*:1],CHEMBL2326953,119
O=C(c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)[*:1],c1ccc(N[*:1])nc1,CHEMBL2326962,119
O=C(c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)[*:1],c1cncc(N[*:1])c1,CHEMBL2326960,119
O=C(c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)[*:1],c1cc(N[*:1])ccn1,CHEMBL2326961,119
CC(=O)Nc1cn2cc(-c3cnc(N)c(O[*:1])c3)ccc2n1,CC[*:1],CHEMBL3753665,120
CC(=O)Nc1cn2cc(-c3cnc(N)c(O[*:1])c3)ccc2n1,COCC[*:1],CHEMBL3752175,120
CC(=O)Nc1cn2cc(-c3cnc(N)c(O[*:1])c3)ccc2n1,C[*:1],CHEMBL3752775,120
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,CCN[*:1],CHEMBL1091159,121
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,c1ccc(N[*:1])nc1,CHEMBL1092546,121
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,c1cncc(N[*:1])c1,CHEMBL1092547,121
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,c1cc(N[*:1])ccn1,CHEMBL1092841,121
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,Fc1ccc(N[*:1])cc1,CHEMBL1091158,121
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,CN[*:1],CHEMBL1089140,121
CC(=O)Nc1cn2nc(-c3cnc(N)c(O[*:1])c3)ccc2n1,CC[*:1],CHEMBL3754572,122
CC(=O)Nc1cn2nc(-c3cnc(N)c(O[*:1])c3)ccc2n1,COCC[*:1],CHEMBL3751961,122
CC(=O)Nc1cn2nc(-c3cnc(N)c(O[*:1])c3)ccc2n1,C[*:1],CHEMBL3752760,122
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,CCOC(C[*:1])OCC,CHEMBL3800481,123
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,COC(C[*:1])OC,CHEMBL3800138,123
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,C1COC(C[*:1])C1,CHEMBL3797834,123
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,C1CCC(C[*:1])C1,CHEMBL3797933,123
Nc1nc2cc(-c3nn([*:1])c4ncnc(N)c34)ccc2o1,C1COC(C[*:1])O1,CHEMBL3797590,123
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,CCNC(=O)c1ccc(N[*:1])cc1,CHEMBL591357,124
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,Cc1cc(N[*:1])ccn1,CHEMBL590577,124
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,COC(=O)c1ccc(N[*:1])cc1,CHEMBL592063,124
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,c1csc(N[*:1])c1,CHEMBL590084,124
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,c1cc(N[*:1])ccn1,CHEMBL590073,124
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,c1cncc(N[*:1])c1,CHEMBL589103,124
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,CN(C)C(=O)c1ccc(N[*:1])cc1,CHEMBL591358,124
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)[*:1])cc3)nc21,NC(=O)c1ccc(N[*:1])cc1,CHEMBL591759,124
CCc1cc(-c2c[nH]c3ncc(-c4cnn([*:1])c4)cc23)nc(N)n1,CC(C)C[*:1],CHEMBL3813933,125
CCc1cc(-c2c[nH]c3ncc(-c4cnn([*:1])c4)cc23)nc(N)n1,CN(C)CC[*:1],CHEMBL3814770,125
CCc1cc(-c2c[nH]c3ncc(-c4cnn([*:1])c4)cc23)nc(N)n1,[*:1],CHEMBL3813865,125
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(O[*:1])c(NS(=O)(=O)c4ccc(F)cc4Cl)c3)cc2c1=O,CC[*:1],CHEMBL4636882,126
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(O[*:1])c(NS(=O)(=O)c4ccc(F)cc4Cl)c3)cc2c1=O,C[*:1],CHEMBL4632970_CHEMBL4635942,126
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,CC[*:1],CHEMBL3600778,127
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,C[*:1],CHEMBL3600777,127
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,C1CC1C[*:1],CHEMBL3600779,127
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,[*:1],CHEMBL3600767,127
Cc1nc(NC(=O)[*:1])sc1-c1ccc(S(C)(=O)=O)c(F)c1,CCn1nnc(CCN[*:1])n1,CHEMBL2071342,128
Cc1nc(NC(=O)[*:1])sc1-c1ccc(S(C)(=O)=O)c(F)c1,NC(=O)C1CCCN1[*:1],CHEMBL2071336,128
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn([*:1])c3n2)cc1)Nc1cccs1,CC[*:1],CHEMBL590084,129
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn([*:1])c3n2)cc1)Nc1cccs1,C[*:1],CHEMBL589600,129
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3nnn([*:1])c3n2)cc1)Nc1cccs1,C1CC1[*:1],CHEMBL601073,129
c1cc(-c2nc(O[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)C1CCC([*:1])CC1,CHEMBL3775875,130
c1cc(-c2nc(O[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)N1CCC([*:1])CC1,CHEMBL3774827,130
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,CN(C)C(=O)CCN[*:1],CHEMBL3775133,131
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,CN(C)C(=O)CN[*:1],CHEMBL3775141,131
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,O=C1CCN([*:1])CCN1,CHEMBL3774605,131
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,O=C1CN([*:1])CCN1,CHEMBL3774899,131
Oc1cccc(-c2nc(N[*:1])nc(N3CCOCC3)n2)c1,CN(C)C(=O)C[*:1],CHEMBL3775032,132
Oc1cccc(-c2nc(N[*:1])nc(N3CCOCC3)n2)c1,CNC(=O)C[*:1],CHEMBL3775745,132
Oc1cccc(-c2nc(N[*:1])nc(N3CCOCC3)n2)c1,COC(=O)C[*:1],CHEMBL3774664,132
Oc1cccc(-c2nc(N[*:1])nc(N3CCOCC3)n2)c1,NC(=O)C[*:1],CHEMBL3774579,132
Oc1cccc(-c2nc(N[*:1])nc(N3CCOCC3)n2)c1,[*:1],CHEMBL3775646,132
Oc1cccc(-c2nc(N3CCOCC3)nc([*:1])n2)c1,CN(C)C(=O)CN[*:1],CHEMBL3775032,133
Oc1cccc(-c2nc(N3CCOCC3)nc([*:1])n2)c1,CN(CC(=O)O)[*:1],CHEMBL3775448,133
Oc1cccc(-c2nc(N3CCOCC3)nc([*:1])n2)c1,CNC(=O)CN[*:1],CHEMBL3775745,133
Oc1cccc(-c2nc(N3CCOCC3)nc([*:1])n2)c1,COC(=O)CN[*:1],CHEMBL3774664,133
Oc1cccc(-c2nc(N3CCOCC3)nc([*:1])n2)c1,NC(=O)CN[*:1],CHEMBL3774579,133
CN(C)C(=O)CNc1nc(N2CCOCC2)nc([*:1])n1,Oc1cccc([*:1])c1,CHEMBL3775032,134
CN(C)C(=O)CNc1nc(N2CCOCC2)nc([*:1])n1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL3775141,134
CN(C)C(=O)CNc1nc(N2CCOCC2)nc([*:1])n1,Oc1cncc([*:1])c1,CHEMBL3775083,134
CN(C)C(=O)c1cc(C[*:1])c2oc(N3CCOCC3)cc(=O)c2c1,Fc1cccc2c1OCCN2[*:1],CHEMBL3799831,135
CN(C)C(=O)c1cc(C[*:1])c2oc(N3CCOCC3)cc(=O)c2c1,Fc1ccc2c(c1)N([*:1])CCO2,CHEMBL3799187,135
CN(C)C(=O)c1cc(C[*:1])c2oc(N3CCOCC3)cc(=O)c2c1,CN(c1cc(F)cc(F)c1)[*:1],CHEMBL3408273,135
CN(C)C(=O)c1cc(C[*:1])c2oc(N3CCOCC3)cc(=O)c2c1,Fc1cc(F)cc(N[*:1])c1,CHEMBL3408272,135
O=C(c1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1)[*:1],CN(C)[*:1],CHEMBL3775985,136
O=C(c1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)n2)c1)[*:1],N[*:1],CHEMBL3775119,136
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CC([*:1])CC3C(N)=O)nc1CC2,CN(C)[*:1],CHEMBL3609529,137
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CC([*:1])CC3C(N)=O)nc1CC2,[*:1],CHEMBL3609522,137
CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)[*:1],CC(=O)[*:1],CHEMBL4516194,138
CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)[*:1],CS(=O)(=O)[*:1],CHEMBL4590897,138
CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)[*:1],CNC(=O)[*:1],CHEMBL4452326,138
CN(C1CCCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)C1)[*:1],COCC(=O)[*:1],CHEMBL4472462,138
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCCC3(C[*:1])C(N)=O)nc1CC2,CN(C)[*:1],CHEMBL3609528,139
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCCC3(C[*:1])C(N)=O)nc1CC2,[*:1],CHEMBL3609523,139
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCC(C[*:1])C3C(N)=O)nc1CC2,CN(C)[*:1],CHEMBL3609527,140
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCC(C[*:1])C3C(N)=O)nc1CC2,[*:1],CHEMBL3609525,140
CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCC(C[*:1])C3C(N)=O)sc1-2,CN(C)[*:1],CHEMBL3609521,141
CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCC(C[*:1])C3C(N)=O)sc1-2,[*:1],CHEMBL3609518_CHEMBL3609519,141
CN(C)CCCNC(=O)c1cn2cc([*:1])nc(N3CCOCC3)c2n1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL1957505,142
CN(C)CCCNC(=O)c1cn2cc([*:1])nc(N3CCOCC3)c2n1,Nc1ncc([*:1])cn1,CHEMBL2058165,142
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,CN(C)CCCN[*:1],CHEMBL2058165,143
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,CN(C)CCN[*:1],CHEMBL2058164,143
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,COCCCN[*:1],CHEMBL2058167,143
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,COCCN[*:1],CHEMBL2058166,143
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,N[*:1],CHEMBL2058163,143
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,C1CC(N[*:1])CCO1,CHEMBL2058170,143
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,OC1CCC(N[*:1])CC1,CHEMBL2058168,143
Nc1ncc(-c2cn3cc(C(=O)[*:1])nc3c(N3CCOCC3)n2)cn1,C(CN1CCOCC1)N[*:1],CHEMBL2058169,143
OCc1cccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)c1,CN(C)CC[*:1],CHEMBL1089819,144
OCc1cccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)c1,[*:1],CHEMBL1088833,144
CN(C)CCn1ccc2c(N3CCOCC3)nc([*:1])nc21,OCc1cccc([*:1])c1,CHEMBL1089819,145
CN(C)CCn1ccc2c(N3CCOCC3)nc([*:1])nc21,Oc1cccc([*:1])c1,CHEMBL1089443,145
Oc1cccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)c1,CN(C)CC[*:1],CHEMBL1089443,146
Oc1cccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)c1,[*:1],CHEMBL1089818,146
OCc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C[*:1])c3n2)c1,CN(C)[*:1],CHEMBL1088789,147
OCc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C[*:1])c3n2)c1,C1CCN([*:1])C1,CHEMBL1088790,147
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,CN(C)CC[*:1],CHEMBL1092841,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,CN(C)CCNCC[*:1],CHEMBL1090574,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,CN1CCN(CC[*:1])CC1,CHEMBL1091962,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,COC(C[*:1])OC,CHEMBL1090781,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,FC(F)(F)C[*:1],CHEMBL1090780,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,OCC[*:1],CHEMBL1092071,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,C1CCN(CC[*:1])C1,CHEMBL1089428,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,C1CCN(CC[*:1])CC1,CHEMBL1090573,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,C1CN(CC[*:1])CCN1,CHEMBL1092280,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,O=CC[*:1],CHEMBL1091130,148
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn([*:1])c3n2)cc1,[*:1],CHEMBL1089141,148
O=c1cc(N2CCOCC2)oc2c(-c3ccc([*:1])cc3)csc12,CN(C)[*:1],CHEMBL2322245,149
O=c1cc(N2CCOCC2)oc2c(-c3ccc([*:1])cc3)csc12,CN[*:1],CHEMBL2326954,149
O=c1cc(N2CCOCC2)oc2c(-c3ccc([*:1])cc3)csc12,[*:1],CHEMBL2322239,149
CN(C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,Nc1ncc([*:1])cn1,CHEMBL4456215,150
CN(C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4590897,150
CN(C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4580720,150
CN(C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4543271,151
CN(C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4532070,151
CN(C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1)S(C)(=O)=O,Nc1ncc([*:1])cn1,CHEMBL4534127,151
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCC([*:1])CC4)cc3n2)c2cc[nH]c2c1,CN(S(C)(=O)=O)[*:1],CHEMBL4472123,152
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCC([*:1])CC4)cc3n2)c2cc[nH]c2c1,Cc1nncn1[*:1],CHEMBL4105669,152
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCC([*:1])CC4)cc3n2)c2cc[nH]c2c1,FC(F)(F)c1nncn1[*:1],CHEMBL4104716,152
CN(C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4472123,153
CN(C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,Nc1ncc([*:1])cn1,CHEMBL4453879,153
CN(C1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1)S(C)(=O)=O,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4445065,153
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCC([*:1])CC4)cc3n2)c2cn[nH]c2c1,CN(S(C)(=O)=O)[*:1],CHEMBL4445065,154
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCC([*:1])CC4)cc3n2)c2cn[nH]c2c1,Cc1nncn1[*:1],CHEMBL4089288,154
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCC([*:1])CC4)cc3n2)c2cn[nH]c2c1,FC(F)(F)c1nncn1[*:1],CHEMBL4086820,154
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)[*:1],CS(=O)(=O)[*:1],CHEMBL4534127,155
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)[*:1],COCC(=O)[*:1],CHEMBL4538734,155
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1)[*:1],CC(=O)[*:1],CHEMBL4454271_CHEMBL4462986_CHEMBL4472331,155
O=S(=O)(Nc1cc(-c2ccc3nccc(-c4ccc(C[*:1])cc4)c3c2)cnc1Cl)c1ccc(F)cc1,CN(CCO)[*:1],CHEMBL3939972,156
O=S(=O)(Nc1cc(-c2ccc3nccc(-c4ccc(C[*:1])cc4)c3c2)cnc1Cl)c1ccc(F)cc1,c1ncn([*:1])n1,CHEMBL3958024,156
CN1CCN(C(=O)c2cccc(-c3ncnc4ccc([*:1])cc34)c2)CC1,c1ccc2ncc([*:1])cc2c1,CHEMBL4437791,157
CN1CCN(C(=O)c2cccc(-c3ncnc4ccc([*:1])cc34)c2)CC1,COc1ccc([*:1])cn1,CHEMBL4581278,157
CN1CCN(C(=O)c2cccc(-c3ncnc4ccc([*:1])cc34)c2)CC1,COc1ccc([*:1])cc1OC,CHEMBL4588314,157
CN1CCN(C(=O)c2cccc(-c3ncnc4ccc([*:1])cc34)c2)CC1,COc1ncc([*:1])cc1C#N,CHEMBL4467868,157
CN1CCN(C(=O)c2cccc(-c3ncnc4ccc([*:1])cc34)c2)CC1,COc1ncc([*:1])cc1C(F)(F)F,CHEMBL4453497,157
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,Cc1noc(C)c1S(=O)(=O)[*:1],CHEMBL4646419,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,O=S(=O)(c1ccc(Cl)c(Cl)c1)[*:1],CHEMBL4639269,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,O=S(=O)(c1ccc(Cl)cc1Cl)[*:1],CHEMBL4632604,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,O=S(=O)(c1cccc(Cl)c1Cl)[*:1],CHEMBL4640713,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,O=S(=O)(c1ccc(F)cc1)[*:1],CHEMBL4641876,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,O=S(=O)(c1ccc(F)cc1Cl)[*:1],CHEMBL4632970_CHEMBL4635942,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,O=S(=O)(c1cccc(C(F)(F)F)c1)[*:1],CHEMBL4636353,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,Cc1nc(C)c(S(=O)(=O)[*:1])s1,CHEMBL4640081,158
CNC(=O)C(C)Cn1cnc2ccc(-c3cnc(OC)c(N[*:1])c3)cc2c1=O,Cc1ccsc1S(=O)(=O)[*:1],CHEMBL4637007,158
N#Cc1cc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)ccc1[*:1],CN(C)CCN(C)[*:1],CHEMBL3134282,159
N#Cc1cc(S(=O)(=O)c2nc(-c3cnn4ccc(Br)cc34)cs2)ccc1[*:1],C(CN1CCOCC1)N[*:1],CHEMBL3134265,159
Cc1nc(NC(=O)[*:1])sc1-c1ccnc(C(C)(C)C)c1,CNC(=O)C1CCCN1[*:1],CHEMBL2397188,160
Cc1nc(NC(=O)[*:1])sc1-c1ccnc(C(C)(C)C)c1,C1CCN([*:1])C1,CHEMBL2397189,160
Cc1nc(NC(=O)[*:1])sc1-c1ccnc(C(C)(C)C)c1,NC(=O)C1CCCN1[*:1],CHEMBL2397187_CHEMBL2397190,160
CNC(=O)N(C)C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4569315,161
CNC(=O)N(C)C1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4452326,161
CNC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4575913,162
CNC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4456189,162
CNC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)CC1,Nc1ncc([*:1])cn1,CHEMBL4472147,162
CNC(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4593752,163
CNC(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4440799,163
CNC(=O)NC1CCCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4592893,163
CNC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cn[nH]c2c1,CHEMBL4470887,164
CNC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,Nc1ncc([*:1])cn1,CHEMBL4463677,164
CNC(=O)NC1CCN(Cc2cc3nc([*:1])nc(N4CCOCC4)c3s2)C1,c1cc([*:1])c2cc[nH]c2c1,CHEMBL4469156,164
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2C(=O)N3[*:1])cc1,C1CC1C[*:1],CHEMBL4572537,165
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2C(=O)N3[*:1])cc1,[*:1],CHEMBL4548212,165
CNC(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(N[*:1])c2)c1,CC(=O)[*:1],CHEMBL5208569,166
CNC(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(N[*:1])c2)c1,O=C(C1CC1)[*:1],CHEMBL5194835,166
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,CNC(=O)c1cccc([*:1])c1,CHEMBL2314274,167
c1cc(N2CCc3c2nc(N2CCOCC2)nc3[*:1])ccn1,COc1cccc([*:1])c1,CHEMBL2314584,167
