core,sub,cid,as
Cc1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)nn1[*:1],CCC[*:1],CHEMBL2392731,105
Cc1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)nn1[*:1],CC[*:1],CHEMBL2392730,105
O=C(NCCCCCCO[*:1])NC12CC3CC(CC(C3)C1)C2,CCC[*:1],CHEMBL245144,106
O=C(NCCCCCCO[*:1])NC12CC3CC(CC(C3)C1)C2,CCOCCOCC[*:1],CHEMBL2031941,106
O=C(NCCCCCCO[*:1])NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL245143,106
Cc1cc(NC(=O)NC2C3CC4CC(C3)CC2C4)nn1[*:1],CCC[*:1],CHEMBL2392718,107
Cc1cc(NC(=O)NC2C3CC4CC(C3)CC2C4)nn1[*:1],CC[*:1],CHEMBL2392740,107
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,CCN(CC)C(=O)CC[*:1],CHEMBL1078628,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,CN(C)CC[*:1],CHEMBL1079140,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,CNC(=O)CC[*:1],CHEMBL1079246,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,N#CCC[*:1],CHEMBL1078755,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,NC(=O)CC[*:1],CHEMBL1079292,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,O=C(CC[*:1])NC1=NNNN1,CHEMBL1079245,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,O=C(CC[*:1])N1CCOCC1,CHEMBL1078232,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,C(C[*:1])C1=NNNN1,CHEMBL1079244,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,OCC[*:1],CHEMBL1079290,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,OCCC[*:1],CHEMBL1079291,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,O=C(O)C[*:1],CHEMBL1077781,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,O=C(O)CC[*:1],CHEMBL1079256,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,O=C(O)CCC[*:1],CHEMBL1078565,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(c2ccccc2)([*:1])C1,O=C(O)CCCC[*:1],CHEMBL1078657,108
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,CCN(CC)C(=O)C[*:1],CHEMBL1078628,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,CNC(=O)C[*:1],CHEMBL1079246,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,N#CC[*:1],CHEMBL1078755,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,NC(=O)C[*:1],CHEMBL1079292,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,O=C(C[*:1])NC1=NNNN1,CHEMBL1079245,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,O=C(C[*:1])N1CCOCC1,CHEMBL1078232,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,C(C1=NNNN1)[*:1],CHEMBL1079244,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,OCC[*:1],CHEMBL1079291,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,O=C(O)C[*:1],CHEMBL1079256,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,O=C(O)CC[*:1],CHEMBL1078565,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,O=C(O)CCC[*:1],CHEMBL1078657,109
O=C(Nc1ccc(Cl)cc1)N1CCCC(C[*:1])(c2ccccc2)C1,[*:1],CHEMBL1079360,109
COc1ccc(CNC(=O)c2ccc([*:1])cc2)cc1,CCOC(=O)C(CC)C[*:1],CHEMBL3763509,110
COc1ccc(CNC(=O)c2ccc([*:1])cc2)cc1,CC(C)(C)[*:1],CHEMBL1300445,110
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(O[*:1])cc2)cc1,C[*:1],CHEMBL3763509,111
CCOC(=O)C(CC)Cc1ccc(C(=O)NCc2ccc(O[*:1])cc2)cc1,FC(F)(F)[*:1],CHEMBL3764546,111
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,O=C(c1ccc(F)cc1)[*:1],CHEMBL4214103,112
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,COc1ccc(C(=O)[*:1])cc1,CHEMBL4212613,112
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,O=C(c1ccccc1)[*:1],CHEMBL4204830,112
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,O=C(c1ccc([N+](=O)[O-])cc1)[*:1],CHEMBL4205324,112
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,O=C(O)CCC(=O)[*:1],CHEMBL4209701,112
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,O=C(O)c1ccccc1C(=O)[*:1],CHEMBL4203740,112
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,Cc1ccc(C(=O)[*:1])cc1,CHEMBL4217562,112
CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1ccc(N[*:1])cc1,O=C(c1ccc(Cl)cc1)[*:1],CHEMBL4209184,112
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],CCOCCN[*:1],CHEMBL1818416,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],COCCCN[*:1],CHEMBL1818417,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],C1=CCC(N[*:1])=C1,CHEMBL5180183,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],OCCCCN[*:1],CHEMBL397197,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],OCCCN[*:1],CHEMBL242592,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],OCCN[*:1],CHEMBL398166,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],c1cc(N[*:1])no1,CHEMBL2392755,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],c1coc(N[*:1])n1,CHEMBL2392754,113
O=C(NC12CC3CC(CC(C3)C1)C2)[*:1],c1csc(N[*:1])n1,CHEMBL2392720,113
O=C(NC1CCC(Oc2ccc(C(=O)[*:1])cc2)CC1)NC12CC3CC(CC(C3)C1)C2,CCO[*:1],CHEMBL2031924,114
O=C(NC1CCC(Oc2ccc(C(=O)[*:1])cc2)CC1)NC12CC3CC(CC(C3)C1)C2,CN[*:1],CHEMBL2397139,114
O=C(CCCCCCO[*:1])NC12CC3CC(CC(C3)C1)C2,CCOCCOCC[*:1],CHEMBL244066,115
O=C(CCCCCCO[*:1])NC12CC3CC(CC(C3)C1)C2,c1ccc(C[*:1])cc1,CHEMBL2031929,115
O=C(Nc1ccc(OCCOCCO[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,CC[*:1],CHEMBL438867,116
O=C(Nc1ccc(OCCOCCO[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,FC(F)(F)C[*:1],CHEMBL2031943,116
O=C(NCc1ccc(Cl)cc1Cl)c1ccc(=O)n([*:1])c1,CCOCC[*:1],CHEMBL567283,117
O=C(NCc1ccc(Cl)cc1Cl)c1ccc(=O)n([*:1])c1,[*:1],CHEMBL568770,117
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(=O)n([*:1])c1,CCOCC[*:1],CHEMBL567491,118
O=C(NCCC(c1ccccc1)c1ccccc1)c1ccc(=O)n([*:1])c1,[*:1],CHEMBL567503,118
O=C(NCc1ccc(N[*:1])cc1C(F)(F)F)c1ccc2c(ccn2Cc2cccc(F)c2)c1,CCS(=O)(=O)[*:1],CHEMBL5084314,119
O=C(NCc1ccc(N[*:1])cc1C(F)(F)F)c1ccc2c(ccn2Cc2cccc(F)c2)c1,CS(=O)(=O)[*:1],CHEMBL5090821,119
O=C(NCc1ccc(N[*:1])cc1C(F)(F)F)c1ccc2c(ccn2Cc2cccc(F)c2)c1,O=C(C(F)(F)F)[*:1],CHEMBL5087833,119
O=C(NCc1ccc(N[*:1])cc1C(F)(F)F)c1ccc2c(ccn2Cc2cccc(F)c2)c1,O=S(=O)(C1CC1)[*:1],CHEMBL5084336,119
O=C(NCc1ccc(N[*:1])cc1C(F)(F)F)c1ccc2c(ccn2Cc2cccc(F)c2)c1,[*:1],CHEMBL5087861,119
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CCc1nc(NC)nc([*:1])n1,CHEMBL2392715,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1cc(C)cc([*:1])c1,CHEMBL2392705,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1cc(C)cc([*:1])n1,CHEMBL2392704,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1cc(C)nc([*:1])n1,CHEMBL2392700,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1cc([*:1])cc(C)n1,CHEMBL2392702,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1cc([*:1])nc(C)n1,CHEMBL2392701,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1nc(C)cc([*:1])n1,CHEMBL2392699,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1nc(NC)nc([*:1])n1,CHEMBL2392712,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,CNc1cc(C)nc([*:1])c1,CHEMBL2392703,120
O=C(NCc1ccccc1C(F)(F)F)C1CCN([*:1])CC1,Cc1nc(N(C)C)nc([*:1])n1,CHEMBL2392695,120
O=C(Cc1ccccc1F)Nc1nc2ccc(N(CCN3CCOCC3)C(=O)[*:1])cc2s1,CCc1ccc(N[*:1])cc1,CHEMBL4780833,121
O=C(Cc1ccccc1F)Nc1nc2ccc(N(CCN3CCOCC3)C(=O)[*:1])cc2s1,Clc1ccc(N[*:1])cc1,CHEMBL4787307,121
CCc1ccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(N[*:1])sc3c2)cc1,O=C(Cc1ccccc1F)[*:1],CHEMBL4780833,122
CCc1ccc(NC(=O)N(CCN2CCOCC2)c2ccc3nc(N[*:1])sc3c2)cc1,[*:1],CHEMBL4758156,122
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)NC1CCC(Oc2ccnc(C(=O)[*:1])c2)CC1,CN(C)[*:1],CHEMBL2397142,123
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)NC1CCC(Oc2ccnc(C(=O)[*:1])c2)CC1,CN[*:1],CHEMBL2397137_CHEMBL2397141,123
O=C(Nc1cccc(OCCCN2CCOCC2)c1)Nc1cccc([*:1])c1,CN(C)[*:1],CHEMBL550589,124
O=C(Nc1cccc(OCCCN2CCOCC2)c1)Nc1cccc([*:1])c1,[*:1],CHEMBL540430,124
O=C(NC1C(c2ccccc2)C1c1ccccc1)[*:1],CN1CCN([*:1])CC1,CHEMBL3401637,125
O=C(NC1C(c2ccccc2)C1c1ccccc1)[*:1],C1CCN([*:1])CC1,CHEMBL3401636,125
CNc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CN1CCN([*:1])CC1,CHEMBL2392711,126
CNc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CN[*:1],CHEMBL2392712,126
CNc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CN(C)CCN(C)[*:1],CHEMBL2392713,126
CNc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,c1ccc([*:1])cc1,CHEMBL2392694,126
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,C1CCN([*:1])CC1,CHEMBL4878345,127
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,C1CCN([*:1])C1,CHEMBL4846972,127
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CN(C)CCN(C)[*:1],CHEMBL4852295,127
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CN1CCN([*:1])CC1,CHEMBL4850549,127
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CC(CN[*:1])c1ccccc1,CHEMBL4851172,127
CNc1nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,c1ccc(CN[*:1])cc1,CHEMBL4850355,127
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)[*:1])CC2)n1,FC(F)(F)c1ccc(CN[*:1])cc1,CHEMBL4875310,128
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)[*:1])CC2)n1,c1ccc(CN[*:1])cc1,CHEMBL4853643,128
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)[*:1])CC2)n1,FC(F)(F)c1ccccc1CN[*:1],CHEMBL4851172,128
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)[*:1])CC2)n1,FC(F)(F)Oc1ccccc1CN[*:1],CHEMBL4853666,128
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)[*:1])CC2)n1,FC(F)(F)Sc1ccccc1CN[*:1],CHEMBL4847993,128
CNc1nc(NCC(C)c2ccccc2)nc(NC2CCC(C(=O)[*:1])CC2)n1,O=C(O)c1ccc(CN[*:1])cc1,CHEMBL4641357_CHEMBL4850535,128
O=C(NCC[*:1])NC1CCCCC1,COC(=O)C[*:1],CHEMBL220415,129
O=C(NCC[*:1])NC1CCCCC1,c1ccc([*:1])cc1,CHEMBL193888,129
CC(C)(O[*:1])c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,C[*:1],CHEMBL5094442,130
CC(C)(O[*:1])c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1,[*:1],CHEMBL5079511,130
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(C(=O)[*:1])CC1,COCCN[*:1],CHEMBL592024,131
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(C(=O)[*:1])CC1,CS(=O)(=O)CCN[*:1],CHEMBL603531,131
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(C(=O)[*:1])CC1,N[*:1],CHEMBL591790,131
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(C(=O)[*:1])CC1,C1CC(N[*:1])CCO1,CHEMBL565629,131
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(C(=O)[*:1])CC1,C(CC1CCOCC1)N[*:1],CHEMBL594132,131
O=C(NCc1ccc(Cl)cc1Cl)N1CCC(C(=O)[*:1])CC1,C1CCN(CCN[*:1])C1,CHEMBL591791,131
CC(=O)N1CCC(NC(=O)NC23CC4CC(O[*:1])(CC(C2)c2ccccc24)C3)CC1,C[*:1],CHEMBL5209279,132
CC(=O)N1CCC(NC(=O)NC23CC4CC(O[*:1])(CC(C2)c2ccccc24)C3)CC1,[*:1],CHEMBL5203000,132
Cc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,COCCN[*:1],CHEMBL2392698,133
Cc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,C1CN([*:1])CCO1,CHEMBL2392697,133
Cc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CC(C)N[*:1],CHEMBL2392696,133
Cc1nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)nc([*:1])n1,CN(C)[*:1],CHEMBL2392695,133
O=C(NCc1cc([*:1])on1)NCC12CC3CC(CC(C3)C1)C2,COc1ccc([*:1])cc1,CHEMBL3633667,134
O=C(NCc1cc([*:1])on1)NCC12CC3CC(CC(C3)C1)C2,Cc1ccc([*:1])cc1,CHEMBL3633666,134
O=C(NCc1cc([*:1])on1)NCC12CC3CC(CC(C3)C1)C2,c1coc([*:1])c1,CHEMBL3633668,134
COc1ccc(CNC(=O)c2ccc(O[*:1])cc2)c(C(F)(F)F)c1,C[*:1],CHEMBL4091712,135
COc1ccc(CNC(=O)c2ccc(O[*:1])cc2)c(C(F)(F)F)c1,FC(F)[*:1],CHEMBL4063944,135
O=C(Nc1ccc(-c2nc([*:1])cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,COc1ccc([*:1])cc1,CHEMBL5094294,136
O=C(Nc1ccc(-c2nc([*:1])cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Cc1ccc([*:1])cc1,CHEMBL5076329,136
O=C(Nc1ccc(-c2nc([*:1])cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Fc1ccc([*:1])cc1,CHEMBL5074748,136
O=C(Nc1ccc(-c2nc([*:1])cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,Clc1ccc([*:1])cc1,CHEMBL5093204,136
O=C(Nc1ccc(-c2nc([*:1])cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,c1ccc([*:1])cc1,CHEMBL5082839,136
O=C(Nc1ccc(-c2nc([*:1])cs2)cc1)C1CCN(S(=O)(=O)c2ccccc2Cl)CC1,[*:1],CHEMBL5083307,136
COc1ccc(CNC(=O)c2ccc3c(c2)[nH]c(=O)n3[*:1])c(C(F)(F)F)c1,Fc1cccc(C[*:1])c1,CHEMBL5080856,137
COc1ccc(CNC(=O)c2ccc3c(c2)[nH]c(=O)n3[*:1])c(C(F)(F)F)c1,c1ccc(C[*:1])cc1,CHEMBL5087313,137
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(O[*:1])cc3)CC2)c(C)c1,C[*:1],CHEMBL2313170,138
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(O[*:1])cc3)CC2)c(C)c1,FC(F)(F)[*:1],CHEMBL2313195,138
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc(O[*:1])cc3)CC2)c(C)c1,[*:1],CHEMBL2313193,138
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,COc1ccc(N[*:1])cc1,CHEMBL2313170,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,C1CC1N[*:1],CHEMBL2313162,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,C1CCC(N[*:1])CC1,CHEMBL2313164,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,C1CCC(N[*:1])C1,CHEMBL2313186,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,C1CCCC(N[*:1])CC1,CHEMBL1933651,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,C1CC(N[*:1])C1,CHEMBL2313163,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,C1CCCC(N[*:1])CCC1,CHEMBL2313166,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,CC(C)CN[*:1],CHEMBL2313204,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,C1CCC(CN[*:1])CC1,CHEMBL2313188,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Brc1ccc(N[*:1])cc1,CHEMBL2313178,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Clc1cc(Cl)cc(N[*:1])c1,CHEMBL2313201,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Clc1ccc(N[*:1])cc1Cl,CHEMBL2313202,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Oc1ccc(N[*:1])cc1,CHEMBL2313193,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Clc1ccc(N[*:1])cc1,CHEMBL2313200,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Fc1ccc(N[*:1])cc1,CHEMBL2313177,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,c1ccc(N[*:1])cc1,CHEMBL2313167,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Brc1ccccc1N[*:1],CHEMBL2313191,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Cc1ccccc1N[*:1],CHEMBL2313169,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Clc1ccccc1N[*:1],CHEMBL2313168,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Oc1ccccc1N[*:1],CHEMBL2313192,139
Cc1ccc(S(=O)(=O)N2CCC(C(=O)[*:1])CC2)c(C)c1,Fc1ccccc1N[*:1],CHEMBL2313190,139
O=C(Nc1ccc(O[*:1])cc1)NC1CCCCC1,C[*:1],CHEMBL191968,140
O=C(Nc1ccc(O[*:1])cc1)NC1CCCCC1,FC(F)(F)[*:1],CHEMBL2031931,140
O=C(Nc1ccc(O[*:1])cc1)N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,C[*:1],CHEMBL2436560,141
O=C(Nc1ccc(O[*:1])cc1)N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,FC(F)(F)[*:1],CHEMBL2436564,141
O=C(Nc1ccc(O[*:1])cc1)N1CCC2(CCN(C(=O)c3c(F)cccc3F)CC2)C1,FC(F)(F)C[*:1],CHEMBL2436565,141
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,COc1ccc(N[*:1])cc1,CHEMBL2436560,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,Cc1cc(N[*:1])ccc1Cl,CHEMBL2436570,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,N#Cc1ccc(N[*:1])cc1,CHEMBL2436561,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,C1C2CC3CC1CC(N[*:1])(C2)C3,CHEMBL2436557,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,FC(F)(F)c1ccc(N[*:1])cc1,CHEMBL2436563,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,Clc1ccc(N[*:1])cc1Cl,CHEMBL2436569,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,Clc1ccc(N[*:1])cc1,CHEMBL2436562,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,Clc1ccc(N[*:1])c(Cl)c1,CHEMBL2436571,142
O=C(c1c(F)cccc1F)N1CCC2(CC1)CCN(C(=O)[*:1])C2,FC(F)(F)c1cccc(N[*:1])c1,CHEMBL2436566,142
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,COc1ccc(O[*:1])cc1,CHEMBL3114600,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,COc1cccc(O[*:1])c1,CHEMBL3114599,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,COc1ccccc1O[*:1],CHEMBL3114598,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,Cc1ccc(O[*:1])cc1,CHEMBL3114594,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,Cc1cccc(O[*:1])c1,CHEMBL3114593,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,Cc1ccccc1O[*:1],CHEMBL3114592,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,Clc1ccc(O[*:1])cc1,CHEMBL3114591,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,Clc1ccccc1O[*:1],CHEMBL3114618,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1ccc(O[*:1])cc1,CHEMBL3114611,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1ccc(O[*:1])nc1,CHEMBL3114612,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1cncc(O[*:1])c1,CHEMBL3114613,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1cc(O[*:1])ccn1,CHEMBL3114614,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1cnc(O[*:1])cn1,CHEMBL3114616,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1cnc(O[*:1])nc1,CHEMBL3114615,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1cnn([*:1])c1,CHEMBL559101,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1cn([*:1])nn1,CHEMBL564975,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,c1ncn([*:1])n1,CHEMBL563732,143
O=C(NC1CC1c1ccccc1)N1CCC([*:1])CC1,Clc1cccc(O[*:1])c1,CHEMBL3114590,143
O=C(Nc1ccc(S(=O)(=O)[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,COc1ccc(N[*:1])nn1,CHEMBL2392742,144
O=C(Nc1ccc(S(=O)(=O)[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Cc1cc(N[*:1])no1,CHEMBL2392743,144
O=C(Nc1ccc(S(=O)(=O)[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Cc1ccnc(N[*:1])n1,CHEMBL2392745,144
O=C(Nc1ccc(S(=O)(=O)[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Cc1nc(N[*:1])oc1C,CHEMBL2392744,144
O=C(Nc1ccc(S(=O)(=O)[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Cc1noc(N[*:1])c1C,CHEMBL2392746,144
O=C(Nc1ccc(S(=O)(=O)[*:1])cc1)NC12CC3CC(CC(C3)C1)C2,Clc1ccc(N[*:1])nn1,CHEMBL2392741,144
O=C(Nc1ccccc1O[*:1])NC12CC3CC(CC(C3)C1)C2,C[*:1],CHEMBL445531,145
O=C(Nc1ccccc1O[*:1])NC12CC3CC(CC(C3)C1)C2,[*:1],CHEMBL477670,145
