smiles	cid	tid
Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)[nH]1	CHEMBL3402748	3717
Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)nc1	CHEMBL3402754	3717
Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)o1	CHEMBL3402749	3717
Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)s1	CHEMBL3402750	3717
Cc1csc(-c2ccc3nnc(Cc4ccc(O)cc4)n3n2)c1	CHEMBL497118	3717
Cc1csc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)n1	CHEMBL3402751	3717
Cc1nc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)no1	CHEMBL3402746	3717
Cc1nc(NC(=O)NC(=O)Cc2ccc(F)cc2)ccc1Oc1ccnc(-c2cnn(C)c2)c1	CHEMBL5197530	3717
Cc1ncc(-c2cc(F)c3nnc(C(F)(F)c4ccc5ncccc5c4)n3c2)s1	CHEMBL3414737	3717
Cc1nccc(CNS(=O)(=O)Cc2ccc3ccc4ncc(-c5cnn(C)c5)cc4c(=O)c3c2)n1	CHEMBL2323771	3717
Cc1nn2c(Cc3ccc(O)cc3)nnc2nc1N	CHEMBL1822003	3717
Cc1noc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)n1	CHEMBL3402747	3717
Clc1cc(Cl)cc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1	CHEMBL3321911	3717
Clc1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1	CHEMBL3797307	3717
Clc1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1Cl	CHEMBL3800427	3717
Clc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1	CHEMBL3321904	3717
Clc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1Cl	CHEMBL3321910	3717
Clc1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1	CHEMBL3321903	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2ccc(Cl)cc2)c1=O	CHEMBL4784804	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2ccc(F)c(Cl)c2)c1=O	CHEMBL4748401	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2ccc(F)cc2)c1=O	CHEMBL4754711	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2cccc(Cl)c2)c1=O	CHEMBL4761792	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2cccc(F)c2)c1=O	CHEMBL4753671	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2ccccc2)c1=O	CHEMBL4755245	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)nn(-c2ccccc2F)c1=O	CHEMBL4742744	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccncc3-c3cccnc3)c(F)c2)nn(-c2c(Cl)cccc2Cl)c1=O	CHEMBL3951223	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccncc3-c3cccnc3)c(F)c2)nn(-c2ccc(Cl)cc2)c1=O	CHEMBL3942488	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccncc3-c3cccnc3)c(F)c2)nn(-c2ccc(F)c(Cl)c2)c1=O	CHEMBL3923500	3717
Cn1c(=O)c(C(=O)Nc2ccc(Oc3ccncc3-c3cccnc3)c(F)c2)nn(-c2ccccc2F)c1=O	CHEMBL3941430	3717
Cn1cc(-c2cc(Cl)c3ncc(Cc4ccc5ncccc5c4)n3c2)cn1	CHEMBL3582273	3717
Cn1cc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cn1	CHEMBL3582279	3717
Cn1cc(-c2cc(F)c3nnc(C(F)(F)c4ccc5ncccc5c4)n3c2)cn1	CHEMBL3414739	3717
Cn1cc(-c2cc(F)c3nnc(Cc4ccc5nc(N)sc5c4)n3c2)cn1	CHEMBL3414912	3717
Cn1cc(-c2cc(F)c3nnc(Cc4ccc5ncc(O)cc5c4)n3c2)cn1	CHEMBL3414743	3717
Cn1cc(-c2cc(F)c3nnc(Cc4ccc5ncccc5c4)n3c2)cn1	CHEMBL3414741	3717
Cn1cc(-c2cc(F)c3nnc(Cc4ccc5nccnc5c4)n3c2)cn1	CHEMBL3414744	3717
Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6)n3c2)cn1	CHEMBL3819436	3717
Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc6c(c5c4)OCC4CCCN64)n3c2)cn1	CHEMBL3818731_CHEMBL3818743	3717
Cn1cc(-c2cc(F)c3nnc(Sc4ccc5ncc6c(c5c4)OCCN6C(=O)C4CC4)n3c2)cn1	CHEMBL3819608	3717
Cn1cc(-c2cc(Oc3ccc(NC(=O)NC(=O)Cc4ccc(F)cc4)cc3F)ccn2)cn1	CHEMBL5190097	3717
Cn1cc(-c2cc(Oc3ccc(NC(=O)NC(=O)Cc4ccc(F)cc4)nc3)ccn2)cn1	CHEMBL5176985	3717
Cn1cc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)cn1	CHEMBL402792	3717
Cn1cc(-c2ccc(=O)n(CC3CN(c4ncc(OCC5CCNCC5)cn4)CCO3)n2)cn1	CHEMBL5184459	3717
Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cccnc5)cn4)c3)n2)cn1	CHEMBL3758905	3717
Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cncs5)cn4)c3)n2)cn1	CHEMBL3759319	3717
Cn1cc(-c2ccc(=O)n(Cc3cccc(Nc4ncc(-c5cnn(CCO)c5)cn4)c3)n2)cn1	CHEMBL3759611	3717
Cn1cc(-c2ccc(F)cc2)c(=O)c2c(Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)nccc21	CHEMBL4584949	3717
Cn1cc(-c2ccc(F)cc2)cc(C(=O)Nc2ccc(Oc3ccncc3-c3cccnc3)c(F)c2)c1=O	CHEMBL3899656	3717
Cn1cc(-c2ccc(NC(=O)c3cn(C4CCOCC4)cc(-c4ccc(F)cc4)c3=O)cc2)c2c(N)ncnc21	CHEMBL4855494	3717
Cn1cc(-c2ccc(NC(=O)c3cn(CC4CCCO4)cc(-c4ccc(F)cc4)c3=O)cc2)c2c(N)ncnc21	CHEMBL4865357	3717
Cn1cc(-c2ccc(NC(=O)c3cn(CC4CCOCC4)cc(-c4ccccc4)c3=O)cc2)c2c(N)ncnc21	CHEMBL4871620	3717
Cn1cc(-c2ccc3c(OCCn4c(=O)oc5cc(-c6cnn(C)c6)ccc54)ccnc3c2)cn1	CHEMBL3786898	3717
Cn1cc(-c2ccc3cnn(Cc4ccc5ncccc5c4)c3c2)cn1	CHEMBL2402840	3717
Cn1cc(-c2ccc3ncc(Cc4ccc5ncccc5c4)n3n2)cn1	CHEMBL1738731	3717
Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1	CHEMBL2133806	3717
Cn1cc(-c2ccc3nnc(Cc4ccc5ncccc5c4)n3n2)cn1	CHEMBL2431841	3717
Cn1cc(-c2ccc3nnc(Sc4ccc5ncc6c(c5c4)OCC(=O)N6)n3c2)cn1	CHEMBL3818738	3717
Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1	CHEMBL1236107	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3c(F)ccc(Cl)c3Cl)c2)cn1	CHEMBL2071393	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3c(F)ccc(Cl)c3F)c2)cn1	CHEMBL2071391	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3c(F)ccc(F)c3Cl)c2)cn1	CHEMBL2071392	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3c(F)cccc3Cl)c2)cn1	CHEMBL2071390	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3cc(F)cc(F)c3)c2)cn1	CHEMBL2071388	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3cc(F)ccc3F)c2)cn1	CHEMBL2071387	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3ccc(F)c(F)c3)c2)cn1	CHEMBL2071389	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3ccc(F)cc3F)c2)cn1	CHEMBL2071386	3717
Cn1cc(-c2cnc(N)c(C(=O)NCc3cccc(F)c3F)c2)cn1	CHEMBL2071385	3717
Cn1cc(-c2cnc(N3CCOC(Cn4nc(-c5ccc(OCc6ccccc6)cc5)ccc4=O)C3)nc2)cn1	CHEMBL3335759	3717
Cn1cc(-c2cnc(N3CCOC(Cn4nc(-c5cccc(C#N)c5)ccc4=O)C3)nc2)cn1	CHEMBL3335773	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(C(=O)O)c(F)c5)ccc4=O)c3)nc2)cn1	CHEMBL3758926	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(Cl)c(C(F)(F)F)c5)ccc4=O)c3)nc2)cn1	CHEMBL3758452	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccc(S(C)(=O)=O)cc5)ccc4=O)c3)nc2)cn1	CHEMBL3758564	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)cn1	CHEMBL3759100	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(C(=O)O)c5)ccc4=O)c3)nc2)cn1	CHEMBL3759229	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccc(S(C)(=O)=O)c5)ccc4=O)c3)nc2)cn1	CHEMBL3758647	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cccnc5)ccc4=O)c3)nc2)cn1	CHEMBL3760077	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5ccncc5)ccc4=O)c3)nc2)cn1	CHEMBL3758780	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cnn(C)c5)ccc4=O)c3)nc2)cn1	CHEMBL3759079	3717
Cn1cc(-c2cnc(Nc3cccc(Cn4nc(-c5cnn(CCO)c5)ccc4=O)c3)nc2)cn1	CHEMBL3758752	3717
Cn1cc(-c2cnc3ccc4ccc(C(O)C(N)=O)cc4c(=O)c3c2)cn1	CHEMBL2324117	3717
Cn1cc(-c2cnc3ccc4ccc(CC(=O)NCc5ccccc5)cc4c(=O)c3c2)cn1	CHEMBL2324113	3717
Cn1cc(-c2cnc3ccc4ccc(CC(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1	CHEMBL2324115	3717
Cn1cc(-c2cnc3ccc4ccc(CC(=O)Nc5ccccc5)cc4c(=O)c3c2)cn1	CHEMBL2324112	3717
Cn1cc(-c2cnc3ccc4ccc(CC(N)=O)cc4c(=O)c3c2)cn1	CHEMBL2324129	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)CCc5ccccn5)cc4c(=O)c3c2)cn1	CHEMBL2323780	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NC5CCCCC5)cc4c(=O)c3c2)cn1	CHEMBL2323782	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NC5CCCCC5N)cc4c(=O)c3c2)cn1	CHEMBL2324123_CHEMBL2324124	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCC5CCCCN5)cc4c(=O)c3c2)cn1	CHEMBL2323778	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCC5COCCO5)cc4c(=O)c3c2)cn1	CHEMBL2324122	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCCc5ccccn5)cc4c(=O)c3c2)cn1	CHEMBL2323779	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccc(F)cc5F)cc4c(=O)c3c2)cn1	CHEMBL2324128	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5cccc[n+]5[O-])cc4c(=O)c3c2)cn1	CHEMBL2323777	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccc5)cc4c(=O)c3c2)cn1	CHEMBL2324126	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccc5Cl)cc4c(=O)c3c2)cn1	CHEMBL2323769	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1	CHEMBL2323775	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5cccnc5)cc4c(=O)c3c2)cn1	CHEMBL2323773	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5cccnn5)cc4c(=O)c3c2)cn1	CHEMBL2323770	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccncc5)cc4c(=O)c3c2)cn1	CHEMBL2323774	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5cnsc5)cc4c(=O)c3c2)cn1	CHEMBL2323772	3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)Nc5ccccc5)cc4c(=O)c3c2)cn1	CHEMBL2324125	3717
Cn1cc(-c2cnc3ccc4ccc(CS(N)(=O)=O)cc4c(=O)c3c2)cn1	CHEMBL2324118	3717
Cn1cc(-c2cnc3ccc4ccc(N)c(Cl)c4c(=O)c3c2)cn1	CHEMBL1802604	3717
Cn1cc(-c2cnc3ccc4ccc(N)cc4c(=O)c3c2)cn1	CHEMBL1802603	3717
Cn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)C(C)(C)C)cc4c(=O)c3c2)cn1	CHEMBL1802826	3717
Cn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)C(F)(F)F)cc4c(=O)c3c2)cn1	CHEMBL1802827	3717
Cn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)CCn5ccnc5)cc4c(=O)c3c2)cn1	CHEMBL1802828	3717
Cn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)N5CC(F)C5)cc4c(=O)c3c2)cn1	CHEMBL1802912	3717
Cn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)N5CCC5)cc4c(=O)c3c2)cn1	CHEMBL1802911	3717
Cn1cc(-c2cnc3ccc4ccc(NS(=O)(=O)N5CCOCC5)cc4c(=O)c3c2)cn1	CHEMBL1800104	3717
Cn1cc(-c2cnc3ccc4ccc(NS(C)(=O)=O)cc4c(=O)c3c2)cn1	CHEMBL1802602	3717
Cn1cc(-c2cnc3ccc4ccc(NS(N)(=O)=O)cc4c(=O)c3c2)cn1	CHEMBL1802906	3717
Cn1cc(-c2cnc3ccc4ccc(O)cc4c(=O)c3c2)cn1	CHEMBL1802606	3717
Cn1cc(-c2cnc3ncn(Cc4ccc5ncccc5c4)c3n2)cn1	CHEMBL3334553	3717
Cn1cc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1	CHEMBL3800420	3717
Cn1cc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cn1	CHEMBL3797914	3717
Cn1cc(-c2cnc3nnn(Cc4cc5[nH]ncc5s4)c3n2)cn1	CHEMBL3334541	3717
Cn1cc(-c2cnc3nnn(Cc4cc5cccnc5s4)c3n2)cn1	CHEMBL3334559	3717
Cn1cc(-c2cnc3nnn(Cc4cc5cnccc5s4)c3n2)cn1	CHEMBL3334560	3717
Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1	CHEMBL2170816	3717
Cn1cc(-c2cnc3nnn(Cc4ccc5nccn5c4)c3n2)cn1	CHEMBL3334542	3717
Cn1cc(-c2cnc3nnn(Cc4ccc5nccn5n4)c3n2)cn1	CHEMBL3334545	3717
Cn1cc(-c2cnc3nnn(Cc4ccc5ncnn5c4)c3n2)cn1	CHEMBL3334544	3717
Cn1cc(-c2cnc3nnn(Cc4ccn5nccc5c4)c3n2)cn1	CHEMBL3334546	3717
Cn1cc(-c2cnc3nnn(Cc4ccn5nccc5n4)c3n2)cn1	CHEMBL3334547	3717
Cn1cc(-c2cnc3nnn(Cc4ccn5ncnc5c4)c3n2)cn1	CHEMBL3334548	3717
Cn1cc(-c2cnc3nnn(Cc4cn5ccnc5cn4)c3n2)cn1	CHEMBL3334543	3717
Cn1cc(-c2cnc3nnn(Cc4csc5ncccc45)c3n2)cn1	CHEMBL3334558	3717
Cn1cc(-c2cnc3nnn(Cc4n[nH]c5ncccc45)c3n2)cn1	CHEMBL3334557	3717
Cn1cc(-c2nn3c(Cc4ccc(OCC(=O)N5CCOCC5)cc4)nnc3s2)cn1	CHEMBL4161526	3717
Cn1cc(C(=O)Nc2ccc(-c3cn(C)c4ncnc(N)c34)cc2)c(=O)c(-c2ccc(F)cc2)c1	CHEMBL4858746	3717
Cn1cc(C(=O)Nc2ccc(Oc3ccnc4[nH]ccc34)c(F)c2)c(=O)c(-c2ccc(F)cc2)c1	CHEMBL454357	3717
Cn1cc(S(=O)(=O)c2cccc([N+](=O)[O-])c2)c2cccnc21	CHEMBL561461	3717
Cn1ccc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(Cl)cc5)c4=O)cc3F)ccnc21	CHEMBL4282001	3717
Cn1ccc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(Cl)cc5)c4=O)cc3F)ncnc21	CHEMBL4760403	3717
Cn1ccc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(F)cc5)c4=O)cc3)ccnc21	CHEMBL4293054	3717
Cn1ccc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc21	CHEMBL4289873	3717
Cn1ccc2c(Oc3ccc(NC(=O)c4cc5cccnc5n(-c5ccc(F)cc5)c4=O)cc3F)ncnc21	CHEMBL4761751	3717
Cn1ccc2c(Oc3ccc(NC(=O)c4cn(-c5ccc(Cl)cc5)c5ccccc5c4=O)cc3F)ccnc21	CHEMBL4642222	3717
Cn1cccc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	CHEMBL258185	3717
Cn1ccnc1-c1cc2c(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)ccnc2s1	CHEMBL3764474	3717
Cn1ccnc1-c1cc2nccc(Oc3ccc(NC(=O)N4CCN(c5ccccc5)C4=O)cc3F)c2s1	CHEMBL510676	3717
Cn1ccnc1-c1cc2nccc(Oc3ccc(NC(=O)NC(=O)c4c(F)cccc4F)nc3)c2s1	CHEMBL1822800	3717
Cn1ccnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	CHEMBL258240	3717
Cn1cnc(-c2cc3cccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)c1	CHEMBL1823124	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(N5CC=Cc6c(cnn6-c6ccccc6)C5=O)cc4F)c3s2)c1	CHEMBL3609805	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(N5CCCc6c(cnn6-c6ccccc6)C5=O)cc4F)c3s2)c1	CHEMBL3609807	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(N5CCc6c(cnn6-c6ccccc6)C5=O)cc4F)c3s2)c1	CHEMBL3609808	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C(=O)Nc6ccccc6)CC5)cc4F)c3s2)c1	CHEMBL465131	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5(C)CCN(c6ccccc6)C5=O)cc4F)c3s2)c1	CHEMBL462231	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)C5CCN(c6ccccc6)C5=O)cc4F)c3s2)c1	CHEMBL518209	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1	CHEMBL464510	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ccccc6)C5=O)cc4F)c3s2)c1	CHEMBL462232	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ccccc6)C5=S)cc4F)c3s2)c1	CHEMBL464409	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)NC(=O)Cc5ccccc5)cc4F)c3s2)c1	CHEMBL490965	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)N5CCN(c6ccccc6)C5=O)cc4F)c3s2)c1	CHEMBL518676	3717
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)c1	CHEMBL254760	3717
Cn1cnc(S(=O)(=O)Nc2ccc3ccc4ncc(-c5cnn(C)c5)cc4c(=O)c3c2)c1	CHEMBL1802825	3717
Cn1ncnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1	CHEMBL258396	3717
FC(F)(F)Cn1cc(-c2cnc3nnn(Cc4ccc5nccn5c4)c3n2)cn1	CHEMBL3334540	3717
FC(F)(F)Cn1cc(-c2cnc3nnn(Cc4ccn5nccc5c4)c3n2)cn1	CHEMBL3334561	3717
FC(F)(F)Cn1cc(-c2cnc3nnn(Cc4n[nH]c5ncccc45)c3n2)cn1	CHEMBL3334552	3717
FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3ccccc3)nn12	CHEMBL3800061	3717
FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3ccco3)nn12	CHEMBL3798905	3717
FC(F)(c1ccc2ncccc2c1)c1nnc2ncc(-c3cccs3)nn12	CHEMBL3797871	3717
Fc1cc(-c2ccc(N3CCOCC3)nc2)cn2c(Cc3ccc4ncccc4c3)cnc12	CHEMBL3582284	3717
Fc1cc(-c2ccccc2)cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12	CHEMBL3414734	3717
Fc1cc(-c2ccccc2)cn2c(Cc3ccc4ncccc4c3)nnc12	CHEMBL3414733	3717
Fc1cc(-c2ccccn2)cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12	CHEMBL3414735	3717
Fc1cc(-c2ccsc2)cn2c(Cc3ccc4ncccc4c3)cnc12	CHEMBL3582282	3717
Fc1cc(-c2cnn(C3CC3)c2)cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12	CHEMBL3414740	3717
Fc1cc(-c2cnn(C3CCNCC3)c2)cn2c(Cc3ccc4ncccc4c3)cnc12	CHEMBL3582281	3717
Fc1cc(-c2cscn2)cn2c(C(F)(F)c3ccc4ncccc4c3)nnc12	CHEMBL3414738	3717
Fc1cc(F)cc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)c1	CHEMBL3582286	3717
Fc1cc(Nc2cc(Nc3cccc(Cl)c3)ncn2)ccc1Oc1ccncc1-c1cccnc1	CHEMBL3959949	3717
Fc1cc(Nc2cc(Nc3ccccc3)ncn2)ccc1Oc1ccncc1-c1cccnc1	CHEMBL3980971	3717
Fc1ccc(-c2ccc3nnc(Sc4ccc5nc(NCCN6CCOCC6)sc5c4)n3n2)cc1	CHEMBL4455032	3717
Fc1ccc(-c2cnc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cc1	CHEMBL3797579	3717
Fc1ccc(-c2cnc3nnn(Cc4ccc5nccn5c4)c3n2)cc1	CHEMBL3334565	3717
Fc1ccc(-c2cnc3nnn(Cc4n[nH]c5ncccc45)c3n2)cc1	CHEMBL3334564	3717
Fc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1	CHEMBL3321901	3717
Fc1ccc(Br)c(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1	CHEMBL3321912	3717
Fc1ccc(Cc2nnc3ncc(-c4ccc(Br)cc4)nn23)cc1	CHEMBL1822001	3717
Fc1ccc(Cc2nnc3ncc(-c4ccccc4)nn23)cc1	CHEMBL1822975	3717
Fc1ccc(Cc2nnc3ncc(-c4cccs4)nn23)cc1	CHEMBL1823126	3717
Fc1ccc(Cn2nnc3ncc(-c4cc5ccccc5[nH]4)nc32)cc1	CHEMBL1822380	3717
Fc1ccc(Cn2nnc3ncc(-c4ccc(OCCN5CCOCC5)cc4)nc32)cc1	CHEMBL1823254	3717
Fc1ccc(Cn2nnc3ncc(-c4cccc(OCCN5CCOCC5)c4)nc32)cc1	CHEMBL1822379	3717
Fc1ccc(Cn2nnc3ncc(-c4cccs4)nc32)cc1	CHEMBL1822378	3717
Fc1ccc(Nc2cc(Nc3ccc(Oc4ccncc4-c4cccnc4)c(F)c3)ncn2)cc1F	CHEMBL3945597	3717
Fc1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1	CHEMBL3321900	3717
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COCC6CNCCO6)c45)ccc32)c1	CHEMBL246284_CHEMBL428046	3717
Fc1ccccc1-c1cn2c(COc3ccc4c(c3)OCO4)nnc2s1	CHEMBL4173269	3717
Fc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1	CHEMBL3321899	3717
N#Cc1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cc1F	CHEMBL3582287	3717
N#Cc1ccc(-c2cc(F)c3ncc(Cc4ccc5ncccc5c4)n3c2)cn1	CHEMBL3582283	3717
N#Cc1ccc(-c2cnc3nnn(Cc4ccc5nccn5c4)c3n2)cn1	CHEMBL3334563	3717
N#Cc1ccc(-c2cnc3nnn(Cc4n[nH]c5ncccc45)c3n2)cn1	CHEMBL3334562	3717
N#Cc1ccc2[nH]c(-c3ccnc(N)c3)c(-c3ccc(F)c(Cl)c3)c2n1	CHEMBL522155	3717
N#Cc1ccc2[nH]c(-c3ccnc(NCc4ccccc4)c3)c(-c3ccc(F)c(Cl)c3)c2n1	CHEMBL492705	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3cc(Cl)cc(Cl)c3)c2n1	CHEMBL510973	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3cc(F)cc(Cl)c3)c2n1	CHEMBL493511	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3ccc(Cl)cc3)c2n1	CHEMBL492912	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3ccc(F)c(Cl)c3)c2n1	CHEMBL521639	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3ccc(F)c(F)c3)c2n1	CHEMBL524181	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3ccc(F)cc3)c2n1	CHEMBL492761	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3cccc(Cl)c3)c2n1	CHEMBL493519	3717
N#Cc1ccc2[nH]c(-c3ccncc3)c(-c3ccccc3)c2n1	CHEMBL492760	3717
