smiles	cid	tid
O=C(CCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)NO	CHEMBL2047685	1865
O=C(CCCNC(=O)CC1N=C(c2ccccc2)c2ccccc2NC1=O)NO	CHEMBL4074830	1865
O=C(CCCNC(=O)CCC1N=C(c2ccccc2)c2ccccc2NC1=O)NO	CHEMBL4061259	1865
O=C(CCCON=C1C(=C2C(=O)Nc3ccccc32)Nc2ccccc21)NO	CHEMBL4867598	1865
O=C(CCCSCC(NC(=O)OCc1ccccc1)C(=O)Nc1cccc2ccccc12)NO	CHEMBL5088034	1865
O=C(CCCSCC(NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1)NO	CHEMBL5093258	1865
O=C(CCCSCC(NC(=O)c1ccccc1)C(=O)Nc1ccccc1)NO	CHEMBL5089854	1865
O=C(CCCc1ccccc1)NO	CHEMBL55895	1865
O=C(CCCc1csc(C=Cc2ccccc2)n1)NO	CHEMBL3792392	1865
O=C(CCCc1csc(CCc2ccccc2)n1)NO	CHEMBL4458196	1865
O=C(CCCc1csc(Cc2ccccc2)n1)NO	CHEMBL4446737	1865
O=C(CCN1C(=O)C2(OCCCO2)c2cc(Br)ccc21)Nc1ccc(C(=O)NO)cc1	CHEMBL3593627	1865
O=C(CCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)NO	CHEMBL2047684	1865
O=C(CCc1ccc(CN2c3ccccc3Sc3ccccc32)cc1)NO	CHEMBL4860339	1865
O=C(CCc1ccccc1)NO	CHEMBL152162	1865
O=C(CCc1csc(C=Cc2c[nH]c3ccccc23)n1)NO	CHEMBL4542710	1865
O=C(CCc1csc(C=Cc2ccc(Br)cc2)n1)NO	CHEMBL4445910	1865
O=C(CCc1csc(C=Cc2ccc(Cl)cc2)n1)NO	CHEMBL4450477	1865
O=C(CCc1csc(C=Cc2ccc(F)cc2)n1)NO	CHEMBL4436629	1865
O=C(CCc1csc(C=Cc2ccccc2)n1)NO	CHEMBL4449068	1865
O=C(CCc1csc(CCc2c[nH]c3ccccc23)n1)NO	CHEMBL4439017	1865
O=C(CCc1csc(CCc2ccc(Br)cc2)n1)NO	CHEMBL4565948	1865
O=C(CCc1csc(CCc2ccc(C(F)(F)F)cc2)n1)NO	CHEMBL4582980	1865
O=C(CCc1csc(CCc2ccc(Cl)cc2)n1)NO	CHEMBL4538156	1865
O=C(CCc1csc(CCc2ccc(F)c(F)c2)n1)NO	CHEMBL4591740	1865
O=C(CCc1csc(CCc2ccc(F)cc2)n1)NO	CHEMBL4516093	1865
O=C(CCc1csc(CCc2ccc(O)cc2)n1)NO	CHEMBL4446389	1865
O=C(CCc1csc(CCc2ccc([N+](=O)[O-])cc2)n1)NO	CHEMBL4435558	1865
O=C(CCc1csc(CCc2cccc(F)c2)n1)NO	CHEMBL4435211	1865
O=C(CCc1csc(CCc2ccccc2)n1)NO	CHEMBL4570194	1865
O=C(CCc1csc(CCc2ccco2)n1)NO	CHEMBL4467027	1865
O=C(CCc1csc(CCc2cccs2)n1)NO	CHEMBL4514922	1865
O=C(CCc1csc(Cc2ccccc2)n1)NO	CHEMBL4546785	1865
O=C(CNC(=O)CNC(=O)OCc1ccccc1)NCc1ccc(C(=O)NO)cc1	CHEMBL4532891	1865
O=C(COc1ccc(CNCCc2c[nH]c3ccccc23)c(F)c1)NO	CHEMBL5185297	1865
O=C(CS)NCC(S)CCCn1ccc2cc(Cl)c(Cl)cc21	CHEMBL4096524	1865
O=C(CS)NCCCCCC(=O)Nc1cccc2cccnc12	CHEMBL178456	1865
O=C(CS)NCCCCCCn1cc(Cl)c2cc(Cl)c(Cl)cc21	CHEMBL4079113	1865
O=C(CS)NCCCCCCn1ccc2cc(Cl)c(Cl)cc21	CHEMBL4102024	1865
O=C(CS)NCCCCCCn1ccc2cc(F)c(Cl)cc21	CHEMBL4094909	1865
O=C(CS)NCCCCCNc1c(Cl)cc(Cl)c2cccnc12	CHEMBL4094664	1865
O=C(CS)NCCCCCOc1c(Cl)cc(Cl)c2cccnc12	CHEMBL4066042	1865
O=C(CS)NCCCCCn1ccc2cc(Cl)c(Cl)cc21	CHEMBL4065147	1865
O=C(CS)NCCCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1	CHEMBL3759625	1865
O=C(CS)NCCCCNc1c(Cl)cc(Cl)c2cccnc12	CHEMBL4076426	1865
O=C(CS)NCCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1	CHEMBL3758407	1865
O=C(CS)NCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1	CHEMBL3759106	1865
O=C(Cc1ccc(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1)NO	CHEMBL4075511	1865
O=C(Cc1ccc(O)c(Br)c1)C(=O)NCCS	CHEMBL2047675	1865
O=C(Cc1ccc(O)c(Br)c1)C(=O)NCCSSCCNC(=O)C(=O)Cc1ccc(O)c(Br)c1	CHEMBL2047673	1865
O=C(Cc1cccc2ccccc12)Nc1ccc(C(=O)NO)nc1	CHEMBL4521590	1865
O=C(Cc1ccccc1)NO	CHEMBL152665	1865
O=C(Cc1ccccc1)Nc1ccc(C(=O)NO)nc1	CHEMBL4435005	1865
O=C(NC(C(=O)O)c1ccccc1)c1cccc(=S)n1O	CHEMBL3260858	1865
O=C(NC(CCCCCSSCCO)C(=O)Nc1cccc2cccnc12)OCc1ccccc1	CHEMBL4438404	1865
O=C(NC(CCCCNC(=O)c1c(O)cccc1F)c1ncc(-c2ccc3ccccc3c2)[nH]1)c1cncs1	CHEMBL4753111	1865
O=C(NC1C2CC3CC(C2)CC1C3)c1cn(CCCCCCCS)c2ccccc12	CHEMBL5187827	1865
O=C(NC1C2CC3CC(C2)CC1C3)c1cn(CCCCCCS)c2ccccc12	CHEMBL5173462	1865
O=C(NCC1(c2nc(-c3ccccc3)cs2)CCOCC1)c1cccc(-c2noc(C(F)(F)F)n2)c1	CHEMBL3110004	1865
O=C(NCCCCCCS)c1cc(-c2c[nH]c3ccccc23)n[nH]1	CHEMBL3759322	1865
O=C(NCCCCCCS)c1cc(-c2ccc(-c3ccccc3)cc2)n[nH]1	CHEMBL3758334	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n(CCCCO)n1	CHEMBL3758445	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n(CCCO)n1	CHEMBL3760074	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n(CCO)n1	CHEMBL3759544	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n[nH]1	CHEMBL3758444	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCCCO	CHEMBL3758692	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCCO	CHEMBL3758842	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCO	CHEMBL3758642	1865
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)on1	CHEMBL3759880	1865
O=C(NCCCCCCS)c1cc(-c2ccc3ccccc3c2)n[nH]1	CHEMBL3759836	1865
O=C(NCCCCCCS)c1cc(-c2cccc3ccccc23)n[nH]1	CHEMBL3758595	1865
O=C(NCCCCCCS)c1cc(-c2ccccc2)n[nH]1	CHEMBL3759791	1865
O=C(NCCCCCCS)c1cc(-c2ccccn2)n[nH]1	CHEMBL3758261	1865
O=C(NCCCCCCS)c1cc(-c2cccnc2)n[nH]1	CHEMBL3758882	1865
O=C(NCCCCCCS)c1cc(-c2ccncc2)n[nH]1	CHEMBL3759562	1865
O=C(NCCCCCCS)c1cc(-c2cnccn2)n[nH]1	CHEMBL3760013	1865
O=C(NCCCCCCS)c1cc(C2CCCCC2)n[nH]1	CHEMBL3758451	1865
O=C(NCCCCCCS)c1ccn[nH]1	CHEMBL3759941	1865
O=C(NCCCCCS)c1cc(-c2ccc(F)cc2)[nH]n1	CHEMBL3759014	1865
O=C(NCCCCCS)c1cc(-c2ccc(F)cc2)on1	CHEMBL3758395	1865
O=C(NCCCCS)c1cc(-c2ccc(F)cc2)on1	CHEMBL3759166	1865
O=C(NCCCS)c1cc(-c2ccc(F)cc2)on1	CHEMBL3759191	1865
O=C(NCCS)C(Cc1cc(Br)c(O)c(Br)c1)=NO	CHEMBL2047701	1865
O=C(NCCS)C(Cc1cc(Br)cc([N+](=O)[O-])c1)=NO	CHEMBL2047700	1865
O=C(NCCS)C(Cc1ccc(F)c(Br)c1)=NO	CHEMBL2047692	1865
O=C(NCCS)C(Cc1ccc(F)cc1)=NO	CHEMBL2047689	1865
O=C(NCCS)C(Cc1ccc(O)c(Br)c1)=NO	CHEMBL2047540	1865
O=C(NCCS)C(Cc1ccc(O)cc1)=NO	CHEMBL2047688	1865
O=C(NCCS)C(Cc1cccc([N+](=O)[O-])c1)=NO	CHEMBL2047699	1865
O=C(NCCS)C(Cc1ccccc1)=NO	CHEMBL2047687	1865
O=C(NCCS)c1cc(-c2ccc(F)cc2)on1	CHEMBL3759182	1865
O=C(NCCSSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NO)C(Cc1ccc(O)c(Br)c1)=NO	CHEMBL83747	1865
O=C(NCCc1cc(C(=O)NO)no1)c1ccc(Cl)c(Cl)c1	CHEMBL4469488	1865
O=C(NO)C1=CCCC1	CHEMBL2333346	1865
O=C(NO)C1=CCCCC1	CHEMBL2333344	1865
O=C(NO)C1C(c2ccccc2)C1c1ccc(-c2ncc(F)cn2)cc1	CHEMBL3110015	1865
O=C(NO)C1C(c2ccccc2)C1c1cccc(-c2ncc(F)cn2)c1	CHEMBL3110016	1865
O=C(NO)C1C(c2ccccc2)C1c1ccccc1	CHEMBL3110005_CHEMBL3110006	1865
O=C(NO)C1C(c2ccccc2)C1c1ccnc(C2CC2)c1	CHEMBL3109993	1865
O=C(NO)C1CCCCC1	CHEMBL2333345	1865
O=C(NO)C1c2ccccc2-c2ccccc21	CHEMBL3110003	1865
O=C(NO)NC=Cc1ccc(-c2ccccc2)cc1	CHEMBL3621537	1865
O=C(NO)c1cc2c(s1)CCN(C(=O)C1CCCCC1)C2	CHEMBL2431921	1865
O=C(NO)c1cc2c(s1)CN(C(=O)C1CCCCC1)CC2	CHEMBL2431918	1865
O=C(NO)c1cc2n(c1)CCN(C(=O)C1CCCCC1)C2	CHEMBL3353058	1865
O=C(NO)c1cc2n(c1)CCN(C(=O)c1cc3ccccc3[nH]1)C2	CHEMBL3353059	1865
O=C(NO)c1cc2n(c1)CCN(C(=O)c1cc3ccccc3s1)C2	CHEMBL3353056	1865
O=C(NO)c1cc2n(c1)CCN(C(=O)c1ccc(-c3ccccc3)cc1)C2	CHEMBL3353062	1865
O=C(NO)c1cc2n(c1)CCN(C(=O)c1cccs1)C2	CHEMBL3353055	1865
O=C(NO)c1ccc(-c2nnc(Cc3cccc4ccccc34)o2)cc1	CHEMBL3314862	1865
O=C(NO)c1ccc(Br)c(NC(=O)c2ccccc2)c1	CHEMBL3800411	1865
O=C(NO)c1ccc(C(=O)NCCc2ccccc2)cc1	CHEMBL2333340	1865
O=C(NO)c1ccc(C(=O)NCCc2ccncc2)cc1	CHEMBL2333339	1865
O=C(NO)c1ccc(C(=O)NCc2ccccc2)cc1	CHEMBL2333341	1865
O=C(NO)c1ccc(C(=O)Nc2ccccc2)cc1	CHEMBL2333342	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4c(Cl)cccc4Cl)ccc23)cc1	CHEMBL4215505	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4cc(Cl)cc(Cl)c4)ccc23)cc1	CHEMBL4203935	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4cc(Cl)ccc4Cl)ccc23)cc1	CHEMBL4207699	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(C(F)(F)F)cc4)ccc23)cc1	CHEMBL4205375	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(Cl)c(Cl)c4)ccc23)cc1	CHEMBL4213207	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(Cl)c(F)c4)ccc23)cc1	CHEMBL4203741	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(Cl)cc4)ccc23)cc1	CHEMBL4217088	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4cccc(Cl)c4)ccc23)cc1	CHEMBL4212219	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4cccc(Cl)c4Cl)ccc23)cc1	CHEMBL4208276	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4cccc(OC(F)(F)F)c4)ccc23)cc1	CHEMBL4210396	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccccc4)ccc23)cc1	CHEMBL4211477	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccccc4Cl)ccc23)cc1	CHEMBL4217618	1865
O=C(NO)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccccc4F)ccc23)cc1	CHEMBL4214775	1865
O=C(NO)c1ccc(C(F)(F)F)c(NC(=O)c2ccccc2)c1	CHEMBL3799728	1865
O=C(NO)c1ccc(C=Cc2cccc(-c3cc(F)ccc3O)c2)cc1	CHEMBL5087823	1865
O=C(NO)c1ccc(C=Cc2cccc(-c3cccc(O)c3)c2)cc1	CHEMBL5092482	1865
O=C(NO)c1ccc(C=Cc2cccc(-c3ccccc3O)c2)cc1	CHEMBL5087779	1865
O=C(NO)c1ccc(C=Cc2ccnc(-c3cc(F)ccc3O)c2)cc1	CHEMBL5094326	1865
O=C(NO)c1ccc(C=Cc2ccnc(-c3cccc(CO)c3)c2)cc1	CHEMBL5087466	1865
O=C(NO)c1ccc(C=Cc2ccnc(-c3cccc(O)c3)c2)cc1	CHEMBL5081674	1865
O=C(NO)c1ccc(C=Cc2ccnc(-c3ccccc3O)c2)cc1	CHEMBL5075646	1865
O=C(NO)c1ccc(C=Cc2ccnc(-c3cccnc3)c2)cc1	CHEMBL5083395	1865
O=C(NO)c1ccc(C=Cc2ccnc(-c3ccsc3)c2)cc1	CHEMBL5085680	1865
O=C(NO)c1ccc(C=Cc2ccnc(Br)c2)cc1	CHEMBL5081459	1865
O=C(NO)c1ccc(C=Cc2ccncc2)cc1	CHEMBL5076948	1865
O=C(NO)c1ccc(C=Cc2cncc(-c3ccccc3O)c2)cc1	CHEMBL5087997	1865
O=C(NO)c1ccc(C=NNC(=O)c2cc(N3CCOCC3)nc(-c3cccc(O)c3)n2)cc1	CHEMBL5192518	1865
O=C(NO)c1ccc(C=NNC(=O)c2cc(N3CCOCC3)nc(-c3cccc4[nH]ncc34)n2)cc1	CHEMBL5182686	1865
O=C(NO)c1ccc(C=NNC(=O)c2ccnc(-c3ccccc3)n2)cc1	CHEMBL5174964	1865
O=C(NO)c1ccc(CC(=O)N(CCO)C(=O)Cc2ccccc2)cc1	CHEMBL5194437	1865
O=C(NO)c1ccc(CC(=O)N(CCO)c2ccccc2)cc1	CHEMBL4066043	1865
O=C(NO)c1ccc(CCCN2CC(CNC3CC3c3ccccc3)C2)cc1	CHEMBL4750725	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(-c4ccc(C(F)(F)F)nc4)cc3)CC2)cc1	CHEMBL4796905	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(-c4ccc(Cl)cc4)cc3)CC2)cc1	CHEMBL4789904	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(-c4ccc(F)cc4)cc3)CC2)cc1	CHEMBL4790127	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(C(=O)N4CCCCC4)cc3)CC2)cc1	CHEMBL4791396	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(C(=O)N4CCOCC4)cc3)CC2)cc1	CHEMBL4777594	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(F)cc3)CC2)cc1	CHEMBL4785144	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(OCc4ccc(F)cc4)cc3)CC2)cc1	CHEMBL4741826	1865
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccccc3)CC2)cc1	CHEMBL4749146_CHEMBL4762346	1865
O=C(NO)c1ccc(CCCN2CCc3cc(CNC4CC4c4ccc(F)cc4)ccc3C2)cc1	CHEMBL4744667	1865
O=C(NO)c1ccc(CCN2CCC(CNC3CC3c3ccccc3)CC2)cc1	CHEMBL4750898	1865
O=C(NO)c1ccc(CN(CCCO)C(=O)Cc2ccccc2)cc1	CHEMBL4783802	1865
O=C(NO)c1ccc(CN(Cc2ccc(C(F)(F)F)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1	CHEMBL5085571	1865
O=C(NO)c1ccc(CN(Cc2ccc(F)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1	CHEMBL5080599	1865
O=C(NO)c1ccc(CN(Cc2ccc(F)cc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1	CHEMBL5087501	1865
O=C(NO)c1ccc(CN(Cc2cccc(F)c2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1	CHEMBL5070393	1865
O=C(NO)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1	CHEMBL5080426	1865
O=C(NO)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1	CHEMBL5092466	1865
O=C(NO)c1ccc(CN(Cc2ccccc2F)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1	CHEMBL5094501	1865
O=C(NO)c1ccc(CN(Cc2ccccn2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1	CHEMBL5093071	1865
O=C(NO)c1ccc(CN(Cc2ccncc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1	CHEMBL5086440	1865
O=C(NO)c1ccc(CN(Cc2ccncc2)S(=O)(=O)c2cc(F)c(F)c(F)c2F)cc1	CHEMBL5089527	1865
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)C(=O)c2ccccc2)cc1	CHEMBL4748093	1865
O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2)cc1	CHEMBL4786332	1865
O=C(NO)c1ccc(CN(Cc2nnnn2Cc2ccccc2)C(=O)c2ccccc2C(F)(F)F)cc1	CHEMBL4800426	1865
O=C(NO)c1ccc(CN2C(=O)C(=C3Nc4ccccc4C3=NO)c3cc(Br)ccc32)cc1	CHEMBL4764495	1865
O=C(NO)c1ccc(CN2C(=O)C(=C3Nc4ccccc4C3=NO)c3cc(Cl)ccc32)cc1	CHEMBL4777783	1865
O=C(NO)c1ccc(CN2C(=O)C(=C3Nc4ccccc4C3=NO)c3cc(F)ccc32)cc1	CHEMBL4743446	1865
O=C(NO)c1ccc(CN2C(=O)C(=C3Nc4ccccc4C3=NO)c3cccc(Cl)c32)cc1	CHEMBL4762257	1865
O=C(NO)c1ccc(CN2C(=O)C(=C3Nc4ccccc4C3=NO)c3ccccc32)cc1	CHEMBL4797488	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(CCc3ccccc3)C2=O)cc1	CHEMBL4871920	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccc(Cl)cc3)C2=O)cc1	CHEMBL4851023	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccc4ccccc4c3)C2=O)cc1	CHEMBL4854096	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3cccc4ccccc34)C2=O)cc1	CHEMBL4846062	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccccc3)C2=O)cc1	CHEMBL4854541	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccccn3)C2=O)cc1	CHEMBL4858289	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3cccnc3)C2=O)cc1	CHEMBL4866683	1865
O=C(NO)c1ccc(CN2C(=O)C(Cc3ccccc3)N(Cc3ccncc3)C2=O)cc1	CHEMBL4878288	1865
O=C(NO)c1ccc(CN2C(=O)CCCc3cc(Cl)ccc32)cc1	CHEMBL4846714	1865
O=C(NO)c1ccc(CN2C(=O)CCc3cc(Br)ccc32)cc1	CHEMBL4857825	1865
O=C(NO)c1ccc(CN2C(=O)CCc3cc(C4CC4)ccc32)cc1	CHEMBL4847122	1865
O=C(NO)c1ccc(CN2C(=O)CCc3cc(Cl)ccc32)cc1	CHEMBL4859648	1865
O=C(NO)c1ccc(CN2C(=O)CN(CCc3ccccc3)C2=O)cc1	CHEMBL4858911	1865
O=C(NO)c1ccc(CN2C(=O)CN(Cc3ccc(Cl)cc3)C2=O)cc1	CHEMBL4854752	1865
O=C(NO)c1ccc(CN2C(=O)CN(Cc3ccccc3)C2=O)cc1	CHEMBL4863833	1865
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2Cc2c[nH]c3ccccc23)cc1	CHEMBL481719	1865
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2Cc2ccccc2)cc1	CHEMBL481718	1865
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2Cc2cccs2)cc1	CHEMBL481726	1865
O=C(NO)c1ccc(CN2C(=O)CSC2=O)cc1	CHEMBL5172211	1865
O=C(NO)c1ccc(CN2C(=O)NC(CCc3ccccc3)(c3ccccc3)C2=O)cc1	CHEMBL4845845	1865
O=C(NO)c1ccc(CN2C(=O)NC(Cc3ccc(Cl)cc3)(c3ccccc3)C2=O)cc1	CHEMBL4849507	1865
O=C(NO)c1ccc(CN2C(=O)NC(Cc3ccc4ccccc4c3)(c3ccccc3)C2=O)cc1	CHEMBL4871002	1865
O=C(NO)c1ccc(CN2C(=O)NC(Cc3cccc4ccccc34)(c3ccccc3)C2=O)cc1	CHEMBL4865529	1865
O=C(NO)c1ccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)cc1	CHEMBL4860720	1865
O=C(NO)c1ccc(CN2C(=O)c3cccc(F)c3C2=O)cc1-c1ccccc1	CHEMBL4799406	1865
O=C(NO)c1ccc(CN2C(=O)c3ccccc3C2=O)cc1-c1ccccc1	CHEMBL4748500	1865
O=C(NO)c1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1-c1ccccc1	CHEMBL4761013	1865
O=C(NO)c1ccc(CN2CCC(CNC3CC3c3ccccc3)CC2)cc1	CHEMBL4795265	1865
O=C(NO)c1ccc(CN2CCCCc3cc(-c4cc[nH]n4)ccc32)cc1	CHEMBL4866436	1865
O=C(NO)c1ccc(CN2CCCCc3cc(Br)ccc32)cc1	CHEMBL4856207	1865
O=C(NO)c1ccc(CN2CCCCc3ccc(-c4ccccc4)cc32)cc1	CHEMBL4878252	1865
O=C(NO)c1ccc(CN2CCCCc3ccc(Br)cc32)cc1	CHEMBL4857891	1865
O=C(NO)c1ccc(CN2CCCCc3ccc(C4CC4)cc32)cc1	CHEMBL4862419	1865
O=C(NO)c1ccc(CN2CCCCc3ccc(Cl)cc32)cc1	CHEMBL4875969	1865
O=C(NO)c1ccc(CN2CCCCc3ccc(F)cc32)cc1	CHEMBL4862139	1865
O=C(NO)c1ccc(CN2CCCCc3ccccc32)cc1	CHEMBL4847454	1865
O=C(NO)c1ccc(CN2CCCOc3ccccc32)cc1	CHEMBL4873296	1865
O=C(NO)c1ccc(CN2CCCSc3ccccc32)cc1	CHEMBL4858994	1865
O=C(NO)c1ccc(CN2CCC[S+]([O-])c3ccccc32)cc1	CHEMBL4876815	1865
O=C(NO)c1ccc(CN2CCCc3cc(-c4cc[nH]n4)ccc32)cc1	CHEMBL4863515	1865
O=C(NO)c1ccc(CN2CCCc3cc(Cl)ccc32)cc1	CHEMBL4536605	1865
O=C(NO)c1ccc(CN2CCCc3ccccc32)cc1	CHEMBL4860333	1865
O=C(NO)c1ccc(CN2CCCc3ccccc3C2)cc1	CHEMBL4853358	1865
O=C(NO)c1ccc(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1	CHEMBL4097093	1865
O=C(NO)c1ccc(CN2CCc3ccccc3CC2)cc1	CHEMBL4848981	1865
O=C(NO)c1ccc(CN2c3cc(C(F)(F)F)ccc3CCCC3CCCCC32)cc1	CHEMBL4450128	1865
O=C(NO)c1ccc(CN2c3ccccc3C3C2CCS3(=O)=O)cc1	CHEMBL4445312	1865
O=C(NO)c1ccc(CN2c3ccccc3CC3CCCCC32)cc1	CHEMBL4471619	1865
O=C(NO)c1ccc(CN2c3ccccc3CC3CCCCCC32)cc1	CHEMBL4579366	1865
O=C(NO)c1ccc(CN2c3ccccc3CCC3CCCCC32)cc1	CHEMBL4469098	1865
O=C(NO)c1ccc(CN2c3ccccc3CCCC3CCCCC32)cc1	CHEMBL4557665	1865
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)C2CCc2ccccc2)cc1	CHEMBL482358	1865
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)C2Cc2ccc(F)c(F)c2)cc1	CHEMBL481018	1865
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)C2Cc2ccc(O)cc2)cc1	CHEMBL481538	1865
O=C(NO)c1ccc(CN2c3ccccc3NC(=O)C2Cc2cccs2)cc1	CHEMBL518957_CHEMBL519943	1865
O=C(NO)c1ccc(CN2c3ccccc3S(=O)(=O)CC3CCCCC32)cc1	CHEMBL4104247_CHEMBL4744479	1865
O=C(NO)c1ccc(CN2c3ccccc3Sc3ccccc32)nc1	CHEMBL4858133_CHEMBL4859948	1865
O=C(NO)c1ccc(CN2c3ccccc3Sc3cccnc32)cc1	CHEMBL4457162	1865
O=C(NO)c1ccc(CNC(=O)C2CCCCC2)cc1	CHEMBL2431864	1865
O=C(NO)c1ccc(CNC(=O)c2cc(Cn3c4ccccc4c4ccccc43)on2)cc1	CHEMBL4531853	1865
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2C2CCCCC2)cc1	CHEMBL4760090	1865
O=C(NO)c1ccc(CNC(c2ccccc2)c2nnnn2Cc2ccccc2)cc1	CHEMBL4780849	1865
O=C(NO)c1ccc(CNCc2ccccc2)cc1	CHEMBL5181507	1865
O=C(NO)c1ccc(CNCc2cccs2)cc1	CHEMBL5208700	1865
O=C(NO)c1ccc(CNCc2ccsc2)cc1	CHEMBL5208990	1865
O=C(NO)c1ccc(CNCc2csc3ccccc23)cc1	CHEMBL4462652	1865
O=C(NO)c1ccc(CNCc2nnnn2C2CCCCC2)cc1	CHEMBL4754868	1865
O=C(NO)c1ccc(CNCc2nnnn2Cc2ccccc2)cc1	CHEMBL4752076	1865
O=C(NO)c1ccc(CNS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1	CHEMBL5082396	1865
O=C(NO)c1ccc(CNc2cccc3cccnc23)cc1	CHEMBL4104117	1865
O=C(NO)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1	CHEMBL2407730	1865
O=C(NO)c1ccc(CSc2nnc(-c3ccncc3)n2-c2ccccc2)cc1	CHEMBL4845926	1865
O=C(NO)c1ccc(Cc2nnc(Cc3cccc4ccccc34)o2)cc1	CHEMBL3314863	1865
O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(-c3ccccc3)cc2)c1	CHEMBL4857763	1865
